No.,Time,Source,Destination,Protocol,Length
87,1.006770000,192.168.45.2,192.168.45.4,IPv4,1514
88,1.019132000,192.168.45.2,192.168.45.4,IPv4,1514
89,1.031491000,192.168.45.2,192.168.45.4,IPv4,1514
90,1.043848000,192.168.45.2,192.168.45.4,IPv4,1514
91,1.056205000,192.168.45.2,192.168.45.4,IPv4,1514
92,1.065482000,192.168.45.2,192.168.45.4,UDP,1120
93,1.077346000,192.168.45.2,192.168.45.4,IPv4,1514
94,1.089706000,192.168.45.2,192.168.45.4,IPv4,1514
95,1.102067000,192.168.45.2,192.168.45.4,IPv4,1514
96,1.114425000,192.168.45.2,192.168.45.4,IPv4,1514
97,1.126780000,192.168.45.2,192.168.45.4,IPv4,1514
98,1.139140000,192.168.45.2,192.168.45.4,IPv4,1514
99,1.151500000,192.168.45.2,192.168.45.4,IPv4,1514
100,1.163859000,192.168.45.2,192.168.45.4,IPv4,1514
101,1.176217000,192.168.45.2,192.168.45.4,IPv4,1514
102,1.188574000,192.168.45.2,192.168.45.4,IPv4,1514
103,1.200937000,192.168.45.2,192.168.45.4,IPv4,1514
104,1.213294000,192.168.45.2,192.168.45.4,IPv4,1514
105,1.221060000,192.168.45.2,192.168.45.4,UDP,927
120,1.395347000,192.168.45.2,192.168.45.4,IPv4,1514
121,1.407706000,192.168.45.2,192.168.45.4,IPv4,1514
122,1.420067000,192.168.45.2,192.168.45.4,IPv4,1514
123,1.432426000,192.168.45.2,192.168.45.4,IPv4,1514
124,1.444787000,192.168.45.2,192.168.45.4,IPv4,1514
125,1.457141000,192.168.45.2,192.168.45.4,IPv4,1514
126,1.469501000,192.168.45.2,192.168.45.4,IPv4,1514
127,1.481861000,192.168.45.2,192.168.45.4,IPv4,1514
128,1.494222000,192.168.45.2,192.168.45.4,IPv4,1514
129,1.506577000,192.168.45.2,192.168.45.4,IPv4,1514
130,1.518947000,192.168.45.2,192.168.45.4,IPv4,1514
131,1.531297000,192.168.45.2,192.168.45.4,IPv4,1514
132,1.537006000,192.168.45.2,192.168.45.4,UDP,664
146,1.709548000,192.168.45.2,192.168.45.4,IPv4,1514
147,1.721900000,192.168.45.2,192.168.45.4,IPv4,1514
148,1.734259000,192.168.45.2,192.168.45.4,IPv4,1514
149,1.746616000,192.168.45.2,192.168.45.4,IPv4,1514
150,1.758975000,192.168.45.2,192.168.45.4,IPv4,1514
151,1.771339000,192.168.45.2,192.168.45.4,IPv4,1514
152,1.783695000,192.168.45.2,192.168.45.4,IPv4,1514
153,1.796051000,192.168.45.2,192.168.45.4,IPv4,1514
154,1.808410000,192.168.45.2,192.168.45.4,IPv4,1514
155,1.820772000,192.168.45.2,192.168.45.4,IPv4,1514
156,1.833129000,192.168.45.2,192.168.45.4,IPv4,1514
157,1.845473000,192.168.45.2,192.168.45.4,IPv4,1514
158,1.857855000,192.168.45.2,192.168.45.4,IPv4,1514
159,1.860170000,192.168.45.2,192.168.45.4,UDP,230
160,1.872036000,192.168.45.2,192.168.45.4,IPv4,1514
161,1.884390000,192.168.45.2,192.168.45.4,IPv4,1514
162,1.896749000,192.168.45.2,192.168.45.4,IPv4,1514
163,1.909110000,192.168.45.2,192.168.45.4,IPv4,1514
164,1.921469000,192.168.45.2,192.168.45.4,IPv4,1514
165,1.933830000,192.168.45.2,192.168.45.4,IPv4,1514
166,1.946184000,192.168.45.2,192.168.45.4,IPv4,1514
167,1.958544000,192.168.45.2,192.168.45.4,IPv4,1514
168,1.970905000,192.168.45.2,192.168.45.4,IPv4,1514
169,1.983266000,192.168.45.2,192.168.45.4,IPv4,1514
170,1.995619000,192.168.45.2,192.168.45.4,IPv4,1514
171,1.998822000,192.168.45.2,192.168.45.4,UDP,343
226,2.660573000,192.168.45.2,192.168.45.4,IPv4,1514
227,2.672943000,192.168.45.2,192.168.45.4,IPv4,1514
228,2.685304000,192.168.45.2,192.168.45.4,IPv4,1514
229,2.697665000,192.168.45.2,192.168.45.4,IPv4,1514
230,2.710024000,192.168.45.2,192.168.45.4,IPv4,1514
231,2.722377000,192.168.45.2,192.168.45.4,IPv4,1514
232,2.734739000,192.168.45.2,192.168.45.4,IPv4,1514
233,2.747099000,192.168.45.2,192.168.45.4,IPv4,1514
234,2.759460000,192.168.45.2,192.168.45.4,IPv4,1514
235,2.771814000,192.168.45.2,192.168.45.4,IPv4,1514
236,2.784173000,192.168.45.2,192.168.45.4,IPv4,1514
237,2.796535000,192.168.45.2,192.168.45.4,IPv4,1514
238,2.804464000,192.168.45.2,192.168.45.4,UDP,948
250,2.943237000,192.168.45.2,192.168.45.4,IPv4,1514
251,2.955595000,192.168.45.2,192.168.45.4,IPv4,1514
252,2.967957000,192.168.45.2,192.168.45.4,IPv4,1514
253,2.980316000,192.168.45.2,192.168.45.4,IPv4,1514
254,2.992672000,192.168.45.2,192.168.45.4,IPv4,1514
255,3.005032000,192.168.45.2,192.168.45.4,IPv4,1514
256,3.017394000,192.168.45.2,192.168.45.4,IPv4,1514
257,3.029750000,192.168.45.2,192.168.45.4,IPv4,1514
258,3.042112000,192.168.45.2,192.168.45.4,IPv4,1514
259,3.054469000,192.168.45.2,192.168.45.4,IPv4,1514
260,3.066826000,192.168.45.2,192.168.45.4,IPv4,1514
261,3.079187000,192.168.45.2,192.168.45.4,IPv4,1514
262,3.085990000,192.168.45.2,192.168.45.4,UDP,804
303,3.567851000,192.168.45.2,192.168.45.4,IPv4,1514
304,3.580211000,192.168.45.2,192.168.45.4,IPv4,1514
305,3.592572000,192.168.45.2,192.168.45.4,IPv4,1514
306,3.604935000,192.168.45.2,192.168.45.4,IPv4,1514
307,3.617288000,192.168.45.2,192.168.45.4,IPv4,1514
308,3.629647000,192.168.45.2,192.168.45.4,IPv4,1514
309,3.642008000,192.168.45.2,192.168.45.4,IPv4,1514
310,3.654368000,192.168.45.2,192.168.45.4,IPv4,1514
311,3.666721000,192.168.45.2,192.168.45.4,IPv4,1514
312,3.679082000,192.168.45.2,192.168.45.4,IPv4,1514
313,3.684887000,192.168.45.2,192.168.45.4,UDP,676
379,4.469770000,192.168.45.2,192.168.45.4,IPv4,1514
380,4.482128000,192.168.45.2,192.168.45.4,IPv4,1514
381,4.494489000,192.168.45.2,192.168.45.4,IPv4,1514
382,4.506846000,192.168.45.2,192.168.45.4,IPv4,1514
383,4.519206000,192.168.45.2,192.168.45.4,IPv4,1514
384,4.531565000,192.168.45.2,192.168.45.4,IPv4,1514
385,4.543924000,192.168.45.2,192.168.45.4,IPv4,1514
386,4.556284000,192.168.45.2,192.168.45.4,IPv4,1514
387,4.568639000,192.168.45.2,192.168.45.4,IPv4,1514
388,4.581013000,192.168.45.2,192.168.45.4,IPv4,1514
389,4.593359000,192.168.45.2,192.168.45.4,IPv4,1514
390,4.605719000,192.168.45.2,192.168.45.4,IPv4,1514
391,4.611757000,192.168.45.2,192.168.45.4,UDP,706
392,4.623624000,192.168.45.2,192.168.45.4,IPv4,1514
393,4.635979000,192.168.45.2,192.168.45.4,IPv4,1514
394,4.648338000,192.168.45.2,192.168.45.4,IPv4,1514
395,4.660700000,192.168.45.2,192.168.45.4,IPv4,1514
396,4.673060000,192.168.45.2,192.168.45.4,IPv4,1514
397,4.685420000,192.168.45.2,192.168.45.4,IPv4,1514
398,4.697776000,192.168.45.2,192.168.45.4,IPv4,1514
399,4.710135000,192.168.45.2,192.168.45.4,IPv4,1514
400,4.722494000,192.168.45.2,192.168.45.4,IPv4,1514
401,4.734856000,192.168.45.2,192.168.45.4,IPv4,1514
402,4.747211000,192.168.45.2,192.168.45.4,IPv4,1514
403,4.759570000,192.168.45.2,192.168.45.4,IPv4,1514
404,4.768513000,192.168.45.2,192.168.45.4,UDP,1077
405,4.780377000,192.168.45.2,192.168.45.4,IPv4,1514
406,4.792732000,192.168.45.2,192.168.45.4,IPv4,1514
407,4.805090000,192.168.45.2,192.168.45.4,IPv4,1514
408,4.817450000,192.168.45.2,192.168.45.4,IPv4,1514
409,4.829811000,192.168.45.2,192.168.45.4,IPv4,1514
410,4.842170000,192.168.45.2,192.168.45.4,IPv4,1514
411,4.854525000,192.168.45.2,192.168.45.4,IPv4,1514
412,4.866887000,192.168.45.2,192.168.45.4,IPv4,1514
413,4.879236000,192.168.45.2,192.168.45.4,IPv4,1514
414,4.891624000,192.168.45.2,192.168.45.4,IPv4,1514
415,4.903961000,192.168.45.2,192.168.45.4,IPv4,1514
416,4.911825000,192.168.45.2,192.168.45.4,UDP,940
455,5.374488000,192.168.45.2,192.168.45.4,IPv4,1514
456,5.386849000,192.168.45.2,192.168.45.4,IPv4,1514
457,5.399226000,192.168.45.2,192.168.45.4,IPv4,1514
458,5.411561000,192.168.45.2,192.168.45.4,IPv4,1514
459,5.423923000,192.168.45.2,192.168.45.4,IPv4,1514
460,5.436286000,192.168.45.2,192.168.45.4,IPv4,1514
461,5.448645000,192.168.45.2,192.168.45.4,IPv4,1514
462,5.461005000,192.168.45.2,192.168.45.4,IPv4,1514
463,5.473363000,192.168.45.2,192.168.45.4,IPv4,1514
464,5.485718000,192.168.45.2,192.168.45.4,IPv4,1514
465,5.498078000,192.168.45.2,192.168.45.4,IPv4,1514
466,5.510438000,192.168.45.2,192.168.45.4,IPv4,1514
467,5.521210000,192.168.45.2,192.168.45.4,UDP,1311
479,5.658173000,192.168.45.2,192.168.45.4,IPv4,1514
480,5.670534000,192.168.45.2,192.168.45.4,IPv4,1514
481,5.682892000,192.168.45.2,192.168.45.4,IPv4,1514
482,5.695255000,192.168.45.2,192.168.45.4,IPv4,1514
483,5.707609000,192.168.45.2,192.168.45.4,IPv4,1514
484,5.719968000,192.168.45.2,192.168.45.4,IPv4,1514
485,5.732328000,192.168.45.2,192.168.45.4,IPv4,1514
486,5.744688000,192.168.45.2,192.168.45.4,IPv4,1514
487,5.757042000,192.168.45.2,192.168.45.4,IPv4,1514
488,5.769403000,192.168.45.2,192.168.45.4,IPv4,1514
489,5.781764000,192.168.45.2,192.168.45.4,IPv4,1514
490,5.794124000,192.168.45.2,192.168.45.4,IPv4,1514
491,5.806485000,192.168.45.2,192.168.45.4,IPv4,1514
492,5.818839000,192.168.45.2,192.168.45.4,IPv4,1514
493,5.831197000,192.168.45.2,192.168.45.4,IPv4,1514
494,5.836327000,192.168.45.2,192.168.45.4,UDP,590
522,6.166128000,192.168.45.2,192.168.45.4,IPv4,1514
523,6.178488000,192.168.45.2,192.168.45.4,IPv4,1514
524,6.190848000,192.168.45.2,192.168.45.4,IPv4,1514
525,6.203208000,192.168.45.2,192.168.45.4,IPv4,1514
526,6.215569000,192.168.45.2,192.168.45.4,IPv4,1514
527,6.227922000,192.168.45.2,192.168.45.4,IPv4,1514
528,6.240285000,192.168.45.2,192.168.45.4,IPv4,1514
529,6.252649000,192.168.45.2,192.168.45.4,IPv4,1514
530,6.265004000,192.168.45.2,192.168.45.4,IPv4,1514
531,6.277359000,192.168.45.2,192.168.45.4,IPv4,1514
532,6.289718000,192.168.45.2,192.168.45.4,IPv4,1514
533,6.302078000,192.168.45.2,192.168.45.4,IPv4,1514
534,6.310127000,192.168.45.2,192.168.45.4,UDP,963
535,6.321993000,192.168.45.2,192.168.45.4,IPv4,1514
536,6.334352000,192.168.45.2,192.168.45.4,IPv4,1514
537,6.346706000,192.168.45.2,192.168.45.4,IPv4,1514
538,6.359066000,192.168.45.2,192.168.45.4,IPv4,1514
539,6.371426000,192.168.45.2,192.168.45.4,IPv4,1514
540,6.383791000,192.168.45.2,192.168.45.4,IPv4,1514
541,6.396127000,192.168.45.2,192.168.45.4,IPv4,1514
542,6.408515000,192.168.45.2,192.168.45.4,IPv4,1514
543,6.420864000,192.168.45.2,192.168.45.4,IPv4,1514
544,6.433223000,192.168.45.2,192.168.45.4,IPv4,1514
545,6.445583000,192.168.45.2,192.168.45.4,IPv4,1514
546,6.447380000,192.168.45.2,192.168.45.4,UDP,164
558,6.590361000,192.168.45.2,192.168.45.4,IPv4,1514
559,6.602720000,192.168.45.2,192.168.45.4,IPv4,1514
560,6.615080000,192.168.45.2,192.168.45.4,IPv4,1514
561,6.627441000,192.168.45.2,192.168.45.4,IPv4,1514
562,6.639801000,192.168.45.2,192.168.45.4,IPv4,1514
563,6.652156000,192.168.45.2,192.168.45.4,IPv4,1514
564,6.664518000,192.168.45.2,192.168.45.4,IPv4,1514
565,6.676880000,192.168.45.2,192.168.45.4,IPv4,1514
566,6.689237000,192.168.45.2,192.168.45.4,IPv4,1514
567,6.701593000,192.168.45.2,192.168.45.4,IPv4,1514
568,6.713950000,192.168.45.2,192.168.45.4,IPv4,1514
569,6.726309000,192.168.45.2,192.168.45.4,IPv4,1514
570,6.738670000,192.168.45.2,192.168.45.4,IPv4,1514
571,6.744778000,192.168.45.2,192.168.45.4,UDP,715
588,6.947803000,192.168.45.2,192.168.45.4,IPv4,1514
589,6.960159000,192.168.45.2,192.168.45.4,IPv4,1514
590,6.972517000,192.168.45.2,192.168.45.4,IPv4,1514
591,6.984878000,192.168.45.2,192.168.45.4,IPv4,1514
592,6.997237000,192.168.45.2,192.168.45.4,IPv4,1514
593,7.009597000,192.168.45.2,192.168.45.4,IPv4,1514
594,7.021953000,192.168.45.2,192.168.45.4,IPv4,1514
595,7.034313000,192.168.45.2,192.168.45.4,IPv4,1514
596,7.046672000,192.168.45.2,192.168.45.4,IPv4,1514
597,7.059033000,192.168.45.2,192.168.45.4,IPv4,1514
598,7.071389000,192.168.45.2,192.168.45.4,IPv4,1514
599,7.083748000,192.168.45.2,192.168.45.4,IPv4,1514
600,7.095873000,192.168.45.2,192.168.45.4,UDP,1484
601,7.107735000,192.168.45.2,192.168.45.4,IPv4,1514
602,7.120089000,192.168.45.2,192.168.45.4,IPv4,1514
603,7.132448000,192.168.45.2,192.168.45.4,IPv4,1514
604,7.144809000,192.168.45.2,192.168.45.4,IPv4,1514
605,7.157168000,192.168.45.2,192.168.45.4,IPv4,1514
606,7.169530000,192.168.45.2,192.168.45.4,IPv4,1514
607,7.181884000,192.168.45.2,192.168.45.4,IPv4,1514
608,7.194244000,192.168.45.2,192.168.45.4,IPv4,1514
609,7.206604000,192.168.45.2,192.168.45.4,IPv4,1514
610,7.218964000,192.168.45.2,192.168.45.4,IPv4,1514
611,7.231320000,192.168.45.2,192.168.45.4,IPv4,1514
612,7.243679000,192.168.45.2,192.168.45.4,IPv4,1514
613,7.256038000,192.168.45.2,192.168.45.4,IPv4,1514
614,7.259421000,192.168.45.2,192.168.45.4,UDP,366
615,7.271287000,192.168.45.2,192.168.45.4,IPv4,1514
616,7.283648000,192.168.45.2,192.168.45.4,IPv4,1514
617,7.296004000,192.168.45.2,192.168.45.4,IPv4,1514
618,7.308366000,192.168.45.2,192.168.45.4,IPv4,1514
619,7.320725000,192.168.45.2,192.168.45.4,IPv4,1514
620,7.333080000,192.168.45.2,192.168.45.4,IPv4,1514
621,7.345440000,192.168.45.2,192.168.45.4,IPv4,1514
622,7.357799000,192.168.45.2,192.168.45.4,IPv4,1514
623,7.370160000,192.168.45.2,192.168.45.4,IPv4,1514
624,7.382516000,192.168.45.2,192.168.45.4,IPv4,1514
625,7.394880000,192.168.45.2,192.168.45.4,IPv4,1514
626,7.407219000,192.168.45.2,192.168.45.4,IPv4,1514
627,7.412228000,192.168.45.2,192.168.45.4,UDP,572
628,7.424105000,192.168.45.2,192.168.45.4,IPv4,1514
629,7.436454000,192.168.45.2,192.168.45.4,IPv4,1514
630,7.448815000,192.168.45.2,192.168.45.4,IPv4,1514
631,7.461171000,192.168.45.2,192.168.45.4,IPv4,1514
632,7.473543000,192.168.45.2,192.168.45.4,IPv4,1514
633,7.485888000,192.168.45.2,192.168.45.4,IPv4,1514
634,7.498248000,192.168.45.2,192.168.45.4,IPv4,1514
635,7.510603000,192.168.45.2,192.168.45.4,IPv4,1514
636,7.522964000,192.168.45.2,192.168.45.4,IPv4,1514
637,7.535325000,192.168.45.2,192.168.45.4,IPv4,1514
638,7.544669000,192.168.45.2,192.168.45.4,UDP,1129
666,7.872858000,192.168.45.2,192.168.45.4,IPv4,1514
667,7.885217000,192.168.45.2,192.168.45.4,IPv4,1514
668,7.897579000,192.168.45.2,192.168.45.4,IPv4,1514
669,7.909919000,192.168.45.2,192.168.45.4,IPv4,1514
670,7.922294000,192.168.45.2,192.168.45.4,IPv4,1514
671,7.934648000,192.168.45.2,192.168.45.4,IPv4,1514
672,7.947011000,192.168.45.2,192.168.45.4,IPv4,1514
673,7.959367000,192.168.45.2,192.168.45.4,IPv4,1514
674,7.971727000,192.168.45.2,192.168.45.4,IPv4,1514
675,7.984087000,192.168.45.2,192.168.45.4,IPv4,1514
676,7.996448000,192.168.45.2,192.168.45.4,IPv4,1514
677,8.008802000,192.168.45.2,192.168.45.4,IPv4,1514
678,8.021166000,192.168.45.2,192.168.45.4,IPv4,1514
679,8.023500000,192.168.45.2,192.168.45.4,UDP,233
847,10.015061000,192.168.45.2,192.168.45.4,IPv4,1514
848,10.027420000,192.168.45.2,192.168.45.4,IPv4,1514
849,10.039775000,192.168.45.2,192.168.45.4,IPv4,1514
850,10.052133000,192.168.45.2,192.168.45.4,IPv4,1514
851,10.064494000,192.168.45.2,192.168.45.4,IPv4,1514
852,10.076855000,192.168.45.2,192.168.45.4,IPv4,1514
853,10.089215000,192.168.45.2,192.168.45.4,IPv4,1514
854,10.101573000,192.168.45.2,192.168.45.4,IPv4,1514
855,10.113930000,192.168.45.2,192.168.45.4,IPv4,1514
856,10.126290000,192.168.45.2,192.168.45.4,IPv4,1514
857,10.130017000,192.168.45.2,192.168.45.4,UDP,411
858,10.141888000,192.168.45.2,192.168.45.4,IPv4,1514
859,10.154246000,192.168.45.2,192.168.45.4,IPv4,1514
860,10.166609000,192.168.45.2,192.168.45.4,IPv4,1514
861,10.178967000,192.168.45.2,192.168.45.4,IPv4,1514
862,10.191322000,192.168.45.2,192.168.45.4,IPv4,1514
863,10.203683000,192.168.45.2,192.168.45.4,IPv4,1514
864,10.216043000,192.168.45.2,192.168.45.4,IPv4,1514
865,10.228402000,192.168.45.2,192.168.45.4,IPv4,1514
866,10.240762000,192.168.45.2,192.168.45.4,IPv4,1514
867,10.253116000,192.168.45.2,192.168.45.4,IPv4,1514
868,10.265476000,192.168.45.2,192.168.45.4,IPv4,1514
869,10.277837000,192.168.45.2,192.168.45.4,IPv4,1514
870,10.286939000,192.168.45.2,192.168.45.4,UDP,1098
895,10.584431000,192.168.45.2,192.168.45.4,IPv4,1514
896,10.596776000,192.168.45.2,192.168.45.4,IPv4,1514
897,10.609136000,192.168.45.2,192.168.45.4,IPv4,1514
898,10.621498000,192.168.45.2,192.168.45.4,IPv4,1514
899,10.633852000,192.168.45.2,192.168.45.4,IPv4,1514
900,10.646212000,192.168.45.2,192.168.45.4,IPv4,1514
901,10.658573000,192.168.45.2,192.168.45.4,IPv4,1514
902,10.670931000,192.168.45.2,192.168.45.4,IPv4,1514
903,10.683287000,192.168.45.2,192.168.45.4,IPv4,1514
904,10.695647000,192.168.45.2,192.168.45.4,IPv4,1514
905,10.708007000,192.168.45.2,192.168.45.4,IPv4,1514
906,10.720366000,192.168.45.2,192.168.45.4,IPv4,1514
907,10.732727000,192.168.45.2,192.168.45.4,IPv4,1514
908,10.745079000,192.168.45.2,192.168.45.4,IPv4,1514
909,10.757438000,192.168.45.2,192.168.45.4,IPv4,1514
910,10.765982000,192.168.45.2,192.168.45.4,UDP,1026
911,10.777846000,192.168.45.2,192.168.45.4,IPv4,1514
912,10.790207000,192.168.45.2,192.168.45.4,IPv4,1514
913,10.802567000,192.168.45.2,192.168.45.4,IPv4,1514
914,10.814926000,192.168.45.2,192.168.45.4,IPv4,1514
915,10.827282000,192.168.45.2,192.168.45.4,IPv4,1514
916,10.839642000,192.168.45.2,192.168.45.4,IPv4,1514
917,10.852004000,192.168.45.2,192.168.45.4,IPv4,1514
918,10.864360000,192.168.45.2,192.168.45.4,IPv4,1514
919,10.876716000,192.168.45.2,192.168.45.4,IPv4,1514
920,10.889078000,192.168.45.2,192.168.45.4,IPv4,1514
921,10.901437000,192.168.45.2,192.168.45.4,IPv4,1514
922,10.913796000,192.168.45.2,192.168.45.4,IPv4,1514
923,10.926158000,192.168.45.2,192.168.45.4,IPv4,1514
924,10.938512000,192.168.45.2,192.168.45.4,IPv4,1514
925,10.950866000,192.168.45.2,192.168.45.4,IPv4,1514
926,10.958393000,192.168.45.2,192.168.45.4,UDP,896
927,10.970261000,192.168.45.2,192.168.45.4,IPv4,1514
928,10.982619000,192.168.45.2,192.168.45.4,IPv4,1514
929,10.994980000,192.168.45.2,192.168.45.4,IPv4,1514
930,11.007339000,192.168.45.2,192.168.45.4,IPv4,1514
931,11.019696000,192.168.45.2,192.168.45.4,IPv4,1514
932,11.032055000,192.168.45.2,192.168.45.4,IPv4,1514
933,11.044415000,192.168.45.2,192.168.45.4,IPv4,1514
934,11.056774000,192.168.45.2,192.168.45.4,IPv4,1514
935,11.069134000,192.168.45.2,192.168.45.4,IPv4,1514
936,11.081490000,192.168.45.2,192.168.45.4,IPv4,1514
937,11.085227000,192.168.45.2,192.168.45.4,UDP,412
951,11.253657000,192.168.45.2,192.168.45.4,IPv4,1514
952,11.266016000,192.168.45.2,192.168.45.4,IPv4,1514
953,11.278371000,192.168.45.2,192.168.45.4,IPv4,1514
954,11.290732000,192.168.45.2,192.168.45.4,IPv4,1514
955,11.303092000,192.168.45.2,192.168.45.4,IPv4,1514
956,11.315451000,192.168.45.2,192.168.45.4,IPv4,1514
957,11.327812000,192.168.45.2,192.168.45.4,IPv4,1514
958,11.340166000,192.168.45.2,192.168.45.4,IPv4,1514
959,11.352528000,192.168.45.2,192.168.45.4,IPv4,1514
960,11.364886000,192.168.45.2,192.168.45.4,IPv4,1514
961,11.377246000,192.168.45.2,192.168.45.4,IPv4,1514
962,11.389601000,192.168.45.2,192.168.45.4,IPv4,1514
963,11.398203000,192.168.45.2,192.168.45.4,UDP,1033
976,11.548907000,192.168.45.2,192.168.45.4,IPv4,1514
977,11.561267000,192.168.45.2,192.168.45.4,IPv4,1514
978,11.573627000,192.168.45.2,192.168.45.4,IPv4,1514
979,11.585988000,192.168.45.2,192.168.45.4,IPv4,1514
980,11.598348000,192.168.45.2,192.168.45.4,IPv4,1514
981,11.610702000,192.168.45.2,192.168.45.4,IPv4,1514
982,11.623062000,192.168.45.2,192.168.45.4,IPv4,1514
983,11.635422000,192.168.45.2,192.168.45.4,IPv4,1514
984,11.647782000,192.168.45.2,192.168.45.4,IPv4,1514
985,11.660138000,192.168.45.2,192.168.45.4,IPv4,1514
986,11.672498000,192.168.45.2,192.168.45.4,IPv4,1514
987,11.684859000,192.168.45.2,192.168.45.4,IPv4,1514
988,11.693221000,192.168.45.2,192.168.45.4,UDP,1003
989,11.705086000,192.168.45.2,192.168.45.4,IPv4,1514
990,11.717444000,192.168.45.2,192.168.45.4,IPv4,1514
991,11.729799000,192.168.45.2,192.168.45.4,IPv4,1514
992,11.742159000,192.168.45.2,192.168.45.4,IPv4,1514
993,11.754519000,192.168.45.2,192.168.45.4,IPv4,1514
994,11.766881000,192.168.45.2,192.168.45.4,IPv4,1514
995,11.779244000,192.168.45.2,192.168.45.4,IPv4,1514
996,11.791593000,192.168.45.2,192.168.45.4,IPv4,1514
997,11.803953000,192.168.45.2,192.168.45.4,IPv4,1514
998,11.816314000,192.168.45.2,192.168.45.4,IPv4,1514
999,11.828673000,192.168.45.2,192.168.45.4,IPv4,1514
1000,11.841028000,192.168.45.2,192.168.45.4,IPv4,1514
1001,11.846137000,192.168.45.2,192.168.45.4,UDP,587
1013,11.986432000,192.168.45.2,192.168.45.4,IPv4,1514
1014,11.998791000,192.168.45.2,192.168.45.4,IPv4,1514
