No.,Time,Source,Destination,Protocol,Length
105,0.144110000,192.168.45.2,192.168.45.4,IPv4,1514
106,0.146401000,192.168.45.2,192.168.45.4,IPv4,1514
107,0.147190000,192.168.45.2,192.168.45.4,IPv4,1514
108,0.148732000,192.168.45.2,192.168.45.4,IPv4,1514
109,0.150275000,192.168.45.2,192.168.45.4,IPv4,1514
110,0.151813000,192.168.45.2,192.168.45.4,IPv4,1514
111,0.153355000,192.168.45.2,192.168.45.4,IPv4,1514
112,0.154295000,192.168.45.2,192.168.45.4,UDP,341
113,0.155066000,192.168.45.2,192.168.45.4,IPv4,1514
114,0.156608000,192.168.45.2,192.168.45.4,IPv4,1514
115,0.158151000,192.168.45.2,192.168.45.4,IPv4,1514
116,0.158941000,192.168.45.2,192.168.45.4,IPv4,1514
117,0.160482000,192.168.45.2,192.168.45.4,IPv4,1514
118,0.162025000,192.168.45.2,192.168.45.4,IPv4,1514
119,0.164312000,192.168.45.2,192.168.45.4,IPv4,1514
120,0.166602000,192.168.45.2,192.168.45.4,IPv4,1514
121,0.169643000,192.168.45.2,192.168.45.4,IPv4,1514
122,0.171120000,192.168.45.2,192.168.45.4,UDP,1384
123,0.171880000,192.168.45.2,192.168.45.4,IPv4,1514
124,0.173423000,192.168.45.2,192.168.45.4,IPv4,1514
125,0.175716000,192.168.45.2,192.168.45.4,IPv4,1514
126,0.177251000,192.168.45.2,192.168.45.4,IPv4,1514
127,0.179542000,192.168.45.2,192.168.45.4,IPv4,1514
128,0.180338000,192.168.45.2,192.168.45.4,IPv4,1514
129,0.181875000,192.168.45.2,192.168.45.4,IPv4,1514
130,0.182669000,192.168.45.2,192.168.45.4,IPv4,1514
131,0.184960000,192.168.45.2,192.168.45.4,IPv4,1514
132,0.185749000,192.168.45.2,192.168.45.4,IPv4,1514
133,0.186542000,192.168.45.2,192.168.45.4,IPv4,1514
134,0.188832000,192.168.45.2,192.168.45.4,IPv4,1514
135,0.191119000,192.168.45.2,192.168.45.4,IPv4,1514
136,0.193411000,192.168.45.2,192.168.45.4,IPv4,1514
137,0.194954000,192.168.45.2,192.168.45.4,IPv4,1514
138,0.196496000,192.168.45.2,192.168.45.4,IPv4,1514
139,0.200287000,192.168.45.2,192.168.45.4,IPv4,1514
140,0.202577000,192.168.45.2,192.168.45.4,IPv4,1514
141,0.204120000,192.168.45.2,192.168.45.4,IPv4,1514
142,0.204909000,192.168.45.2,192.168.45.4,IPv4,1514
143,0.205696000,192.168.45.2,192.168.45.4,IPv4,1514
144,0.207238000,192.168.45.2,192.168.45.4,IPv4,1514
145,0.208782000,192.168.45.2,192.168.45.4,IPv4,1514
146,0.211074000,192.168.45.2,192.168.45.4,IPv4,1514
147,0.213365000,192.168.45.2,192.168.45.4,IPv4,1514
148,0.214154000,192.168.45.2,192.168.45.4,IPv4,1514
149,0.215822000,192.168.45.2,192.168.45.4,UDP,289
150,0.216594000,192.168.45.2,192.168.45.4,IPv4,1514
151,0.218130000,192.168.45.2,192.168.45.4,IPv4,1514
152,0.218924000,192.168.45.2,192.168.45.4,IPv4,1514
153,0.221220000,192.168.45.2,192.168.45.4,IPv4,1514
154,0.224256000,192.168.45.2,192.168.45.4,IPv4,1514
155,0.225045000,192.168.45.2,192.168.45.4,IPv4,1514
156,0.226588000,192.168.45.2,192.168.45.4,IPv4,1514
157,0.228131000,192.168.45.2,192.168.45.4,IPv4,1514
158,0.230417000,192.168.45.2,192.168.45.4,IPv4,1514
159,0.231959000,192.168.45.2,192.168.45.4,IPv4,1514
160,0.234251000,192.168.45.2,192.168.45.4,IPv4,1514
161,0.235894000,192.168.45.2,192.168.45.4,UDP,246
162,0.236667000,192.168.45.2,192.168.45.4,IPv4,1514
163,0.238209000,192.168.45.2,192.168.45.4,IPv4,1514
164,0.238997000,192.168.45.2,192.168.45.4,IPv4,1514
165,0.240539000,192.168.45.2,192.168.45.4,IPv4,1514
166,0.242082000,192.168.45.2,192.168.45.4,IPv4,1514
167,0.244368000,192.168.45.2,192.168.45.4,IPv4,1514
168,0.245911000,192.168.45.2,192.168.45.4,IPv4,1514
169,0.246701000,192.168.45.2,192.168.45.4,IPv4,1514
170,0.248242000,192.168.45.2,192.168.45.4,IPv4,1514
171,0.248981000,192.168.45.2,192.168.45.4,UDP,1404
182,0.267641000,192.168.45.2,192.168.45.4,IPv4,1514
183,0.268434000,192.168.45.2,192.168.45.4,IPv4,1514
184,0.269972000,192.168.45.2,192.168.45.4,IPv4,1514
185,0.270769000,192.168.45.2,192.168.45.4,IPv4,1514
186,0.271552000,192.168.45.2,192.168.45.4,IPv4,1514
187,0.273095000,192.168.45.2,192.168.45.4,IPv4,1514
188,0.274639000,192.168.45.2,192.168.45.4,IPv4,1514
189,0.276926000,192.168.45.2,192.168.45.4,IPv4,1514
190,0.278468000,192.168.45.2,192.168.45.4,IPv4,1514
191,0.283011000,192.168.45.2,192.168.45.4,IPv4,1514
192,0.285085000,192.168.45.2,192.168.45.4,UDP,1094
193,0.285850000,192.168.45.2,192.168.45.4,IPv4,1514
194,0.286642000,192.168.45.2,192.168.45.4,IPv4,1514
195,0.287431000,192.168.45.2,192.168.45.4,IPv4,1514
196,0.291974000,192.168.45.2,192.168.45.4,IPv4,1514
197,0.292764000,192.168.45.2,192.168.45.4,IPv4,1514
198,0.294304000,192.168.45.2,192.168.45.4,IPv4,1514
199,0.295093000,192.168.45.2,192.168.45.4,IPv4,1514
200,0.295887000,192.168.45.2,192.168.45.4,IPv4,1514
201,0.296676000,192.168.45.2,192.168.45.4,IPv4,1514
202,0.298218000,192.168.45.2,192.168.45.4,IPv4,1514
203,0.299761000,192.168.45.2,192.168.45.4,IPv4,1514
204,0.301683000,192.168.45.2,192.168.45.4,UDP,799
205,0.302449000,192.168.45.2,192.168.45.4,IPv4,1514
206,0.306243000,192.168.45.2,192.168.45.4,IPv4,1514
207,0.307034000,192.168.45.2,192.168.45.4,IPv4,1514
208,0.309325000,192.168.45.2,192.168.45.4,IPv4,1514
209,0.311615000,192.168.45.2,192.168.45.4,IPv4,1514
210,0.312408000,192.168.45.2,192.168.45.4,IPv4,1514
211,0.314694000,192.168.45.2,192.168.45.4,IPv4,1514
212,0.317734000,192.168.45.2,192.168.45.4,IPv4,1514
213,0.319278000,192.168.45.2,192.168.45.4,IPv4,1514
214,0.322319000,192.168.45.2,192.168.45.4,IPv4,1514
215,0.323114000,192.168.45.2,192.168.45.4,IPv4,1514
216,0.323900000,192.168.45.2,192.168.45.4,IPv4,1514
217,0.326194000,192.168.45.2,192.168.45.4,IPv4,1514
218,0.327733000,192.168.45.2,192.168.45.4,IPv4,1514
219,0.329271000,192.168.45.2,192.168.45.4,IPv4,1514
220,0.330789000,192.168.45.2,192.168.45.4,UDP,1465
221,0.331548000,192.168.45.2,192.168.45.4,IPv4,1514
222,0.334589000,192.168.45.2,192.168.45.4,IPv4,1514
223,0.336132000,192.168.45.2,192.168.45.4,IPv4,1514
224,0.336920000,192.168.45.2,192.168.45.4,IPv4,1514
225,0.337714000,192.168.45.2,192.168.45.4,IPv4,1514
226,0.338503000,192.168.45.2,192.168.45.4,IPv4,1514
227,0.340045000,192.168.45.2,192.168.45.4,IPv4,1514
228,0.341586000,192.168.45.2,192.168.45.4,IPv4,1514
229,0.343125000,192.168.45.2,192.168.45.4,IPv4,1514
230,0.343919000,192.168.45.2,192.168.45.4,IPv4,1514
231,0.345461000,192.168.45.2,192.168.45.4,IPv4,1514
232,0.347357000,192.168.45.2,192.168.45.4,UDP,743
233,0.349623000,192.168.45.2,192.168.45.4,IPv4,1514
234,0.350416000,192.168.45.2,192.168.45.4,IPv4,1514
235,0.351207000,192.168.45.2,192.168.45.4,IPv4,1514
236,0.353496000,192.168.45.2,192.168.45.4,IPv4,1514
237,0.354291000,192.168.45.2,192.168.45.4,IPv4,1514
238,0.357331000,192.168.45.2,192.168.45.4,IPv4,1514
239,0.358865000,192.168.45.2,192.168.45.4,IPv4,1514
240,0.359662000,192.168.45.2,192.168.45.4,IPv4,1514
241,0.360449000,192.168.45.2,192.168.45.4,IPv4,1514
242,0.361239000,192.168.45.2,192.168.45.4,IPv4,1514
243,0.361834000,192.168.45.2,192.168.45.4,UDP,1126
244,0.363347000,192.168.45.2,192.168.45.4,IPv4,1514
245,0.365638000,192.168.45.2,192.168.45.4,IPv4,1514
246,0.366432000,192.168.45.2,192.168.45.4,IPv4,1514
247,0.367968000,192.168.45.2,192.168.45.4,IPv4,1514
248,0.369512000,192.168.45.2,192.168.45.4,IPv4,1514
249,0.371803000,192.168.45.2,192.168.45.4,IPv4,1514
250,0.373344000,192.168.45.2,192.168.45.4,IPv4,1514
251,0.375636000,192.168.45.2,192.168.45.4,IPv4,1514
252,0.377924000,192.168.45.2,192.168.45.4,IPv4,1514
253,0.378713000,192.168.45.2,192.168.45.4,IPv4,1514
254,0.381008000,192.168.45.2,192.168.45.4,IPv4,1514
255,0.381428000,192.168.45.2,192.168.45.4,UDP,784
256,0.382196000,192.168.45.2,192.168.45.4,IPv4,1514
257,0.382985000,192.168.45.2,192.168.45.4,IPv4,1514
258,0.383776000,192.168.45.2,192.168.45.4,IPv4,1514
259,0.385312000,192.168.45.2,192.168.45.4,IPv4,1514
260,0.386857000,192.168.45.2,192.168.45.4,IPv4,1514
261,0.387645000,192.168.45.2,192.168.45.4,IPv4,1514
262,0.388438000,192.168.45.2,192.168.45.4,IPv4,1514
263,0.390729000,192.168.45.2,192.168.45.4,IPv4,1514
264,0.391518000,192.168.45.2,192.168.45.4,IPv4,1514
265,0.393062000,192.168.45.2,192.168.45.4,IPv4,1514
266,0.393851000,192.168.45.2,192.168.45.4,IPv4,1514
267,0.394643000,192.168.45.2,192.168.45.4,IPv4,1514
268,0.395431000,192.168.45.2,192.168.45.4,IPv4,1514
269,0.396225000,192.168.45.2,192.168.45.4,IPv4,1514
270,0.397767000,192.168.45.2,192.168.45.4,IPv4,1514
271,0.399184000,192.168.45.2,192.168.45.4,UDP,1271
272,0.400693000,192.168.45.2,192.168.45.4,IPv4,1514
273,0.402985000,192.168.45.2,192.168.45.4,IPv4,1514
274,0.403774000,192.168.45.2,192.168.45.4,IPv4,1514
275,0.405316000,192.168.45.2,192.168.45.4,IPv4,1514
276,0.406105000,192.168.45.2,192.168.45.4,IPv4,1514
277,0.406899000,192.168.45.2,192.168.45.4,IPv4,1514
278,0.408444000,192.168.45.2,192.168.45.4,IPv4,1514
279,0.409979000,192.168.45.2,192.168.45.4,IPv4,1514
280,0.411512000,192.168.45.2,192.168.45.4,IPv4,1514
281,0.412311000,192.168.45.2,192.168.45.4,IPv4,1514
282,0.413852000,192.168.45.2,192.168.45.4,IPv4,1514
283,0.415779000,192.168.45.2,192.168.45.4,UDP,800
284,0.417295000,192.168.45.2,192.168.45.4,IPv4,1514
285,0.418089000,192.168.45.2,192.168.45.4,IPv4,1514
286,0.420379000,192.168.45.2,192.168.45.4,IPv4,1514
287,0.421919000,192.168.45.2,192.168.45.4,IPv4,1514
288,0.423460000,192.168.45.2,192.168.45.4,IPv4,1514
289,0.425750000,192.168.45.2,192.168.45.4,IPv4,1514
290,0.427294000,192.168.45.2,192.168.45.4,IPv4,1514
291,0.430335000,192.168.45.2,192.168.45.4,IPv4,1514
292,0.432627000,192.168.45.2,192.168.45.4,IPv4,1514
293,0.434915000,192.168.45.2,192.168.45.4,IPv4,1514
294,0.436456000,192.168.45.2,192.168.45.4,IPv4,1514
295,0.436899000,192.168.45.2,192.168.45.4,UDP,835
308,0.454270000,192.168.45.2,192.168.45.4,IPv4,1514
309,0.455791000,192.168.45.2,192.168.45.4,IPv4,1514
310,0.457368000,192.168.45.2,192.168.45.4,IPv4,1514
311,0.458176000,192.168.45.2,192.168.45.4,IPv4,1514
312,0.458939000,192.168.45.2,192.168.45.4,IPv4,1514
313,0.459722000,192.168.45.2,192.168.45.4,IPv4,1514
314,0.460518000,192.168.45.2,192.168.45.4,IPv4,1514
315,0.461304000,192.168.45.2,192.168.45.4,IPv4,1514
316,0.463591000,192.168.45.2,192.168.45.4,IPv4,1514
317,0.466635000,192.168.45.2,192.168.45.4,IPv4,1514
318,0.467583000,192.168.45.2,192.168.45.4,UDP,353
319,0.469108000,192.168.45.2,192.168.45.4,IPv4,1514
320,0.469899000,192.168.45.2,192.168.45.4,IPv4,1514
321,0.472192000,192.168.45.2,192.168.45.4,IPv4,1514
322,0.473729000,192.168.45.2,192.168.45.4,IPv4,1514
323,0.476020000,192.168.45.2,192.168.45.4,IPv4,1514
324,0.477564000,192.168.45.2,192.168.45.4,IPv4,1514
325,0.478351000,192.168.45.2,192.168.45.4,IPv4,1514
326,0.479144000,192.168.45.2,192.168.45.4,IPv4,1514
327,0.480685000,192.168.45.2,192.168.45.4,IPv4,1514
328,0.485226000,192.168.45.2,192.168.45.4,IPv4,1514
329,0.486772000,192.168.45.2,192.168.45.4,IPv4,1514
330,0.487551000,192.168.45.2,192.168.45.4,IPv4,1514
331,0.488115000,192.168.45.2,192.168.45.4,UDP,1053
332,0.489625000,192.168.45.2,192.168.45.4,IPv4,1514
333,0.490418000,192.168.45.2,192.168.45.4,IPv4,1514
334,0.491962000,192.168.45.2,192.168.45.4,IPv4,1514
335,0.493499000,192.168.45.2,192.168.45.4,IPv4,1514
336,0.494292000,192.168.45.2,192.168.45.4,IPv4,1514
337,0.495078000,192.168.45.2,192.168.45.4,IPv4,1514
338,0.498119000,192.168.45.2,192.168.45.4,IPv4,1514
339,0.498915000,192.168.45.2,192.168.45.4,IPv4,1514
340,0.499705000,192.168.45.2,192.168.45.4,IPv4,1514
341,0.500493000,192.168.45.2,192.168.45.4,IPv4,1514
342,0.502791000,192.168.45.2,192.168.45.4,IPv4,1514
343,0.503162000,192.168.45.2,192.168.45.4,UDP,706
344,0.503933000,192.168.45.2,192.168.45.4,IPv4,1514
345,0.504723000,192.168.45.2,192.168.45.4,IPv4,1514
346,0.505525000,192.168.45.2,192.168.45.4,IPv4,1514
347,0.507805000,192.168.45.2,192.168.45.4,IPv4,1514
348,0.509348000,192.168.45.2,192.168.45.4,IPv4,1514
349,0.510887000,192.168.45.2,192.168.45.4,IPv4,1514
350,0.515425000,192.168.45.2,192.168.45.4,IPv4,1514
351,0.516219000,192.168.45.2,192.168.45.4,IPv4,1514
352,0.519270000,192.168.45.2,192.168.45.4,IPv4,1514
353,0.520810000,192.168.45.2,192.168.45.4,IPv4,1514
354,0.523094000,192.168.45.2,192.168.45.4,IPv4,1514
355,0.523883000,192.168.45.2,192.168.45.4,IPv4,1514
356,0.525168000,192.168.45.2,192.168.45.4,UDP,1000
357,0.525915000,192.168.45.2,192.168.45.4,IPv4,1514
358,0.528219000,192.168.45.2,192.168.45.4,IPv4,1514
359,0.529006000,192.168.45.2,192.168.45.4,IPv4,1514
360,0.529797000,192.168.45.2,192.168.45.4,IPv4,1514
361,0.532090000,192.168.45.2,192.168.45.4,IPv4,1514
362,0.533629000,192.168.45.2,192.168.45.4,IPv4,1514
363,0.535921000,192.168.45.2,192.168.45.4,IPv4,1514
364,0.536713000,192.168.45.2,192.168.45.4,IPv4,1514
365,0.537503000,192.168.45.2,192.168.45.4,IPv4,1514
366,0.538298000,192.168.45.2,192.168.45.4,IPv4,1514
367,0.539214000,192.168.45.2,192.168.45.4,UDP,301
368,0.540737000,192.168.45.2,192.168.45.4,IPv4,1514
369,0.541529000,192.168.45.2,192.168.45.4,IPv4,1514
370,0.542315000,192.168.45.2,192.168.45.4,IPv4,1514
371,0.543861000,192.168.45.2,192.168.45.4,IPv4,1514
372,0.545405000,192.168.45.2,192.168.45.4,IPv4,1514
373,0.547690000,192.168.45.2,192.168.45.4,IPv4,1514
374,0.549981000,192.168.45.2,192.168.45.4,IPv4,1514
375,0.551516000,192.168.45.2,192.168.45.4,IPv4,1514
376,0.552314000,192.168.45.2,192.168.45.4,IPv4,1514
377,0.553854000,192.168.45.2,192.168.45.4,IPv4,1514
378,0.555398000,192.168.45.2,192.168.45.4,IPv4,1514
379,0.556188000,192.168.45.2,192.168.45.4,IPv4,1514
380,0.556722000,192.168.45.2,192.168.45.4,UDP,1009
381,0.558237000,192.168.45.2,192.168.45.4,IPv4,1514
382,0.559779000,192.168.45.2,192.168.45.4,IPv4,1514
383,0.560565000,192.168.45.2,192.168.45.4,IPv4,1514
384,0.562107000,192.168.45.2,192.168.45.4,IPv4,1514
385,0.564399000,192.168.45.2,192.168.45.4,IPv4,1514
386,0.565188000,192.168.45.2,192.168.45.4,IPv4,1514
387,0.566731000,192.168.45.2,192.168.45.4,IPv4,1514
388,0.569772000,192.168.45.2,192.168.45.4,IPv4,1514
389,0.570565000,192.168.45.2,192.168.45.4,IPv4,1514
390,0.572102000,192.168.45.2,192.168.45.4,IPv4,1514
391,0.573644000,192.168.45.2,192.168.45.4,IPv4,1514
392,0.574432000,192.168.45.2,192.168.45.4,IPv4,1514
393,0.575662000,192.168.45.2,192.168.45.4,UDP,909
405,0.590448000,192.168.45.2,192.168.45.4,IPv4,1514
406,0.591247000,192.168.45.2,192.168.45.4,IPv4,1514
407,0.592779000,192.168.45.2,192.168.45.4,IPv4,1514
408,0.594322000,192.168.45.2,192.168.45.4,IPv4,1514
409,0.596614000,192.168.45.2,192.168.45.4,IPv4,1514
410,0.598150000,192.168.45.2,192.168.45.4,IPv4,1514
411,0.601196000,192.168.45.2,192.168.45.4,IPv4,1514
412,0.601985000,192.168.45.2,192.168.45.4,IPv4,1514
413,0.602780000,192.168.45.2,192.168.45.4,IPv4,1514
414,0.604316000,192.168.45.2,192.168.45.4,IPv4,1514
415,0.605859000,192.168.45.2,192.168.45.4,IPv4,1514
416,0.606648000,192.168.45.2,192.168.45.4,IPv4,1514
417,0.608189000,192.168.45.2,192.168.45.4,IPv4,1514
418,0.610572000,192.168.45.2,192.168.45.4,UDP,226
419,0.611344000,192.168.45.2,192.168.45.4,IPv4,1514
420,0.613636000,192.168.45.2,192.168.45.4,IPv4,1514
421,0.615179000,192.168.45.2,192.168.45.4,IPv4,1514
422,0.616722000,192.168.45.2,192.168.45.4,IPv4,1514
423,0.618258000,192.168.45.2,192.168.45.4,IPv4,1514
424,0.619053000,192.168.45.2,192.168.45.4,IPv4,1514
425,0.619841000,192.168.45.2,192.168.45.4,IPv4,1514
426,0.620636000,192.168.45.2,192.168.45.4,IPv4,1514
427,0.621423000,192.168.45.2,192.168.45.4,IPv4,1514
428,0.622965000,192.168.45.2,192.168.45.4,IPv4,1514
429,0.625013000,192.168.45.2,192.168.45.4,UDP,1045
430,0.625779000,192.168.45.2,192.168.45.4,IPv4,1514
431,0.627321000,192.168.45.2,192.168.45.4,IPv4,1514
432,0.629611000,192.168.45.2,192.168.45.4,IPv4,1514
433,0.630406000,192.168.45.2,192.168.45.4,IPv4,1514
434,0.631193000,192.168.45.2,192.168.45.4,IPv4,1514
435,0.631983000,192.168.45.2,192.168.45.4,IPv4,1514
436,0.635028000,192.168.45.2,192.168.45.4,IPv4,1514
437,0.636566000,192.168.45.2,192.168.45.4,IPv4,1514
438,0.638108000,192.168.45.2,192.168.45.4,IPv4,1514
439,0.638897000,192.168.45.2,192.168.45.4,IPv4,1514
440,0.640438000,192.168.45.2,192.168.45.4,IPv4,1514
441,0.641982000,192.168.45.2,192.168.45.4,IPv4,1514
442,0.643228000,192.168.45.2,192.168.45.4,UDP,959
443,0.644756000,192.168.45.2,192.168.45.4,IPv4,1514
444,0.647048000,192.168.45.2,192.168.45.4,IPv4,1514
445,0.648582000,192.168.45.2,192.168.45.4,IPv4,1514
446,0.650127000,192.168.45.2,192.168.45.4,IPv4,1514
447,0.650914000,192.168.45.2,192.168.45.4,IPv4,1514
448,0.651708000,192.168.45.2,192.168.45.4,IPv4,1514
449,0.653250000,192.168.45.2,192.168.45.4,IPv4,1514
450,0.654041000,192.168.45.2,192.168.45.4,IPv4,1514
451,0.654834000,192.168.45.2,192.168.45.4,IPv4,1514
452,0.655620000,192.168.45.2,192.168.45.4,IPv4,1514
453,0.657914000,192.168.45.2,192.168.45.4,IPv4,1514
454,0.658702000,192.168.45.2,192.168.45.4,IPv4,1514
455,0.659495000,192.168.45.2,192.168.45.4,IPv4,1514
456,0.660283000,192.168.45.2,192.168.45.4,IPv4,1514
457,0.661826000,192.168.45.2,192.168.45.4,IPv4,1514
458,0.662214000,192.168.45.2,192.168.45.4,UDP,723
459,0.662980000,192.168.45.2,192.168.45.4,IPv4,1514
460,0.665272000,192.168.45.2,192.168.45.4,IPv4,1514
461,0.666812000,192.168.45.2,192.168.45.4,IPv4,1514
462,0.667607000,192.168.45.2,192.168.45.4,IPv4,1514
463,0.669147000,192.168.45.2,192.168.45.4,IPv4,1514
464,0.669936000,192.168.45.2,192.168.45.4,IPv4,1514
465,0.670725000,192.168.45.2,192.168.45.4,IPv4,1514
466,0.672266000,192.168.45.2,192.168.45.4,IPv4,1514
467,0.676810000,192.168.45.2,192.168.45.4,IPv4,1514
468,0.678349000,192.168.45.2,192.168.45.4,IPv4,1514
469,0.679889000,192.168.45.2,192.168.45.4,IPv4,1514
470,0.680678000,192.168.45.2,192.168.45.4,IPv4,1514
