No.,Time,Source,Destination,Protocol,Length
10564,15.971470000,192.168.45.2,192.168.45.4,IPv4,1514
10565,15.973012000,192.168.45.2,192.168.45.4,IPv4,1514
10566,15.976054000,192.168.45.2,192.168.45.4,IPv4,1514
10567,15.978344000,192.168.45.2,192.168.45.4,IPv4,1514
10568,15.979138000,192.168.45.2,192.168.45.4,IPv4,1514
10569,15.979927000,192.168.45.2,192.168.45.4,IPv4,1514
10570,15.980721000,192.168.45.2,192.168.45.4,IPv4,1514
10571,15.981909000,192.168.45.2,192.168.45.4,UDP,823
10905,16.510396000,192.168.45.2,192.168.45.4,IPv4,1514
10906,16.511939000,192.168.45.2,192.168.45.4,IPv4,1514
10907,16.514230000,192.168.45.2,192.168.45.4,IPv4,1514
10908,16.515770000,192.168.45.2,192.168.45.4,IPv4,1514
10909,16.516560000,192.168.45.2,192.168.45.4,IPv4,1514
10910,16.518850000,192.168.45.2,192.168.45.4,IPv4,1514
10911,16.520395000,192.168.45.2,192.168.45.4,IPv4,1514
10912,16.521931000,192.168.45.2,192.168.45.4,IPv4,1514
10913,16.524976000,192.168.45.2,192.168.45.4,IPv4,1514
10914,16.525766000,192.168.45.2,192.168.45.4,IPv4,1514
10915,16.527307000,192.168.45.2,192.168.45.4,IPv4,1514
10916,16.528096000,192.168.45.2,192.168.45.4,IPv4,1514
10917,16.528890000,192.168.45.2,192.168.45.4,IPv4,1514
10918,16.528965000,192.168.45.2,192.168.45.4,UDP,117
11149,16.881909000,192.168.45.2,192.168.45.4,IPv4,1514
11150,16.884200000,192.168.45.2,192.168.45.4,IPv4,1514
11151,16.884988000,192.168.45.2,192.168.45.4,IPv4,1514
11152,16.886531000,192.168.45.2,192.168.45.4,IPv4,1514
11153,16.887321000,192.168.45.2,192.168.45.4,IPv4,1514
11154,16.888862000,192.168.45.2,192.168.45.4,IPv4,1514
11155,16.891154000,192.168.45.2,192.168.45.4,IPv4,1514
11156,16.894194000,192.168.45.2,192.168.45.4,IPv4,1514
11157,16.896486000,192.168.45.2,192.168.45.4,IPv4,1514
11158,16.898027000,192.168.45.2,192.168.45.4,IPv4,1514
11159,16.899566000,192.168.45.2,192.168.45.4,IPv4,1514
11160,16.899670000,192.168.45.2,192.168.45.4,UDP,162
11593,17.588959000,192.168.45.2,192.168.45.4,IPv4,1514
11594,17.591999000,192.168.45.2,192.168.45.4,IPv4,1514
11595,17.593541000,192.168.45.2,192.168.45.4,IPv4,1514
11596,17.594330000,192.168.45.2,192.168.45.4,IPv4,1514
11597,17.595125000,192.168.45.2,192.168.45.4,IPv4,1514
11598,17.595910000,192.168.45.2,192.168.45.4,IPv4,1514
11599,17.598953000,192.168.45.2,192.168.45.4,IPv4,1514
11600,17.600494000,192.168.45.2,192.168.45.4,IPv4,1514
11601,17.602032000,192.168.45.2,192.168.45.4,IPv4,1514
11602,17.603573000,192.168.45.2,192.168.45.4,IPv4,1514
11603,17.605117000,192.168.45.2,192.168.45.4,IPv4,1514
11604,17.606653000,192.168.45.2,192.168.45.4,IPv4,1514
11605,17.608196000,192.168.45.2,192.168.45.4,IPv4,1514
11606,17.609738000,192.168.45.2,192.168.45.4,IPv4,1514
11607,17.612032000,192.168.45.2,192.168.45.4,IPv4,1514
11608,17.612475000,192.168.45.2,192.168.45.4,UDP,841
12392,18.782216000,192.168.45.2,192.168.45.4,IPv4,1514
12393,18.783010000,192.168.45.2,192.168.45.4,IPv4,1514
12394,18.783798000,192.168.45.2,192.168.45.4,IPv4,1514
12395,18.785342000,192.168.45.2,192.168.45.4,IPv4,1514
12396,18.786130000,192.168.45.2,192.168.45.4,IPv4,1514
12397,18.787672000,192.168.45.2,192.168.45.4,IPv4,1514
12398,18.788463000,192.168.45.2,192.168.45.4,IPv4,1514
12399,18.790004000,192.168.45.2,192.168.45.4,IPv4,1514
12400,18.791548000,192.168.45.2,192.168.45.4,IPv4,1514
12401,18.793089000,192.168.45.2,192.168.45.4,IPv4,1514
12402,18.793878000,192.168.45.2,192.168.45.4,IPv4,1514
12403,18.795423000,192.168.45.2,192.168.45.4,IPv4,1514
12404,18.796559000,192.168.45.2,192.168.45.4,UDP,723
12429,18.831940000,192.168.45.2,192.168.45.4,IPv4,1514
12430,18.833477000,192.168.45.2,192.168.45.4,IPv4,1514
12431,18.834270000,192.168.45.2,192.168.45.4,IPv4,1514
12432,18.837311000,192.168.45.2,192.168.45.4,IPv4,1514
12433,18.838853000,192.168.45.2,192.168.45.4,IPv4,1514
12434,18.839641000,192.168.45.2,192.168.45.4,IPv4,1514
12435,18.841184000,192.168.45.2,192.168.45.4,IPv4,1514
12436,18.841973000,192.168.45.2,192.168.45.4,IPv4,1514
12437,18.843549000,192.168.45.2,192.168.45.4,IPv4,1514
12438,18.844304000,192.168.45.2,192.168.45.4,IPv4,1514
12439,18.845098000,192.168.45.2,192.168.45.4,IPv4,1514
12440,18.847389000,192.168.45.2,192.168.45.4,IPv4,1514
12441,18.847803000,192.168.45.2,192.168.45.4,UDP,774
12645,19.164244000,192.168.45.2,192.168.45.4,IPv4,1514
12646,19.165040000,192.168.45.2,192.168.45.4,IPv4,1514
12647,19.167326000,192.168.45.2,192.168.45.4,IPv4,1514
12648,19.168868000,192.168.45.2,192.168.45.4,IPv4,1514
12649,19.170411000,192.168.45.2,192.168.45.4,IPv4,1514
12650,19.171954000,192.168.45.2,192.168.45.4,IPv4,1514
12651,19.172744000,192.168.45.2,192.168.45.4,IPv4,1514
12652,19.173530000,192.168.45.2,192.168.45.4,IPv4,1514
12653,19.174323000,192.168.45.2,192.168.45.4,IPv4,1514
12654,19.175129000,192.168.45.2,192.168.45.4,IPv4,1514
12655,19.177400000,192.168.45.2,192.168.45.4,IPv4,1514
12656,19.180165000,192.168.45.2,192.168.45.4,UDP,965
13397,20.307939000,192.168.45.2,192.168.45.4,IPv4,1514
13398,20.309485000,192.168.45.2,192.168.45.4,IPv4,1514
13399,20.311775000,192.168.45.2,192.168.45.4,IPv4,1514
13400,20.313317000,192.168.45.2,192.168.45.4,IPv4,1514
13401,20.314861000,192.168.45.2,192.168.45.4,IPv4,1514
13402,20.315650000,192.168.45.2,192.168.45.4,IPv4,1514
13403,20.316443000,192.168.45.2,192.168.45.4,IPv4,1514
13404,20.317979000,192.168.45.2,192.168.45.4,IPv4,1514
13405,20.318773000,192.168.45.2,192.168.45.4,IPv4,1514
13406,20.321816000,192.168.45.2,192.168.45.4,IPv4,1514
13407,20.324865000,192.168.45.2,192.168.45.4,IPv4,1514
13408,20.326396000,192.168.45.2,192.168.45.4,IPv4,1514
13409,20.327187000,192.168.45.2,192.168.45.4,IPv4,1514
13410,20.328728000,192.168.45.2,192.168.45.4,IPv4,1514
13411,20.331020000,192.168.45.2,192.168.45.4,IPv4,1514
13412,20.332199000,192.168.45.2,192.168.45.4,UDP,806
13660,20.694403000,192.168.45.2,192.168.45.4,IPv4,1514
13661,20.695941000,192.168.45.2,192.168.45.4,IPv4,1514
13662,20.699738000,192.168.45.2,192.168.45.4,IPv4,1514
13663,20.700525000,192.168.45.2,192.168.45.4,IPv4,1514
13664,20.701318000,192.168.45.2,192.168.45.4,IPv4,1514
13665,20.702858000,192.168.45.2,192.168.45.4,IPv4,1514
13666,20.704398000,192.168.45.2,192.168.45.4,IPv4,1514
13667,20.705191000,192.168.45.2,192.168.45.4,IPv4,1514
13668,20.705978000,192.168.45.2,192.168.45.4,IPv4,1514
13669,20.707535000,192.168.45.2,192.168.45.4,IPv4,1514
13670,20.709061000,192.168.45.2,192.168.45.4,IPv4,1514
13671,20.710603000,192.168.45.2,192.168.45.4,IPv4,1514
13672,20.711396000,192.168.45.2,192.168.45.4,IPv4,1514
13673,20.713298000,192.168.45.2,192.168.45.4,UDP,757
13903,21.062031000,192.168.45.2,192.168.45.4,IPv4,1514
13904,21.062826000,192.168.45.2,192.168.45.4,IPv4,1514
13905,21.063610000,192.168.45.2,192.168.45.4,IPv4,1514
13906,21.065154000,192.168.45.2,192.168.45.4,IPv4,1514
13907,21.067445000,192.168.45.2,192.168.45.4,IPv4,1514
13908,21.069736000,192.168.45.2,192.168.45.4,IPv4,1514
13909,21.070526000,192.168.45.2,192.168.45.4,IPv4,1514
13910,21.071313000,192.168.45.2,192.168.45.4,IPv4,1514
13911,21.072108000,192.168.45.2,192.168.45.4,IPv4,1514
13912,21.072898000,192.168.45.2,192.168.45.4,IPv4,1514
13913,21.075190000,192.168.45.2,192.168.45.4,IPv4,1514
13914,21.075983000,192.168.45.2,192.168.45.4,IPv4,1514
13915,21.078273000,192.168.45.2,192.168.45.4,IPv4,1514
13916,21.079917000,192.168.45.2,192.168.45.4,UDP,244
14135,21.405112000,192.168.45.2,192.168.45.4,IPv4,1514
14136,21.406655000,192.168.45.2,192.168.45.4,IPv4,1514
14137,21.408193000,192.168.45.2,192.168.45.4,IPv4,1514
14138,21.408981000,192.168.45.2,192.168.45.4,IPv4,1514
14139,21.411268000,192.168.45.2,192.168.45.4,IPv4,1514
14140,21.413564000,192.168.45.2,192.168.45.4,IPv4,1514
14141,21.415856000,192.168.45.2,192.168.45.4,IPv4,1514
14142,21.416649000,192.168.45.2,192.168.45.4,IPv4,1514
14143,21.418941000,192.168.45.2,192.168.45.4,IPv4,1514
14144,21.420479000,192.168.45.2,192.168.45.4,IPv4,1514
14145,21.421274000,192.168.45.2,192.168.45.4,IPv4,1514
14146,21.422242000,192.168.45.2,192.168.45.4,UDP,396
14348,21.725516000,192.168.45.2,192.168.45.4,IPv4,1514
14349,21.729311000,192.168.45.2,192.168.45.4,IPv4,1514
14350,21.730848000,192.168.45.2,192.168.45.4,IPv4,1514
14351,21.732389000,192.168.45.2,192.168.45.4,IPv4,1514
14352,21.733179000,192.168.45.2,192.168.45.4,IPv4,1514
14353,21.733972000,192.168.45.2,192.168.45.4,IPv4,1514
14354,21.735509000,192.168.45.2,192.168.45.4,IPv4,1514
14355,21.736306000,192.168.45.2,192.168.45.4,IPv4,1514
14356,21.737097000,192.168.45.2,192.168.45.4,IPv4,1514
14357,21.738634000,192.168.45.2,192.168.45.4,IPv4,1514
14358,21.739429000,192.168.45.2,192.168.45.4,IPv4,1514
14359,21.741719000,192.168.45.2,192.168.45.4,IPv4,1514
14360,21.742940000,192.168.45.2,192.168.45.4,UDP,882
14807,22.437683000,192.168.45.2,192.168.45.4,IPv4,1514
14808,22.438477000,192.168.45.2,192.168.45.4,IPv4,1514
14809,22.440014000,192.168.45.2,192.168.45.4,IPv4,1514
14810,22.442306000,192.168.45.2,192.168.45.4,IPv4,1514
14811,22.443848000,192.168.45.2,192.168.45.4,IPv4,1514
14812,22.444641000,192.168.45.2,192.168.45.4,IPv4,1514
14813,22.446929000,192.168.45.2,192.168.45.4,IPv4,1514
14814,22.448472000,192.168.45.2,192.168.45.4,IPv4,1514
14815,22.450762000,192.168.45.2,192.168.45.4,IPv4,1514
14816,22.452300000,192.168.45.2,192.168.45.4,IPv4,1514
14817,22.453093000,192.168.45.2,192.168.45.4,IPv4,1514
14818,22.454636000,192.168.45.2,192.168.45.4,IPv4,1514
14819,22.456082000,192.168.45.2,192.168.45.4,UDP,1334
15115,22.886066000,192.168.45.2,192.168.45.4,IPv4,1514
15116,22.887606000,192.168.45.2,192.168.45.4,IPv4,1514
15117,22.889145000,192.168.45.2,192.168.45.4,IPv4,1514
15118,22.889935000,192.168.45.2,192.168.45.4,IPv4,1514
15119,22.892979000,192.168.45.2,192.168.45.4,IPv4,1514
15120,22.893768000,192.168.45.2,192.168.45.4,IPv4,1514
15121,22.895309000,192.168.45.2,192.168.45.4,IPv4,1514
15122,22.896852000,192.168.45.2,192.168.45.4,IPv4,1514
15123,22.899144000,192.168.45.2,192.168.45.4,IPv4,1514
15124,22.899932000,192.168.45.2,192.168.45.4,IPv4,1514
15125,22.902224000,192.168.45.2,192.168.45.4,IPv4,1514
15126,22.905266000,192.168.45.2,192.168.45.4,IPv4,1514
15127,22.905947000,192.168.45.2,192.168.45.4,UDP,1299
15320,23.191385000,192.168.45.2,192.168.45.4,IPv4,1514
15321,23.192927000,192.168.45.2,192.168.45.4,IPv4,1514
15322,23.195218000,192.168.45.2,192.168.45.4,IPv4,1514
15323,23.198257000,192.168.45.2,192.168.45.4,IPv4,1514
15324,23.199048000,192.168.45.2,192.168.45.4,IPv4,1514
15325,23.199842000,192.168.45.2,192.168.45.4,IPv4,1514
15326,23.200630000,192.168.45.2,192.168.45.4,IPv4,1514
15327,23.201423000,192.168.45.2,192.168.45.4,IPv4,1514
15328,23.203716000,192.168.45.2,192.168.45.4,IPv4,1514
15329,23.204506000,192.168.45.2,192.168.45.4,IPv4,1514
15330,23.206046000,192.168.45.2,192.168.45.4,IPv4,1514
15331,23.206835000,192.168.45.2,192.168.45.4,IPv4,1514
15332,23.207577000,192.168.45.2,192.168.45.4,UDP,1422
15572,23.569734000,192.168.45.2,192.168.45.4,IPv4,1514
15573,23.570520000,192.168.45.2,192.168.45.4,IPv4,1514
15574,23.572812000,192.168.45.2,192.168.45.4,IPv4,1514
15575,23.575855000,192.168.45.2,192.168.45.4,IPv4,1514
15576,23.577395000,192.168.45.2,192.168.45.4,IPv4,1514
15577,23.578190000,192.168.45.2,192.168.45.4,IPv4,1514
15578,23.579727000,192.168.45.2,192.168.45.4,IPv4,1514
15579,23.581269000,192.168.45.2,192.168.45.4,IPv4,1514
15580,23.583559000,192.168.45.2,192.168.45.4,IPv4,1514
15581,23.584349000,192.168.45.2,192.168.45.4,IPv4,1514
15582,23.585143000,192.168.45.2,192.168.45.4,IPv4,1514
15583,23.586883000,192.168.45.2,192.168.45.4,UDP,436
