No.,Time,Source,Destination,Protocol,Length
765,9.643892000,192.168.45.2,192.168.45.4,IPv4,1514
766,9.656545000,192.168.45.2,192.168.45.4,IPv4,1514
767,9.669196000,192.168.45.2,192.168.45.4,IPv4,1514
768,9.681849000,192.168.45.2,192.168.45.4,IPv4,1514
769,9.694506000,192.168.45.2,192.168.45.4,IPv4,1514
770,9.707164000,192.168.45.2,192.168.45.4,IPv4,1514
771,9.719817000,192.168.45.2,192.168.45.4,IPv4,1514
772,9.729591000,192.168.45.2,192.168.45.4,UDP,1154
773,9.741734000,192.168.45.2,192.168.45.4,IPv4,1514
774,9.754393000,192.168.45.2,192.168.45.4,IPv4,1514
775,9.767045000,192.168.45.2,192.168.45.4,IPv4,1514
776,9.779702000,192.168.45.2,192.168.45.4,IPv4,1514
777,9.792359000,192.168.45.2,192.168.45.4,IPv4,1514
778,9.805012000,192.168.45.2,192.168.45.4,IPv4,1514
779,9.817671000,192.168.45.2,192.168.45.4,IPv4,1514
780,9.830322000,192.168.45.2,192.168.45.4,IPv4,1514
781,9.842980000,192.168.45.2,192.168.45.4,IPv4,1514
782,9.855638000,192.168.45.2,192.168.45.4,IPv4,1514
783,9.860576000,192.168.45.2,192.168.45.4,UDP,550
784,9.872725000,192.168.45.2,192.168.45.4,IPv4,1514
785,9.885378000,192.168.45.2,192.168.45.4,IPv4,1514
786,9.898036000,192.168.45.2,192.168.45.4,IPv4,1514
787,9.910689000,192.168.45.2,192.168.45.4,IPv4,1514
788,9.923378000,192.168.45.2,192.168.45.4,IPv4,1514
789,9.935997000,192.168.45.2,192.168.45.4,IPv4,1514
790,9.948660000,192.168.45.2,192.168.45.4,IPv4,1514
791,9.961298000,192.168.45.2,192.168.45.4,IPv4,1514
792,9.973967000,192.168.45.2,192.168.45.4,IPv4,1514
793,9.986634000,192.168.45.2,192.168.45.4,IPv4,1514
794,9.990324000,192.168.45.2,192.168.45.4,UDP,395
795,10.002471000,192.168.45.2,192.168.45.4,IPv4,1514
796,10.015124000,192.168.45.2,192.168.45.4,IPv4,1514
797,10.027781000,192.168.45.2,192.168.45.4,IPv4,1514
798,10.040437000,192.168.45.2,192.168.45.4,IPv4,1514
799,10.053092000,192.168.45.2,192.168.45.4,IPv4,1514
800,10.065747000,192.168.45.2,192.168.45.4,IPv4,1514
801,10.078400000,192.168.45.2,192.168.45.4,IPv4,1514
802,10.091057000,192.168.45.2,192.168.45.4,IPv4,1514
803,10.103710000,192.168.45.2,192.168.45.4,IPv4,1514
804,10.116370000,192.168.45.2,192.168.45.4,IPv4,1514
805,10.129026000,192.168.45.2,192.168.45.4,IPv4,1514
806,10.141678000,192.168.45.2,192.168.45.4,IPv4,1514
807,10.154335000,192.168.45.2,192.168.45.4,IPv4,1514
808,10.166991000,192.168.45.2,192.168.45.4,IPv4,1514
809,10.179645000,192.168.45.2,192.168.45.4,IPv4,1514
810,10.188107000,192.168.45.2,192.168.45.4,UDP,990
811,10.200255000,192.168.45.2,192.168.45.4,IPv4,1514
812,10.212907000,192.168.45.2,192.168.45.4,IPv4,1514
813,10.225564000,192.168.45.2,192.168.45.4,IPv4,1514
814,10.238218000,192.168.45.2,192.168.45.4,IPv4,1514
815,10.250874000,192.168.45.2,192.168.45.4,IPv4,1514
816,10.263532000,192.168.45.2,192.168.45.4,IPv4,1514
817,10.276185000,192.168.45.2,192.168.45.4,IPv4,1514
818,10.288842000,192.168.45.2,192.168.45.4,IPv4,1514
819,10.301505000,192.168.45.2,192.168.45.4,IPv4,1514
820,10.314152000,192.168.45.2,192.168.45.4,IPv4,1514
821,10.326805000,192.168.45.2,192.168.45.4,IPv4,1514
822,10.339465000,192.168.45.2,192.168.45.4,IPv4,1514
823,10.349472000,192.168.45.2,192.168.45.4,UDP,1183
824,10.361613000,192.168.45.2,192.168.45.4,IPv4,1514
825,10.374265000,192.168.45.2,192.168.45.4,IPv4,1514
826,10.386926000,192.168.45.2,192.168.45.4,IPv4,1514
827,10.399572000,192.168.45.2,192.168.45.4,IPv4,1514
828,10.412236000,192.168.45.2,192.168.45.4,IPv4,1514
829,10.424891000,192.168.45.2,192.168.45.4,IPv4,1514
830,10.437549000,192.168.45.2,192.168.45.4,IPv4,1514
831,10.450201000,192.168.45.2,192.168.45.4,IPv4,1514
832,10.462862000,192.168.45.2,192.168.45.4,IPv4,1514
833,10.475496000,192.168.45.2,192.168.45.4,IPv4,1514
834,10.480406000,192.168.45.2,192.168.45.4,UDP,542
835,10.492530000,192.168.45.2,192.168.45.4,IPv4,1514
836,10.505192000,192.168.45.2,192.168.45.4,IPv4,1514
837,10.517854000,192.168.45.2,192.168.45.4,IPv4,1514
838,10.530496000,192.168.45.2,192.168.45.4,IPv4,1514
839,10.543159000,192.168.45.2,192.168.45.4,IPv4,1514
840,10.555811000,192.168.45.2,192.168.45.4,IPv4,1514
841,10.568471000,192.168.45.2,192.168.45.4,IPv4,1514
842,10.581123000,192.168.45.2,192.168.45.4,IPv4,1514
843,10.593780000,192.168.45.2,192.168.45.4,IPv4,1514
844,10.606436000,192.168.45.2,192.168.45.4,IPv4,1514
845,10.619090000,192.168.45.2,192.168.45.4,IPv4,1514
846,10.622717000,192.168.45.2,192.168.45.4,UDP,386
871,10.937563000,192.168.45.2,192.168.45.4,IPv4,1514
872,11.001360000,192.168.45.2,192.168.45.4,IPv4,1514
873,11.014013000,192.168.45.2,192.168.45.4,IPv4,1514
874,11.026670000,192.168.45.2,192.168.45.4,IPv4,1514
875,11.039323000,192.168.45.2,192.168.45.4,IPv4,1514
876,11.051978000,192.168.45.2,192.168.45.4,IPv4,1514
877,11.064631000,192.168.45.2,192.168.45.4,IPv4,1514
878,11.077287000,192.168.45.2,192.168.45.4,IPv4,1514
879,11.089946000,192.168.45.2,192.168.45.4,IPv4,1514
880,11.102598000,192.168.45.2,192.168.45.4,IPv4,1514
881,11.111437000,192.168.45.2,192.168.45.4,UDP,1036
882,11.123566000,192.168.45.2,192.168.45.4,IPv4,1514
883,11.136230000,192.168.45.2,192.168.45.4,IPv4,1514
884,11.148883000,192.168.45.2,192.168.45.4,IPv4,1514
885,11.161540000,192.168.45.2,192.168.45.4,IPv4,1514
886,11.174194000,192.168.45.2,192.168.45.4,IPv4,1514
887,11.186852000,192.168.45.2,192.168.45.4,IPv4,1514
888,11.199508000,192.168.45.2,192.168.45.4,IPv4,1514
889,11.212162000,192.168.45.2,192.168.45.4,IPv4,1514
890,11.224819000,192.168.45.2,192.168.45.4,IPv4,1514
891,11.237472000,192.168.45.2,192.168.45.4,IPv4,1514
892,11.250128000,192.168.45.2,192.168.45.4,IPv4,1514
893,11.262782000,192.168.45.2,192.168.45.4,IPv4,1514
894,11.269020000,192.168.45.2,192.168.45.4,UDP,712
938,11.806156000,192.168.45.2,192.168.45.4,IPv4,1514
939,11.818808000,192.168.45.2,192.168.45.4,IPv4,1514
940,11.831465000,192.168.45.2,192.168.45.4,IPv4,1514
941,11.844118000,192.168.45.2,192.168.45.4,IPv4,1514
942,11.856776000,192.168.45.2,192.168.45.4,IPv4,1514
943,11.869429000,192.168.45.2,192.168.45.4,IPv4,1514
944,11.882086000,192.168.45.2,192.168.45.4,IPv4,1514
945,11.894745000,192.168.45.2,192.168.45.4,IPv4,1514
946,11.907396000,192.168.45.2,192.168.45.4,IPv4,1514
947,11.920053000,192.168.45.2,192.168.45.4,IPv4,1514
948,11.932706000,192.168.45.2,192.168.45.4,IPv4,1514
949,11.945363000,192.168.45.2,192.168.45.4,IPv4,1514
950,11.954315000,192.168.45.2,192.168.45.4,UDP,1052
964,12.126627000,192.168.45.2,192.168.45.4,IPv4,1514
965,12.139286000,192.168.45.2,192.168.45.4,IPv4,1514
966,12.151939000,192.168.45.2,192.168.45.4,IPv4,1514
967,12.164595000,192.168.45.2,192.168.45.4,IPv4,1514
968,12.177247000,192.168.45.2,192.168.45.4,IPv4,1514
969,12.189906000,192.168.45.2,192.168.45.4,IPv4,1514
970,12.202564000,192.168.45.2,192.168.45.4,IPv4,1514
971,12.215216000,192.168.45.2,192.168.45.4,IPv4,1514
972,12.227874000,192.168.45.2,192.168.45.4,IPv4,1514
973,12.240526000,192.168.45.2,192.168.45.4,IPv4,1514
974,12.253185000,192.168.45.2,192.168.45.4,IPv4,1514
975,12.256656000,192.168.45.2,192.168.45.4,UDP,367
1002,12.585321000,192.168.45.2,192.168.45.4,IPv4,1514
1003,12.597978000,192.168.45.2,192.168.45.4,IPv4,1514
1004,12.623289000,192.168.45.2,192.168.45.4,IPv4,1514
1005,12.692133000,192.168.45.2,192.168.45.4,IPv4,1514
1006,12.704789000,192.168.45.2,192.168.45.4,IPv4,1514
1007,12.717442000,192.168.45.2,192.168.45.4,IPv4,1514
1008,12.730095000,192.168.45.2,192.168.45.4,IPv4,1514
1009,12.742754000,192.168.45.2,192.168.45.4,IPv4,1514
1010,12.755409000,192.168.45.2,192.168.45.4,IPv4,1514
1011,12.768067000,192.168.45.2,192.168.45.4,IPv4,1514
1012,12.773526000,192.168.45.2,192.168.45.4,UDP,615
1036,13.061089000,192.168.45.2,192.168.45.4,IPv4,1514
1037,13.073744000,192.168.45.2,192.168.45.4,IPv4,1514
1038,13.086396000,192.168.45.2,192.168.45.4,IPv4,1514
1039,13.099048000,192.168.45.2,192.168.45.4,IPv4,1514
1040,13.111706000,192.168.45.2,192.168.45.4,IPv4,1514
1041,13.124363000,192.168.45.2,192.168.45.4,IPv4,1514
1042,13.137018000,192.168.45.2,192.168.45.4,IPv4,1514
1043,13.149675000,192.168.45.2,192.168.45.4,IPv4,1514
1044,13.162327000,192.168.45.2,192.168.45.4,IPv4,1514
1045,13.174988000,192.168.45.2,192.168.45.4,IPv4,1514
1046,13.187637000,192.168.45.2,192.168.45.4,IPv4,1514
1047,13.200295000,192.168.45.2,192.168.45.4,IPv4,1514
1048,13.212724000,192.168.45.2,192.168.45.4,UDP,1486
1063,13.390357000,192.168.45.2,192.168.45.4,IPv4,1514
1064,13.403016000,192.168.45.2,192.168.45.4,IPv4,1514
1065,13.415671000,192.168.45.2,192.168.45.4,IPv4,1514
1066,13.428325000,192.168.45.2,192.168.45.4,IPv4,1514
1067,13.440982000,192.168.45.2,192.168.45.4,IPv4,1514
1068,13.453635000,192.168.45.2,192.168.45.4,IPv4,1514
1069,13.466292000,192.168.45.2,192.168.45.4,IPv4,1514
1070,13.478949000,192.168.45.2,192.168.45.4,IPv4,1514
1071,13.491587000,192.168.45.2,192.168.45.4,IPv4,1514
1072,13.504261000,192.168.45.2,192.168.45.4,IPv4,1514
1073,13.506867000,192.168.45.2,192.168.45.4,UDP,257
1086,13.659541000,192.168.45.2,192.168.45.4,IPv4,1514
1087,13.672197000,192.168.45.2,192.168.45.4,IPv4,1514
1088,13.684849000,192.168.45.2,192.168.45.4,IPv4,1514
1089,13.697506000,192.168.45.2,192.168.45.4,IPv4,1514
1090,13.710159000,192.168.45.2,192.168.45.4,IPv4,1514
1091,13.722817000,192.168.45.2,192.168.45.4,IPv4,1514
1092,13.735474000,192.168.45.2,192.168.45.4,IPv4,1514
1093,13.748127000,192.168.45.2,192.168.45.4,IPv4,1514
1094,13.760785000,192.168.45.2,192.168.45.4,IPv4,1514
1095,13.773437000,192.168.45.2,192.168.45.4,IPv4,1514
1096,13.786095000,192.168.45.2,192.168.45.4,IPv4,1514
1097,13.798747000,192.168.45.2,192.168.45.4,IPv4,1514
1098,13.811404000,192.168.45.2,192.168.45.4,IPv4,1514
1099,13.824063000,192.168.45.2,192.168.45.4,IPv4,1514
1100,13.836717000,192.168.45.2,192.168.45.4,IPv4,1514
1101,13.842884000,192.168.45.2,192.168.45.4,UDP,703
1102,13.855026000,192.168.45.2,192.168.45.4,IPv4,1514
1103,13.867684000,192.168.45.2,192.168.45.4,IPv4,1514
1104,13.880337000,192.168.45.2,192.168.45.4,IPv4,1514
1105,13.892997000,192.168.45.2,192.168.45.4,IPv4,1514
1106,13.905649000,192.168.45.2,192.168.45.4,IPv4,1514
1107,13.918305000,192.168.45.2,192.168.45.4,IPv4,1514
1108,13.930958000,192.168.45.2,192.168.45.4,IPv4,1514
1109,13.943616000,192.168.45.2,192.168.45.4,IPv4,1514
1110,13.956275000,192.168.45.2,192.168.45.4,IPv4,1514
1111,13.968925000,192.168.45.2,192.168.45.4,IPv4,1514
1112,13.981589000,192.168.45.2,192.168.45.4,IPv4,1514
1113,13.994276000,192.168.45.2,192.168.45.4,IPv4,1514
1114,13.998874000,192.168.45.2,192.168.45.4,UDP,512
1131,14.207615000,192.168.45.2,192.168.45.4,IPv4,1514
1132,14.220259000,192.168.45.2,192.168.45.4,IPv4,1514
1133,14.232924000,192.168.45.2,192.168.45.4,IPv4,1514
1134,14.245577000,192.168.45.2,192.168.45.4,IPv4,1514
1135,14.258235000,192.168.45.2,192.168.45.4,IPv4,1514
1136,14.270892000,192.168.45.2,192.168.45.4,IPv4,1514
1137,14.283546000,192.168.45.2,192.168.45.4,IPv4,1514
1138,14.296202000,192.168.45.2,192.168.45.4,IPv4,1514
1139,14.308866000,192.168.45.2,192.168.45.4,IPv4,1514
1140,14.321512000,192.168.45.2,192.168.45.4,IPv4,1514
1141,14.334167000,192.168.45.2,192.168.45.4,IPv4,1514
1142,14.346823000,192.168.45.2,192.168.45.4,IPv4,1514
1143,14.354245000,192.168.45.2,192.168.45.4,UDP,860
1144,14.366392000,192.168.45.2,192.168.45.4,IPv4,1514
1145,14.379045000,192.168.45.2,192.168.45.4,IPv4,1514
1146,14.391700000,192.168.45.2,192.168.45.4,IPv4,1514
1147,14.404357000,192.168.45.2,192.168.45.4,IPv4,1514
1148,14.417010000,192.168.45.2,192.168.45.4,IPv4,1514
1149,14.429669000,192.168.45.2,192.168.45.4,IPv4,1514
1150,14.442325000,192.168.45.2,192.168.45.4,IPv4,1514
1151,14.454978000,192.168.45.2,192.168.45.4,IPv4,1514
1152,14.467635000,192.168.45.2,192.168.45.4,IPv4,1514
1153,14.480289000,192.168.45.2,192.168.45.4,IPv4,1514
1154,14.492946000,192.168.45.2,192.168.45.4,IPv4,1514
1155,14.505615000,192.168.45.2,192.168.45.4,IPv4,1514
1156,14.511353000,192.168.45.2,192.168.45.4,UDP,652
1157,14.523505000,192.168.45.2,192.168.45.4,IPv4,1514
1158,14.536161000,192.168.45.2,192.168.45.4,IPv4,1514
1159,14.548813000,192.168.45.2,192.168.45.4,IPv4,1514
1160,14.561470000,192.168.45.2,192.168.45.4,IPv4,1514
1161,14.574124000,192.168.45.2,192.168.45.4,IPv4,1514
1162,14.586781000,192.168.45.2,192.168.45.4,IPv4,1514
1163,14.637406000,192.168.45.2,192.168.45.4,IPv4,1514
1164,14.675369000,192.168.45.2,192.168.45.4,IPv4,1514
1165,14.688021000,192.168.45.2,192.168.45.4,IPv4,1514
1166,14.700680000,192.168.45.2,192.168.45.4,IPv4,1514
1167,14.713338000,192.168.45.2,192.168.45.4,IPv4,1514
1168,14.725993000,192.168.45.2,192.168.45.4,IPv4,1514
1169,14.732203000,192.168.45.2,192.168.45.4,UDP,709
1170,14.744355000,192.168.45.2,192.168.45.4,IPv4,1514
1171,14.757007000,192.168.45.2,192.168.45.4,IPv4,1514
1172,14.769664000,192.168.45.2,192.168.45.4,IPv4,1514
1173,14.782318000,192.168.45.2,192.168.45.4,IPv4,1514
1174,14.794971000,192.168.45.2,192.168.45.4,IPv4,1514
1175,14.807635000,192.168.45.2,192.168.45.4,IPv4,1514
1176,14.820281000,192.168.45.2,192.168.45.4,IPv4,1514
1177,14.832939000,192.168.45.2,192.168.45.4,IPv4,1514
1178,14.845592000,192.168.45.2,192.168.45.4,IPv4,1514
1179,14.858255000,192.168.45.2,192.168.45.4,IPv4,1514
1180,14.870914000,192.168.45.2,192.168.45.4,IPv4,1514
1181,14.872005000,192.168.45.2,192.168.45.4,UDP,70
1182,14.884151000,192.168.45.2,192.168.45.4,IPv4,1514
1183,14.896808000,192.168.45.2,192.168.45.4,IPv4,1514
1184,14.909465000,192.168.45.2,192.168.45.4,IPv4,1514
1185,14.922118000,192.168.45.2,192.168.45.4,IPv4,1514
1186,14.934777000,192.168.45.2,192.168.45.4,IPv4,1514
1187,14.947428000,192.168.45.2,192.168.45.4,IPv4,1514
1188,14.960086000,192.168.45.2,192.168.45.4,IPv4,1514
1189,14.972737000,192.168.45.2,192.168.45.4,IPv4,1514
1190,14.985400000,192.168.45.2,192.168.45.4,IPv4,1514
1191,14.998055000,192.168.45.2,192.168.45.4,IPv4,1514
1192,15.010699000,192.168.45.2,192.168.45.4,IPv4,1514
1193,15.023359000,192.168.45.2,192.168.45.4,IPv4,1514
1194,15.029418000,192.168.45.2,192.168.45.4,UDP,689
1233,15.504309000,192.168.45.2,192.168.45.4,IPv4,1514
1234,15.516947000,192.168.45.2,192.168.45.4,IPv4,1514
1235,15.529607000,192.168.45.2,192.168.45.4,IPv4,1514
1236,15.542260000,192.168.45.2,192.168.45.4,IPv4,1514
1237,15.554918000,192.168.45.2,192.168.45.4,IPv4,1514
1238,15.567572000,192.168.45.2,192.168.45.4,IPv4,1514
1239,15.580230000,192.168.45.2,192.168.45.4,IPv4,1514
1240,15.592880000,192.168.45.2,192.168.45.4,IPv4,1514
1241,15.605538000,192.168.45.2,192.168.45.4,IPv4,1514
1242,15.618195000,192.168.45.2,192.168.45.4,IPv4,1514
1243,15.630849000,192.168.45.2,192.168.45.4,IPv4,1514
1244,15.643506000,192.168.45.2,192.168.45.4,IPv4,1514
1245,15.653022000,192.168.45.2,192.168.45.4,UDP,1122
1246,15.665166000,192.168.45.2,192.168.45.4,IPv4,1514
1247,15.677824000,192.168.45.2,192.168.45.4,IPv4,1514
1248,15.690475000,192.168.45.2,192.168.45.4,IPv4,1514
1249,15.703133000,192.168.45.2,192.168.45.4,IPv4,1514
1250,15.715790000,192.168.45.2,192.168.45.4,IPv4,1514
1251,15.728443000,192.168.45.2,192.168.45.4,IPv4,1514
1252,15.741102000,192.168.45.2,192.168.45.4,IPv4,1514
1253,15.753754000,192.168.45.2,192.168.45.4,IPv4,1514
1254,15.766922000,192.168.45.2,192.168.45.4,IPv4,1514
1255,15.832091000,192.168.45.2,192.168.45.4,IPv4,1514
1256,15.844736000,192.168.45.2,192.168.45.4,IPv4,1514
1257,15.846500000,192.168.45.2,192.168.45.4,UDP,153
1258,15.858650000,192.168.45.2,192.168.45.4,IPv4,1514
1259,15.871303000,192.168.45.2,192.168.45.4,IPv4,1514
1260,15.883960000,192.168.45.2,192.168.45.4,IPv4,1514
1261,15.896613000,192.168.45.2,192.168.45.4,IPv4,1514
1262,15.909271000,192.168.45.2,192.168.45.4,IPv4,1514
1263,15.921925000,192.168.45.2,192.168.45.4,IPv4,1514
1264,15.934581000,192.168.45.2,192.168.45.4,IPv4,1514
1265,15.947234000,192.168.45.2,192.168.45.4,IPv4,1514
1266,15.959890000,192.168.45.2,192.168.45.4,IPv4,1514
1267,15.972550000,192.168.45.2,192.168.45.4,IPv4,1514
1268,15.985202000,192.168.45.2,192.168.45.4,IPv4,1514
1269,15.997850000,192.168.45.2,192.168.45.4,IPv4,1514
1270,16.007467000,192.168.45.2,192.168.45.4,UDP,1135
1284,16.182307000,192.168.45.2,192.168.45.4,IPv4,1514
1285,16.194958000,192.168.45.2,192.168.45.4,IPv4,1514
1286,16.207616000,192.168.45.2,192.168.45.4,IPv4,1514
1287,16.220275000,192.168.45.2,192.168.45.4,IPv4,1514
1288,16.232927000,192.168.45.2,192.168.45.4,IPv4,1514
1289,16.245584000,192.168.45.2,192.168.45.4,IPv4,1514
1290,16.258237000,192.168.45.2,192.168.45.4,IPv4,1514
1291,16.270894000,192.168.45.2,192.168.45.4,IPv4,1514
1292,16.283547000,192.168.45.2,192.168.45.4,IPv4,1514
1293,16.296205000,192.168.45.2,192.168.45.4,IPv4,1514
1294,16.298721000,192.168.45.2,192.168.45.4,UDP,247
1364,17.145656000,192.168.45.2,192.168.45.4,IPv4,1514
1365,17.158314000,192.168.45.2,192.168.45.4,IPv4,1514
1366,17.170967000,192.168.45.2,192.168.45.4,IPv4,1514
1367,17.183624000,192.168.45.2,192.168.45.4,IPv4,1514
1368,17.196276000,192.168.45.2,192.168.45.4,IPv4,1514
1369,17.208934000,192.168.45.2,192.168.45.4,IPv4,1514
1370,17.221592000,192.168.45.2,192.168.45.4,IPv4,1514
1371,17.234245000,192.168.45.2,192.168.45.4,IPv4,1514
1372,17.246903000,192.168.45.2,192.168.45.4,IPv4,1514
1373,17.271702000,192.168.45.2,192.168.45.4,IPv4,1514
1374,17.340648000,192.168.45.2,192.168.45.4,UDP,1092
1404,17.713235000,192.168.45.2,192.168.45.4,IPv4,1514
1405,17.725886000,192.168.45.2,192.168.45.4,IPv4,1514
1406,17.738543000,192.168.45.2,192.168.45.4,IPv4,1514
1407,17.751201000,192.168.45.2,192.168.45.4,IPv4,1514
1408,17.763855000,192.168.45.2,192.168.45.4,IPv4,1514
1409,17.776511000,192.168.45.2,192.168.45.4,IPv4,1514
1410,17.789164000,192.168.45.2,192.168.45.4,IPv4,1514
1411,17.801822000,192.168.45.2,192.168.45.4,IPv4,1514
1412,17.814474000,192.168.45.2,192.168.45.4,IPv4,1514
1413,17.827134000,192.168.45.2,192.168.45.4,IPv4,1514
1414,17.839789000,192.168.45.2,192.168.45.4,IPv4,1514
1415,17.852443000,192.168.45.2,192.168.45.4,IPv4,1514
1416,17.863497000,192.168.45.2,192.168.45.4,UDP,1314
1443,18.201205000,192.168.45.2,192.168.45.4,IPv4,1514
1444,18.213857000,192.168.45.2,192.168.45.4,IPv4,1514
1445,18.226516000,192.168.45.2,192.168.45.4,IPv4,1514
1446,18.239177000,192.168.45.2,192.168.45.4,IPv4,1514
1447,18.251825000,192.168.45.2,192.168.45.4,IPv4,1514
1448,18.264486000,192.168.45.2,192.168.45.4,IPv4,1514
1449,18.277138000,192.168.45.2,192.168.45.4,IPv4,1514
1450,18.289793000,192.168.45.2,192.168.45.4,IPv4,1514
1451,18.302455000,192.168.45.2,192.168.45.4,IPv4,1514
1452,18.315103000,192.168.45.2,192.168.45.4,IPv4,1514
1453,18.323127000,192.168.45.2,192.168.45.4,UDP,935
