No.,Time,Source,Destination,Protocol,Length
59,0.076359000,192.168.45.2,192.168.45.4,IPv4,1514
60,0.077898000,192.168.45.2,192.168.45.4,IPv4,1514
61,0.080188000,192.168.45.2,192.168.45.4,IPv4,1514
62,0.081734000,192.168.45.2,192.168.45.4,IPv4,1514
63,0.082519000,192.168.45.2,192.168.45.4,IPv4,1514
64,0.084063000,192.168.45.2,192.168.45.4,IPv4,1514
65,0.085605000,192.168.45.2,192.168.45.4,IPv4,1514
66,0.086393000,192.168.45.2,192.168.45.4,IPv4,1514
67,0.087186000,192.168.45.2,192.168.45.4,IPv4,1514
68,0.088728000,192.168.45.2,192.168.45.4,IPv4,1514
69,0.090267000,192.168.45.2,192.168.45.4,IPv4,1514
70,0.091172000,192.168.45.2,192.168.45.4,UDP,263
71,0.092694000,192.168.45.2,192.168.45.4,IPv4,1514
72,0.095733000,192.168.45.2,192.168.45.4,IPv4,1514
73,0.096520000,192.168.45.2,192.168.45.4,IPv4,1514
74,0.098065000,192.168.45.2,192.168.45.4,IPv4,1514
75,0.099607000,192.168.45.2,192.168.45.4,IPv4,1514
76,0.100395000,192.168.45.2,192.168.45.4,IPv4,1514
77,0.101189000,192.168.45.2,192.168.45.4,IPv4,1514
78,0.101978000,192.168.45.2,192.168.45.4,IPv4,1514
79,0.103520000,192.168.45.2,192.168.45.4,IPv4,1514
80,0.105812000,192.168.45.2,192.168.45.4,IPv4,1514
81,0.106204000,192.168.45.2,192.168.45.4,UDP,737
82,0.106974000,192.168.45.2,192.168.45.4,IPv4,1514
83,0.109264000,192.168.45.2,192.168.45.4,IPv4,1514
84,0.111556000,192.168.45.2,192.168.45.4,IPv4,1514
85,0.113093000,192.168.45.2,192.168.45.4,IPv4,1514
86,0.116139000,192.168.45.2,192.168.45.4,IPv4,1514
87,0.118425000,192.168.45.2,192.168.45.4,IPv4,1514
88,0.119969000,192.168.45.2,192.168.45.4,IPv4,1514
89,0.120761000,192.168.45.2,192.168.45.4,IPv4,1514
90,0.121548000,192.168.45.2,192.168.45.4,IPv4,1514
91,0.122341000,192.168.45.2,192.168.45.4,IPv4,1514
92,0.124432000,192.168.45.2,192.168.45.4,UDP,1120
93,0.125945000,192.168.45.2,192.168.45.4,IPv4,1514
94,0.128235000,192.168.45.2,192.168.45.4,IPv4,1514
95,0.129023000,192.168.45.2,192.168.45.4,IPv4,1514
96,0.131316000,192.168.45.2,192.168.45.4,IPv4,1514
97,0.132110000,192.168.45.2,192.168.45.4,IPv4,1514
98,0.132898000,192.168.45.2,192.168.45.4,IPv4,1514
99,0.133692000,192.168.45.2,192.168.45.4,IPv4,1514
100,0.135229000,192.168.45.2,192.168.45.4,IPv4,1514
101,0.136021000,192.168.45.2,192.168.45.4,IPv4,1514
102,0.136812000,192.168.45.2,192.168.45.4,IPv4,1514
103,0.140606000,192.168.45.2,192.168.45.4,IPv4,1514
104,0.141393000,192.168.45.2,192.168.45.4,IPv4,1514
105,0.143386000,192.168.45.2,192.168.45.4,UDP,927
106,0.163546000,192.168.45.2,192.168.45.4,IPv4,1514
107,0.164338000,192.168.45.2,192.168.45.4,IPv4,1514
108,0.166625000,192.168.45.2,192.168.45.4,IPv4,1514
109,0.168167000,192.168.45.2,192.168.45.4,IPv4,1514
110,0.169711000,192.168.45.2,192.168.45.4,IPv4,1514
111,0.170500000,192.168.45.2,192.168.45.4,IPv4,1514
112,0.171291000,192.168.45.2,192.168.45.4,IPv4,1514
113,0.172829000,192.168.45.2,192.168.45.4,IPv4,1514
114,0.174374000,192.168.45.2,192.168.45.4,IPv4,1514
115,0.175916000,192.168.45.2,192.168.45.4,IPv4,1514
116,0.176703000,192.168.45.2,192.168.45.4,IPv4,1514
117,0.178995000,192.168.45.2,192.168.45.4,IPv4,1514
118,0.179355000,192.168.45.2,192.168.45.4,UDP,664
119,0.200155000,192.168.45.2,192.168.45.4,IPv4,1514
120,0.200942000,192.168.45.2,192.168.45.4,IPv4,1514
121,0.203235000,192.168.45.2,192.168.45.4,IPv4,1514
122,0.206276000,192.168.45.2,192.168.45.4,IPv4,1514
123,0.207069000,192.168.45.2,192.168.45.4,IPv4,1514
124,0.207857000,192.168.45.2,192.168.45.4,IPv4,1514
125,0.210148000,192.168.45.2,192.168.45.4,IPv4,1514
126,0.210942000,192.168.45.2,192.168.45.4,IPv4,1514
127,0.211731000,192.168.45.2,192.168.45.4,IPv4,1514
128,0.213275000,192.168.45.2,192.168.45.4,IPv4,1514
129,0.215567000,192.168.45.2,192.168.45.4,IPv4,1514
130,0.216355000,192.168.45.2,192.168.45.4,IPv4,1514
131,0.217897000,192.168.45.2,192.168.45.4,IPv4,1514
132,0.218030000,192.168.45.2,192.168.45.4,UDP,230
133,0.219554000,192.168.45.2,192.168.45.4,IPv4,1514
134,0.221093000,192.168.45.2,192.168.45.4,IPv4,1514
135,0.223386000,192.168.45.2,192.168.45.4,IPv4,1514
136,0.224175000,192.168.45.2,192.168.45.4,IPv4,1514
137,0.227215000,192.168.45.2,192.168.45.4,IPv4,1514
138,0.229505000,192.168.45.2,192.168.45.4,IPv4,1514
139,0.232548000,192.168.45.2,192.168.45.4,IPv4,1514
140,0.233339000,192.168.45.2,192.168.45.4,IPv4,1514
141,0.235632000,192.168.45.2,192.168.45.4,IPv4,1514
142,0.237171000,192.168.45.2,192.168.45.4,IPv4,1514
143,0.237963000,192.168.45.2,192.168.45.4,IPv4,1514
144,0.238903000,192.168.45.2,192.168.45.4,UDP,343
145,0.310518000,192.168.45.2,192.168.45.4,IPv4,1514
146,0.311309000,192.168.45.2,192.168.45.4,IPv4,1514
147,0.312096000,192.168.45.2,192.168.45.4,IPv4,1514
148,0.312890000,192.168.45.2,192.168.45.4,IPv4,1514
149,0.316683000,192.168.45.2,192.168.45.4,IPv4,1514
150,0.317473000,192.168.45.2,192.168.45.4,IPv4,1514
151,0.319012000,192.168.45.2,192.168.45.4,IPv4,1514
152,0.319804000,192.168.45.2,192.168.45.4,IPv4,1514
153,0.322848000,192.168.45.2,192.168.45.4,IPv4,1514
154,0.323633000,192.168.45.2,192.168.45.4,IPv4,1514
155,0.325177000,192.168.45.2,192.168.45.4,IPv4,1514
156,0.326720000,192.168.45.2,192.168.45.4,IPv4,1514
157,0.327969000,192.168.45.2,192.168.45.4,UDP,948
158,0.342859000,192.168.45.2,192.168.45.4,IPv4,1514
159,0.345146000,192.168.45.2,192.168.45.4,IPv4,1514
160,0.348193000,192.168.45.2,192.168.45.4,IPv4,1514
161,0.348975000,192.168.45.2,192.168.45.4,IPv4,1514
162,0.350522000,192.168.45.2,192.168.45.4,IPv4,1514
163,0.352813000,192.168.45.2,192.168.45.4,IPv4,1514
164,0.355100000,192.168.45.2,192.168.45.4,IPv4,1514
165,0.357391000,192.168.45.2,192.168.45.4,IPv4,1514
166,0.358185000,192.168.45.2,192.168.45.4,IPv4,1514
167,0.361225000,192.168.45.2,192.168.45.4,IPv4,1514
168,0.362769000,192.168.45.2,192.168.45.4,IPv4,1514
169,0.363558000,192.168.45.2,192.168.45.4,IPv4,1514
170,0.365484000,192.168.45.2,192.168.45.4,UDP,804
171,0.429330000,192.168.45.2,192.168.45.4,IPv4,1514
172,0.430873000,192.168.45.2,192.168.45.4,IPv4,1514
173,0.432414000,192.168.45.2,192.168.45.4,IPv4,1514
174,0.434700000,192.168.45.2,192.168.45.4,IPv4,1514
175,0.435494000,192.168.45.2,192.168.45.4,IPv4,1514
176,0.437038000,192.168.45.2,192.168.45.4,IPv4,1514
177,0.437824000,192.168.45.2,192.168.45.4,IPv4,1514
178,0.438619000,192.168.45.2,192.168.45.4,IPv4,1514
179,0.439407000,192.168.45.2,192.168.45.4,IPv4,1514
180,0.440200000,192.168.45.2,192.168.45.4,IPv4,1514
181,0.442062000,192.168.45.2,192.168.45.4,UDP,676
182,0.544802000,192.168.45.2,192.168.45.4,IPv4,1514
183,0.546342000,192.168.45.2,192.168.45.4,IPv4,1514
184,0.547888000,192.168.45.2,192.168.45.4,IPv4,1514
185,0.552423000,192.168.45.2,192.168.45.4,IPv4,1514
186,0.554716000,192.168.45.2,192.168.45.4,IPv4,1514
187,0.555501000,192.168.45.2,192.168.45.4,IPv4,1514
188,0.557045000,192.168.45.2,192.168.45.4,IPv4,1514
189,0.562337000,192.168.45.2,192.168.45.4,IPv4,1514
190,0.563126000,192.168.45.2,192.168.45.4,IPv4,1514
191,0.566165000,192.168.45.2,192.168.45.4,IPv4,1514
192,0.566959000,192.168.45.2,192.168.45.4,IPv4,1514
193,0.567750000,192.168.45.2,192.168.45.4,IPv4,1514
194,0.568126000,192.168.45.2,192.168.45.4,UDP,706
195,0.568896000,192.168.45.2,192.168.45.4,IPv4,1514
196,0.569688000,192.168.45.2,192.168.45.4,IPv4,1514
197,0.571980000,192.168.45.2,192.168.45.4,IPv4,1514
198,0.575023000,192.168.45.2,192.168.45.4,IPv4,1514
199,0.575807000,192.168.45.2,192.168.45.4,IPv4,1514
200,0.578101000,192.168.45.2,192.168.45.4,IPv4,1514
201,0.578891000,192.168.45.2,192.168.45.4,IPv4,1514
202,0.581187000,192.168.45.2,192.168.45.4,IPv4,1514
203,0.582724000,192.168.45.2,192.168.45.4,IPv4,1514
204,0.585014000,192.168.45.2,192.168.45.4,IPv4,1514
205,0.585808000,192.168.45.2,192.168.45.4,IPv4,1514
206,0.589596000,192.168.45.2,192.168.45.4,IPv4,1514
207,0.591668000,192.168.45.2,192.168.45.4,UDP,1077
208,0.592428000,192.168.45.2,192.168.45.4,IPv4,1514
209,0.595468000,192.168.45.2,192.168.45.4,IPv4,1514
210,0.597014000,192.168.45.2,192.168.45.4,IPv4,1514
211,0.599296000,192.168.45.2,192.168.45.4,IPv4,1514
212,0.600092000,192.168.45.2,192.168.45.4,IPv4,1514
213,0.600880000,192.168.45.2,192.168.45.4,IPv4,1514
214,0.601673000,192.168.45.2,192.168.45.4,IPv4,1514
215,0.603219000,192.168.45.2,192.168.45.4,IPv4,1514
216,0.604754000,192.168.45.2,192.168.45.4,IPv4,1514
217,0.605551000,192.168.45.2,192.168.45.4,IPv4,1514
218,0.606336000,192.168.45.2,192.168.45.4,IPv4,1514
219,0.608332000,192.168.45.2,192.168.45.4,UDP,940
220,0.661199000,192.168.45.2,192.168.45.4,IPv4,1514
221,0.661991000,192.168.45.2,192.168.45.4,IPv4,1514
222,0.663534000,192.168.45.2,192.168.45.4,IPv4,1514
223,0.665825000,192.168.45.2,192.168.45.4,IPv4,1514
224,0.666615000,192.168.45.2,192.168.45.4,IPv4,1514
225,0.667403000,192.168.45.2,192.168.45.4,IPv4,1514
226,0.668945000,192.168.45.2,192.168.45.4,IPv4,1514
227,0.671236000,192.168.45.2,192.168.45.4,IPv4,1514
228,0.672781000,192.168.45.2,192.168.45.4,IPv4,1514
229,0.674317000,192.168.45.2,192.168.45.4,IPv4,1514
230,0.675861000,192.168.45.2,192.168.45.4,IPv4,1514
231,0.677403000,192.168.45.2,192.168.45.4,IPv4,1514
232,0.678838000,192.168.45.2,192.168.45.4,UDP,1311
233,0.698107000,192.168.45.2,192.168.45.4,IPv4,1514
234,0.698898000,192.168.45.2,192.168.45.4,IPv4,1514
235,0.700436000,192.168.45.2,192.168.45.4,IPv4,1514
236,0.701979000,192.168.45.2,192.168.45.4,IPv4,1514
237,0.703521000,192.168.45.2,192.168.45.4,IPv4,1514
238,0.705059000,192.168.45.2,192.168.45.4,IPv4,1514
239,0.707350000,192.168.45.2,192.168.45.4,IPv4,1514
240,0.708893000,192.168.45.2,192.168.45.4,IPv4,1514
241,0.709680000,192.168.45.2,192.168.45.4,IPv4,1514
242,0.711972000,192.168.45.2,192.168.45.4,IPv4,1514
243,0.713514000,192.168.45.2,192.168.45.4,IPv4,1514
244,0.715058000,192.168.45.2,192.168.45.4,IPv4,1514
245,0.715845000,192.168.45.2,192.168.45.4,IPv4,1514
246,0.717388000,192.168.45.2,192.168.45.4,IPv4,1514
247,0.718177000,192.168.45.2,192.168.45.4,IPv4,1514
248,0.720746000,192.168.45.2,192.168.45.4,UDP,590
249,0.765863000,192.168.45.2,192.168.45.4,IPv4,1514
250,0.767403000,192.168.45.2,192.168.45.4,IPv4,1514
251,0.768197000,192.168.45.2,192.168.45.4,IPv4,1514
252,0.769734000,192.168.45.2,192.168.45.4,IPv4,1514
253,0.770528000,192.168.45.2,192.168.45.4,IPv4,1514
254,0.772822000,192.168.45.2,192.168.45.4,IPv4,1514
255,0.774357000,192.168.45.2,192.168.45.4,IPv4,1514
256,0.776647000,192.168.45.2,192.168.45.4,IPv4,1514
257,0.778194000,192.168.45.2,192.168.45.4,IPv4,1514
258,0.779734000,192.168.45.2,192.168.45.4,IPv4,1514
259,0.781273000,192.168.45.2,192.168.45.4,IPv4,1514
260,0.783565000,192.168.45.2,192.168.45.4,IPv4,1514
261,0.784822000,192.168.45.2,192.168.45.4,UDP,963
262,0.785587000,192.168.45.2,192.168.45.4,IPv4,1514
263,0.787129000,192.168.45.2,192.168.45.4,IPv4,1514
264,0.790169000,192.168.45.2,192.168.45.4,IPv4,1514
265,0.791713000,192.168.45.2,192.168.45.4,IPv4,1514
266,0.792500000,192.168.45.2,192.168.45.4,IPv4,1514
267,0.794043000,192.168.45.2,192.168.45.4,IPv4,1514
268,0.795585000,192.168.45.2,192.168.45.4,IPv4,1514
269,0.797872000,192.168.45.2,192.168.45.4,IPv4,1514
270,0.799414000,192.168.45.2,192.168.45.4,IPv4,1514
271,0.800207000,192.168.45.2,192.168.45.4,IPv4,1514
272,0.802494000,192.168.45.2,192.168.45.4,IPv4,1514
273,0.803350000,192.168.45.2,192.168.45.4,UDP,164
274,0.821513000,192.168.45.2,192.168.45.4,IPv4,1514
275,0.823053000,192.168.45.2,192.168.45.4,IPv4,1514
276,0.823845000,192.168.45.2,192.168.45.4,IPv4,1514
277,0.826887000,192.168.45.2,192.168.45.4,IPv4,1514
278,0.828425000,192.168.45.2,192.168.45.4,IPv4,1514
279,0.829217000,192.168.45.2,192.168.45.4,IPv4,1514
280,0.830006000,192.168.45.2,192.168.45.4,IPv4,1514
281,0.830799000,192.168.45.2,192.168.45.4,IPv4,1514
282,0.832339000,192.168.45.2,192.168.45.4,IPv4,1514
283,0.833881000,192.168.45.2,192.168.45.4,IPv4,1514
284,0.835418000,192.168.45.2,192.168.45.4,IPv4,1514
285,0.836211000,192.168.45.2,192.168.45.4,IPv4,1514
286,0.838504000,192.168.45.2,192.168.45.4,IPv4,1514
287,0.839635000,192.168.45.2,192.168.45.4,UDP,715
288,0.861637000,192.168.45.2,192.168.45.4,IPv4,1514
289,0.862429000,192.168.45.2,192.168.45.4,IPv4,1514
290,0.863973000,192.168.45.2,192.168.45.4,IPv4,1514
291,0.866259000,192.168.45.2,192.168.45.4,IPv4,1514
292,0.867052000,192.168.45.2,192.168.45.4,IPv4,1514
293,0.868596000,192.168.45.2,192.168.45.4,IPv4,1514
294,0.870133000,192.168.45.2,192.168.45.4,IPv4,1514
295,0.870926000,192.168.45.2,192.168.45.4,IPv4,1514
296,0.873219000,192.168.45.2,192.168.45.4,IPv4,1514
297,0.877758000,192.168.45.2,192.168.45.4,IPv4,1514
298,0.879298000,192.168.45.2,192.168.45.4,IPv4,1514
299,0.880842000,192.168.45.2,192.168.45.4,IPv4,1514
300,0.882365000,192.168.45.2,192.168.45.4,UDP,1484
301,0.883123000,192.168.45.2,192.168.45.4,IPv4,1514
302,0.884665000,192.168.45.2,192.168.45.4,IPv4,1514
303,0.887707000,192.168.45.2,192.168.45.4,IPv4,1514
304,0.889248000,192.168.45.2,192.168.45.4,IPv4,1514
305,0.891540000,192.168.45.2,192.168.45.4,IPv4,1514
306,0.894579000,192.168.45.2,192.168.45.4,IPv4,1514
307,0.895368000,192.168.45.2,192.168.45.4,IPv4,1514
308,0.896162000,192.168.45.2,192.168.45.4,IPv4,1514
309,0.898451000,192.168.45.2,192.168.45.4,IPv4,1514
310,0.901493000,192.168.45.2,192.168.45.4,IPv4,1514
311,0.903032000,192.168.45.2,192.168.45.4,IPv4,1514
312,0.905322000,192.168.45.2,192.168.45.4,IPv4,1514
313,0.906865000,192.168.45.2,192.168.45.4,IPv4,1514
314,0.907071000,192.168.45.2,192.168.45.4,UDP,366
315,0.907842000,192.168.45.2,192.168.45.4,IPv4,1514
316,0.909381000,192.168.45.2,192.168.45.4,IPv4,1514
317,0.910923000,192.168.45.2,192.168.45.4,IPv4,1514
318,0.914712000,192.168.45.2,192.168.45.4,IPv4,1514
319,0.916254000,192.168.45.2,192.168.45.4,IPv4,1514
320,0.917797000,192.168.45.2,192.168.45.4,IPv4,1514
321,0.920091000,192.168.45.2,192.168.45.4,IPv4,1514
322,0.921625000,192.168.45.2,192.168.45.4,IPv4,1514
323,0.922419000,192.168.45.2,192.168.45.4,IPv4,1514
324,0.923207000,192.168.45.2,192.168.45.4,IPv4,1514
325,0.924750000,192.168.45.2,192.168.45.4,IPv4,1514
326,0.926289000,192.168.45.2,192.168.45.4,IPv4,1514
327,0.928098000,192.168.45.2,192.168.45.4,UDP,572
328,0.930371000,192.168.45.2,192.168.45.4,IPv4,1514
329,0.931158000,192.168.45.2,192.168.45.4,IPv4,1514
330,0.932700000,192.168.45.2,192.168.45.4,IPv4,1514
331,0.933488000,192.168.45.2,192.168.45.4,IPv4,1514
332,0.934283000,192.168.45.2,192.168.45.4,IPv4,1514
333,0.935072000,192.168.45.2,192.168.45.4,IPv4,1514
334,0.936616000,192.168.45.2,192.168.45.4,IPv4,1514
335,0.938908000,192.168.45.2,192.168.45.4,IPv4,1514
336,0.940449000,192.168.45.2,192.168.45.4,IPv4,1514
337,0.941235000,192.168.45.2,192.168.45.4,IPv4,1514
338,0.943331000,192.168.45.2,192.168.45.4,UDP,1129
339,0.985341000,192.168.45.2,192.168.45.4,IPv4,1514
340,0.987632000,192.168.45.2,192.168.45.4,IPv4,1514
341,0.992171000,192.168.45.2,192.168.45.4,IPv4,1514
342,0.993713000,192.168.45.2,192.168.45.4,IPv4,1514
343,0.994500000,192.168.45.2,192.168.45.4,IPv4,1514
344,0.996046000,192.168.45.2,192.168.45.4,IPv4,1514
345,0.999834000,192.168.45.2,192.168.45.4,IPv4,1514
346,1.001374000,192.168.45.2,192.168.45.4,IPv4,1514
347,1.002164000,192.168.45.2,192.168.45.4,IPv4,1514
348,1.002956000,192.168.45.2,192.168.45.4,IPv4,1514
349,1.003746000,192.168.45.2,192.168.45.4,IPv4,1514
350,1.006037000,192.168.45.2,192.168.45.4,IPv4,1514
351,1.006830000,192.168.45.2,192.168.45.4,IPv4,1514
352,1.006966000,192.168.45.2,192.168.45.4,UDP,233
353,1.259687000,192.168.45.2,192.168.45.4,IPv4,1514
354,1.260473000,192.168.45.2,192.168.45.4,IPv4,1514
355,1.262017000,192.168.45.2,192.168.45.4,IPv4,1514
356,1.262806000,192.168.45.2,192.168.45.4,IPv4,1514
357,1.264347000,192.168.45.2,192.168.45.4,IPv4,1514
358,1.265140000,192.168.45.2,192.168.45.4,IPv4,1514
359,1.266680000,192.168.45.2,192.168.45.4,IPv4,1514
360,1.267471000,192.168.45.2,192.168.45.4,IPv4,1514
361,1.269763000,192.168.45.2,192.168.45.4,IPv4,1514
362,1.270552000,192.168.45.2,192.168.45.4,IPv4,1514
363,1.271534000,192.168.45.2,192.168.45.4,UDP,411
364,1.272306000,192.168.45.2,192.168.45.4,IPv4,1514
365,1.275345000,192.168.45.2,192.168.45.4,IPv4,1514
366,1.276131000,192.168.45.2,192.168.45.4,IPv4,1514
367,1.276925000,192.168.45.2,192.168.45.4,IPv4,1514
368,1.277714000,192.168.45.2,192.168.45.4,IPv4,1514
369,1.279257000,192.168.45.2,192.168.45.4,IPv4,1514
370,1.280044000,192.168.45.2,192.168.45.4,IPv4,1514
371,1.282337000,192.168.45.2,192.168.45.4,IPv4,1514
372,1.283129000,192.168.45.2,192.168.45.4,IPv4,1514
373,1.285422000,192.168.45.2,192.168.45.4,IPv4,1514
374,1.286209000,192.168.45.2,192.168.45.4,IPv4,1514
375,1.288503000,192.168.45.2,192.168.45.4,IPv4,1514
376,1.289078000,192.168.45.2,192.168.45.4,UDP,1098
377,1.322373000,192.168.45.2,192.168.45.4,IPv4,1514
378,1.323161000,192.168.45.2,192.168.45.4,IPv4,1514
379,1.326204000,192.168.45.2,192.168.45.4,IPv4,1514
380,1.327744000,192.168.45.2,192.168.45.4,IPv4,1514
381,1.328538000,192.168.45.2,192.168.45.4,IPv4,1514
382,1.330076000,192.168.45.2,192.168.45.4,IPv4,1514
383,1.330868000,192.168.45.2,192.168.45.4,IPv4,1514
384,1.333161000,192.168.45.2,192.168.45.4,IPv4,1514
385,1.335447000,192.168.45.2,192.168.45.4,IPv4,1514
386,1.336241000,192.168.45.2,192.168.45.4,IPv4,1514
387,1.337028000,192.168.45.2,192.168.45.4,IPv4,1514
388,1.338572000,192.168.45.2,192.168.45.4,IPv4,1514
389,1.340113000,192.168.45.2,192.168.45.4,IPv4,1514
390,1.340902000,192.168.45.2,192.168.45.4,IPv4,1514
391,1.341697000,192.168.45.2,192.168.45.4,IPv4,1514
392,1.342987000,192.168.45.2,192.168.45.4,UDP,1026
393,1.343754000,192.168.45.2,192.168.45.4,IPv4,1514
394,1.345292000,192.168.45.2,192.168.45.4,IPv4,1514
395,1.347584000,192.168.45.2,192.168.45.4,IPv4,1514
396,1.351374000,192.168.45.2,192.168.45.4,IPv4,1514
397,1.352914000,192.168.45.2,192.168.45.4,IPv4,1514
398,1.353704000,192.168.45.2,192.168.45.4,IPv4,1514
399,1.355996000,192.168.45.2,192.168.45.4,IPv4,1514
400,1.357540000,192.168.45.2,192.168.45.4,IPv4,1514
401,1.358327000,192.168.45.2,192.168.45.4,IPv4,1514
402,1.360621000,192.168.45.2,192.168.45.4,IPv4,1514
403,1.362161000,192.168.45.2,192.168.45.4,IPv4,1514
404,1.365203000,192.168.45.2,192.168.45.4,IPv4,1514
405,1.365990000,192.168.45.2,192.168.45.4,IPv4,1514
406,1.366783000,192.168.45.2,192.168.45.4,IPv4,1514
407,1.368326000,192.168.45.2,192.168.45.4,IPv4,1514
408,1.370298000,192.168.45.2,192.168.45.4,UDP,896
409,1.371064000,192.168.45.2,192.168.45.4,IPv4,1514
410,1.372607000,192.168.45.2,192.168.45.4,IPv4,1514
411,1.374150000,192.168.45.2,192.168.45.4,IPv4,1514
412,1.375689000,192.168.45.2,192.168.45.4,IPv4,1514
413,1.377979000,192.168.45.2,192.168.45.4,IPv4,1514
414,1.378772000,192.168.45.2,192.168.45.4,IPv4,1514
415,1.379561000,192.168.45.2,192.168.45.4,IPv4,1514
416,1.381853000,192.168.45.2,192.168.45.4,IPv4,1514
417,1.382640000,192.168.45.2,192.168.45.4,IPv4,1514
418,1.384183000,192.168.45.2,192.168.45.4,IPv4,1514
419,1.384413000,192.168.45.2,192.168.45.4,UDP,412
420,1.405704000,192.168.45.2,192.168.45.4,IPv4,1514
421,1.407244000,192.168.45.2,192.168.45.4,IPv4,1514
422,1.408034000,192.168.45.2,192.168.45.4,IPv4,1514
423,1.411076000,192.168.45.2,192.168.45.4,IPv4,1514
424,1.411862000,192.168.45.2,192.168.45.4,IPv4,1514
425,1.413406000,192.168.45.2,192.168.45.4,IPv4,1514
426,1.414948000,192.168.45.2,192.168.45.4,IPv4,1514
427,1.415736000,192.168.45.2,192.168.45.4,IPv4,1514
428,1.418029000,192.168.45.2,192.168.45.4,IPv4,1514
429,1.421071000,192.168.45.2,192.168.45.4,IPv4,1514
430,1.421863000,192.168.45.2,192.168.45.4,IPv4,1514
431,1.424156000,192.168.45.2,192.168.45.4,IPv4,1514
432,1.424699000,192.168.45.2,192.168.45.4,UDP,1033
433,1.444099000,192.168.45.2,192.168.45.4,IPv4,1514
434,1.444885000,192.168.45.2,192.168.45.4,IPv4,1514
435,1.445679000,192.168.45.2,192.168.45.4,IPv4,1514
436,1.447217000,192.168.45.2,192.168.45.4,IPv4,1514
437,1.448760000,192.168.45.2,192.168.45.4,IPv4,1514
438,1.449553000,192.168.45.2,192.168.45.4,IPv4,1514
439,1.451845000,192.168.45.2,192.168.45.4,IPv4,1514
440,1.454131000,192.168.45.2,192.168.45.4,IPv4,1514
441,1.456423000,192.168.45.2,192.168.45.4,IPv4,1514
442,1.457967000,192.168.45.2,192.168.45.4,IPv4,1514
443,1.460257000,192.168.45.2,192.168.45.4,IPv4,1514
444,1.461800000,192.168.45.2,192.168.45.4,IPv4,1514
445,1.463081000,192.168.45.2,192.168.45.4,UDP,1003
446,1.464592000,192.168.45.2,192.168.45.4,IPv4,1514
447,1.466137000,192.168.45.2,192.168.45.4,IPv4,1514
448,1.467672000,192.168.45.2,192.168.45.4,IPv4,1514
449,1.468464000,192.168.45.2,192.168.45.4,IPv4,1514
450,1.470004000,192.168.45.2,192.168.45.4,IPv4,1514
451,1.470796000,192.168.45.2,192.168.45.4,IPv4,1514
452,1.471584000,192.168.45.2,192.168.45.4,IPv4,1514
453,1.476129000,192.168.45.2,192.168.45.4,IPv4,1514
454,1.476915000,192.168.45.2,192.168.45.4,IPv4,1514
455,1.479210000,192.168.45.2,192.168.45.4,IPv4,1514
456,1.480002000,192.168.45.2,192.168.45.4,IPv4,1514
457,1.480791000,192.168.45.2,192.168.45.4,IPv4,1514
458,1.481108000,192.168.45.2,192.168.45.4,UDP,587
459,1.501351000,192.168.45.2,192.168.45.4,IPv4,1514
460,1.503637000,192.168.45.2,192.168.45.4,IPv4,1514
461,1.505929000,192.168.45.2,192.168.45.4,IPv4,1514
