No.,Time,Source,Destination,Protocol,Length
229,1.720732000,192.168.45.2,192.168.45.4,IPv4,1514
244,2.435117000,192.168.45.2,192.168.45.4,IPv4,1514
245,2.436659000,192.168.45.2,192.168.45.4,IPv4,1514
246,2.438945000,192.168.45.2,192.168.45.4,IPv4,1514
247,2.440489000,192.168.45.2,192.168.45.4,IPv4,1514
248,2.443531000,192.168.45.2,192.168.45.4,IPv4,1514
249,2.444322000,192.168.45.2,192.168.45.4,IPv4,1514
250,2.445112000,192.168.45.2,192.168.45.4,IPv4,1514
251,2.446653000,192.168.45.2,192.168.45.4,IPv4,1514
252,2.448194000,192.168.45.2,192.168.45.4,IPv4,1514
253,2.449734000,192.168.45.2,192.168.45.4,IPv4,1514
254,2.449903000,192.168.45.2,192.168.45.4,UDP,297
255,2.451426000,192.168.45.2,192.168.45.4,IPv4,1514
256,2.452219000,192.168.45.2,192.168.45.4,IPv4,1514
257,2.453757000,192.168.45.2,192.168.45.4,IPv4,1514
258,2.456801000,192.168.45.2,192.168.45.4,IPv4,1514
259,2.459088000,192.168.45.2,192.168.45.4,IPv4,1514
272,2.775230000,192.168.45.2,192.168.45.4,IPv4,1514
273,2.776772000,192.168.45.2,192.168.45.4,IPv4,1514
274,2.778316000,192.168.45.2,192.168.45.4,IPv4,1514
275,2.779103000,192.168.45.2,192.168.45.4,IPv4,1514
276,2.780646000,192.168.45.2,192.168.45.4,IPv4,1514
277,2.781434000,192.168.45.2,192.168.45.4,IPv4,1514
278,2.783727000,192.168.45.2,192.168.45.4,IPv4,1514
279,2.784513000,192.168.45.2,192.168.45.4,IPv4,1514
280,2.785316000,192.168.45.2,192.168.45.4,IPv4,1514
281,2.786852000,192.168.45.2,192.168.45.4,IPv4,1514
282,2.788389000,192.168.45.2,192.168.45.4,IPv4,1514
283,2.789934000,192.168.45.2,192.168.45.4,IPv4,1514
284,2.791473000,192.168.45.2,192.168.45.4,IPv4,1514
285,2.793011000,192.168.45.2,192.168.45.4,IPv4,1514
286,2.793804000,192.168.45.2,192.168.45.4,IPv4,1514
287,2.795696000,192.168.45.2,192.168.45.4,UDP,728
288,2.796463000,192.168.45.2,192.168.45.4,IPv4,1514
289,2.799504000,192.168.45.2,192.168.45.4,IPv4,1514
290,2.801042000,192.168.45.2,192.168.45.4,IPv4,1514
291,2.801835000,192.168.45.2,192.168.45.4,IPv4,1514
292,2.803373000,192.168.45.2,192.168.45.4,IPv4,1514
293,2.805665000,192.168.45.2,192.168.45.4,IPv4,1514
294,2.807243000,192.168.45.2,192.168.45.4,IPv4,1514
295,2.809497000,192.168.45.2,192.168.45.4,IPv4,1514
296,2.810286000,192.168.45.2,192.168.45.4,IPv4,1514
297,2.811831000,192.168.45.2,192.168.45.4,IPv4,1514
298,2.813371000,192.168.45.2,192.168.45.4,IPv4,1514
299,2.814912000,192.168.45.2,192.168.45.4,IPv4,1514
300,2.816454000,192.168.45.2,192.168.45.4,IPv4,1514
301,2.816508000,192.168.45.2,192.168.45.4,UDP,70
302,2.817280000,192.168.45.2,192.168.45.4,IPv4,1514
303,2.819572000,192.168.45.2,192.168.45.4,IPv4,1514
304,2.820359000,192.168.45.2,192.168.45.4,IPv4,1514
305,2.821153000,192.168.45.2,192.168.45.4,IPv4,1514
306,2.821943000,192.168.45.2,192.168.45.4,IPv4,1514
307,2.824982000,192.168.45.2,192.168.45.4,IPv4,1514
308,2.828028000,192.168.45.2,192.168.45.4,IPv4,1514
309,2.830315000,192.168.45.2,192.168.45.4,IPv4,1514
310,2.832642000,192.168.45.2,192.168.45.4,IPv4,1514
311,2.834150000,192.168.45.2,192.168.45.4,IPv4,1514
312,2.835691000,192.168.45.2,192.168.45.4,IPv4,1514
313,2.837107000,192.168.45.2,192.168.45.4,UDP,1271
314,2.838618000,192.168.45.2,192.168.45.4,IPv4,1514
315,2.840160000,192.168.45.2,192.168.45.4,IPv4,1514
316,2.841698000,192.168.45.2,192.168.45.4,IPv4,1514
317,2.843228000,192.168.45.2,192.168.45.4,IPv4,1514
318,2.844786000,192.168.45.2,192.168.45.4,IPv4,1514
319,2.846327000,192.168.45.2,192.168.45.4,IPv4,1514
320,2.848611000,192.168.45.2,192.168.45.4,IPv4,1514
321,2.850156000,192.168.45.2,192.168.45.4,IPv4,1514
322,2.850949000,192.168.45.2,192.168.45.4,IPv4,1514
323,2.852487000,192.168.45.2,192.168.45.4,IPv4,1514
324,2.855540000,192.168.45.2,192.168.45.4,IPv4,1514
325,2.858565000,192.168.45.2,192.168.45.4,IPv4,1514
326,2.860487000,192.168.45.2,192.168.45.4,UDP,788
327,2.861255000,192.168.45.2,192.168.45.4,IPv4,1514
328,2.862047000,192.168.45.2,192.168.45.4,IPv4,1514
329,2.863584000,192.168.45.2,192.168.45.4,IPv4,1514
330,2.864379000,192.168.45.2,192.168.45.4,IPv4,1514
331,2.866669000,192.168.45.2,192.168.45.4,IPv4,1514
332,2.867459000,192.168.45.2,192.168.45.4,IPv4,1514
333,2.869749000,192.168.45.2,192.168.45.4,IPv4,1514
334,2.871295000,192.168.45.2,192.168.45.4,IPv4,1514
335,2.872830000,192.168.45.2,192.168.45.4,IPv4,1514
336,2.875120000,192.168.45.2,192.168.45.4,IPv4,1514
337,2.876664000,192.168.45.2,192.168.45.4,IPv4,1514
338,2.878201000,192.168.45.2,192.168.45.4,IPv4,1514
339,2.880498000,192.168.45.2,192.168.45.4,IPv4,1514
340,2.882036000,192.168.45.2,192.168.45.4,IPv4,1514
341,2.884327000,192.168.45.2,192.168.45.4,IPv4,1514
342,2.886259000,192.168.45.2,192.168.45.4,UDP,808
343,2.887024000,192.168.45.2,192.168.45.4,IPv4,1514
344,2.888569000,192.168.45.2,192.168.45.4,IPv4,1514
345,2.890853000,192.168.45.2,192.168.45.4,IPv4,1514
359,3.752561000,192.168.45.2,192.168.45.4,IPv4,1514
360,3.754106000,192.168.45.2,192.168.45.4,IPv4,1514
361,3.755642000,192.168.45.2,192.168.45.4,IPv4,1514
362,3.757185000,192.168.45.2,192.168.45.4,IPv4,1514
363,3.757973000,192.168.45.2,192.168.45.4,IPv4,1514
364,3.759516000,192.168.45.2,192.168.45.4,IPv4,1514
365,3.761057000,192.168.45.2,192.168.45.4,IPv4,1514
366,3.763351000,192.168.45.2,192.168.45.4,IPv4,1514
367,3.764887000,192.168.45.2,192.168.45.4,IPv4,1514
368,3.767174000,192.168.45.2,192.168.45.4,IPv4,1514
369,3.769470000,192.168.45.2,192.168.45.4,IPv4,1514
370,3.770269000,192.168.45.2,192.168.45.4,IPv4,1514
371,3.771800000,192.168.45.2,192.168.45.4,IPv4,1514
372,3.774841000,192.168.45.2,192.168.45.4,IPv4,1514
373,3.775636000,192.168.45.2,192.168.45.4,IPv4,1514
374,3.776893000,192.168.45.2,192.168.45.4,UDP,976
375,3.779167000,192.168.45.2,192.168.45.4,IPv4,1514
376,3.779953000,192.168.45.2,192.168.45.4,IPv4,1514
377,3.780748000,192.168.45.2,192.168.45.4,IPv4,1514
391,4.124794000,192.168.45.2,192.168.45.4,IPv4,1514
392,4.125588000,192.168.45.2,192.168.45.4,IPv4,1514
393,4.127125000,192.168.45.2,192.168.45.4,IPv4,1514
394,4.128668000,192.168.45.2,192.168.45.4,IPv4,1514
395,4.129458000,192.168.45.2,192.168.45.4,IPv4,1514
396,4.130253000,192.168.45.2,192.168.45.4,IPv4,1514
397,4.131039000,192.168.45.2,192.168.45.4,IPv4,1514
398,4.131833000,192.168.45.2,192.168.45.4,IPv4,1514
399,4.132620000,192.168.45.2,192.168.45.4,IPv4,1514
400,4.134914000,192.168.45.2,192.168.45.4,IPv4,1514
401,4.136014000,192.168.45.2,192.168.45.4,UDP,652
402,4.136784000,192.168.45.2,192.168.45.4,IPv4,1514
403,4.139074000,192.168.45.2,192.168.45.4,IPv4,1514
404,4.139863000,192.168.45.2,192.168.45.4,IPv4,1514
405,4.141406000,192.168.45.2,192.168.45.4,IPv4,1514
406,4.142947000,192.168.45.2,192.168.45.4,IPv4,1514
407,4.143736000,192.168.45.2,192.168.45.4,IPv4,1514
408,4.144530000,192.168.45.2,192.168.45.4,IPv4,1514
409,4.146067000,192.168.45.2,192.168.45.4,IPv4,1514
410,4.146861000,192.168.45.2,192.168.45.4,IPv4,1514
411,4.149153000,192.168.45.2,192.168.45.4,IPv4,1514
412,4.149941000,192.168.45.2,192.168.45.4,IPv4,1514
413,4.150734000,192.168.45.2,192.168.45.4,IPv4,1514
414,4.151042000,192.168.45.2,192.168.45.4,UDP,572
415,4.153314000,192.168.45.2,192.168.45.4,IPv4,1514
416,4.154102000,192.168.45.2,192.168.45.4,IPv4,1514
417,4.156404000,192.168.45.2,192.168.45.4,IPv4,1514
418,4.157937000,192.168.45.2,192.168.45.4,IPv4,1514
419,4.159474000,192.168.45.2,192.168.45.4,IPv4,1514
420,4.160268000,192.168.45.2,192.168.45.4,IPv4,1514
421,4.162560000,192.168.45.2,192.168.45.4,IPv4,1514
422,4.164850000,192.168.45.2,192.168.45.4,IPv4,1514
423,4.165639000,192.168.45.2,192.168.45.4,IPv4,1514
424,4.166433000,192.168.45.2,192.168.45.4,IPv4,1514
425,4.167221000,192.168.45.2,192.168.45.4,IPv4,1514
426,4.168015000,192.168.45.2,192.168.45.4,IPv4,1514
427,4.170301000,192.168.45.2,192.168.45.4,IPv4,1514
428,4.172593000,192.168.45.2,192.168.45.4,IPv4,1514
429,4.173386000,192.168.45.2,192.168.45.4,IPv4,1514
430,4.174503000,192.168.45.2,192.168.45.4,UDP,686
431,4.176021000,192.168.45.2,192.168.45.4,IPv4,1514
432,4.178312000,192.168.45.2,192.168.45.4,IPv4,1514
433,4.182101000,192.168.45.2,192.168.45.4,IPv4,1514
434,4.182895000,192.168.45.2,192.168.45.4,IPv4,1514
435,4.185186000,192.168.45.2,192.168.45.4,IPv4,1514
436,4.185974000,192.168.45.2,192.168.45.4,IPv4,1514
437,4.186768000,192.168.45.2,192.168.45.4,IPv4,1514
438,4.189059000,192.168.45.2,192.168.45.4,IPv4,1514
439,4.189848000,192.168.45.2,192.168.45.4,IPv4,1514
440,4.193654000,192.168.45.2,192.168.45.4,IPv4,1514
441,4.194744000,192.168.45.2,192.168.45.4,UDP,660
442,4.195513000,192.168.45.2,192.168.45.4,IPv4,1514
443,4.196301000,192.168.45.2,192.168.45.4,IPv4,1514
444,4.199345000,192.168.45.2,192.168.45.4,IPv4,1514
445,4.200883000,192.168.45.2,192.168.45.4,IPv4,1514
446,4.202426000,192.168.45.2,192.168.45.4,IPv4,1514
447,4.203215000,192.168.45.2,192.168.45.4,IPv4,1514
448,4.204009000,192.168.45.2,192.168.45.4,IPv4,1514
449,4.205551000,192.168.45.2,192.168.45.4,IPv4,1514
450,4.208592000,192.168.45.2,192.168.45.4,IPv4,1514
451,4.210129000,192.168.45.2,192.168.45.4,IPv4,1514
452,4.211672000,192.168.45.2,192.168.45.4,IPv4,1514
453,4.212466000,192.168.45.2,192.168.45.4,IPv4,1514
465,4.983680000,192.168.45.2,192.168.45.4,IPv4,1514
466,4.985221000,192.168.45.2,192.168.45.4,IPv4,1514
467,4.986010000,192.168.45.2,192.168.45.4,IPv4,1514
468,4.987552000,192.168.45.2,192.168.45.4,IPv4,1514
469,4.989095000,192.168.45.2,192.168.45.4,IPv4,1514
470,4.991382000,192.168.45.2,192.168.45.4,IPv4,1514
471,4.992924000,192.168.45.2,192.168.45.4,IPv4,1514
472,4.993718000,192.168.45.2,192.168.45.4,IPv4,1514
473,4.996005000,192.168.45.2,192.168.45.4,IPv4,1514
474,4.997547000,192.168.45.2,192.168.45.4,IPv4,1514
475,4.999091000,192.168.45.2,192.168.45.4,IPv4,1514
476,4.999879000,192.168.45.2,192.168.45.4,IPv4,1514
477,5.002084000,192.168.45.2,192.168.45.4,UDP,1340
478,5.003595000,192.168.45.2,192.168.45.4,IPv4,1514
479,5.005137000,192.168.45.2,192.168.45.4,IPv4,1514
480,5.006673000,192.168.45.2,192.168.45.4,IPv4,1514
481,5.007468000,192.168.45.2,192.168.45.4,IPv4,1514
482,5.009005000,192.168.45.2,192.168.45.4,IPv4,1514
483,5.009814000,192.168.45.2,192.168.45.4,IPv4,1514
484,5.012090000,192.168.45.2,192.168.45.4,IPv4,1514
485,5.012881000,192.168.45.2,192.168.45.4,IPv4,1514
486,5.014415000,192.168.45.2,192.168.45.4,IPv4,1514
487,5.016714000,192.168.45.2,192.168.45.4,IPv4,1514
488,5.018301000,192.168.45.2,192.168.45.4,UDP,141
489,5.019075000,192.168.45.2,192.168.45.4,IPv4,1514
490,5.019870000,192.168.45.2,192.168.45.4,IPv4,1514
491,5.020655000,192.168.45.2,192.168.45.4,IPv4,1514
492,5.021448000,192.168.45.2,192.168.45.4,IPv4,1514
493,5.022986000,192.168.45.2,192.168.45.4,IPv4,1514
494,5.023780000,192.168.45.2,192.168.45.4,IPv4,1514
495,5.025323000,192.168.45.2,192.168.45.4,IPv4,1514
496,5.026861000,192.168.45.2,192.168.45.4,IPv4,1514
497,5.028402000,192.168.45.2,192.168.45.4,IPv4,1514
498,5.029191000,192.168.45.2,192.168.45.4,IPv4,1514
499,5.030736000,192.168.45.2,192.168.45.4,IPv4,1514
500,5.031531000,192.168.45.2,192.168.45.4,IPv4,1514
501,5.032240000,192.168.45.2,192.168.45.4,UDP,1370
502,5.033005000,192.168.45.2,192.168.45.4,IPv4,1514
503,5.033795000,192.168.45.2,192.168.45.4,IPv4,1514
504,5.035337000,192.168.45.2,192.168.45.4,IPv4,1514
505,5.036874000,192.168.45.2,192.168.45.4,IPv4,1514
506,5.039165000,192.168.45.2,192.168.45.4,IPv4,1514
507,5.039960000,192.168.45.2,192.168.45.4,IPv4,1514
508,5.041497000,192.168.45.2,192.168.45.4,IPv4,1514
509,5.043039000,192.168.45.2,192.168.45.4,IPv4,1514
510,5.043834000,192.168.45.2,192.168.45.4,IPv4,1514
511,5.046122000,192.168.45.2,192.168.45.4,IPv4,1514
512,5.049165000,192.168.45.2,192.168.45.4,IPv4,1514
513,5.050703000,192.168.45.2,192.168.45.4,IPv4,1514
514,5.052246000,192.168.45.2,192.168.45.4,IPv4,1514
515,5.052567000,192.168.45.2,192.168.45.4,UDP,594
516,5.053337000,192.168.45.2,192.168.45.4,IPv4,1514
517,5.054126000,192.168.45.2,192.168.45.4,IPv4,1514
518,5.055668000,192.168.45.2,192.168.45.4,IPv4,1514
519,5.056455000,192.168.45.2,192.168.45.4,IPv4,1514
520,5.057998000,192.168.45.2,192.168.45.4,IPv4,1514
521,5.059541000,192.168.45.2,192.168.45.4,IPv4,1514
522,5.060329000,192.168.45.2,192.168.45.4,IPv4,1514
523,5.061114000,192.168.45.2,192.168.45.4,IPv4,1514
524,5.064163000,192.168.45.2,192.168.45.4,IPv4,1514
525,5.065702000,192.168.45.2,192.168.45.4,IPv4,1514
526,5.067243000,192.168.45.2,192.168.45.4,IPv4,1514
527,5.068786000,192.168.45.2,192.168.45.4,IPv4,1514
528,5.069478000,192.168.45.2,192.168.45.4,UDP,1326
529,5.072492000,192.168.45.2,192.168.45.4,IPv4,1514
530,5.075531000,192.168.45.2,192.168.45.4,IPv4,1514
531,5.077822000,192.168.45.2,192.168.45.4,IPv4,1514
532,5.078611000,192.168.45.2,192.168.45.4,IPv4,1514
533,5.080154000,192.168.45.2,192.168.45.4,IPv4,1514
534,5.083194000,192.168.45.2,192.168.45.4,IPv4,1514
535,5.084737000,192.168.45.2,192.168.45.4,IPv4,1514
536,5.085527000,192.168.45.2,192.168.45.4,IPv4,1514
537,5.086321000,192.168.45.2,192.168.45.4,IPv4,1514
538,5.088611000,192.168.45.2,192.168.45.4,IPv4,1514
539,5.088696000,192.168.45.2,192.168.45.4,UDP,134
540,5.089470000,192.168.45.2,192.168.45.4,IPv4,1514
541,5.090260000,192.168.45.2,192.168.45.4,IPv4,1514
542,5.091795000,192.168.45.2,192.168.45.4,IPv4,1514
543,5.092593000,192.168.45.2,192.168.45.4,IPv4,1514
544,5.094131000,192.168.45.2,192.168.45.4,IPv4,1514
545,5.095674000,192.168.45.2,192.168.45.4,IPv4,1514
546,5.097216000,192.168.45.2,192.168.45.4,IPv4,1514
547,5.098004000,192.168.45.2,192.168.45.4,IPv4,1514
548,5.100296000,192.168.45.2,192.168.45.4,IPv4,1514
549,5.102590000,192.168.45.2,192.168.45.4,IPv4,1514
550,5.104130000,192.168.45.2,192.168.45.4,IPv4,1514
551,5.106422000,192.168.45.2,192.168.45.4,IPv4,1514
552,5.107109000,192.168.45.2,192.168.45.4,UDP,1317
553,5.108619000,192.168.45.2,192.168.45.4,IPv4,1514
554,5.109411000,192.168.45.2,192.168.45.4,IPv4,1514
555,5.110201000,192.168.45.2,192.168.45.4,IPv4,1514
582,6.195289000,192.168.45.2,192.168.45.4,IPv4,1514
583,6.197579000,192.168.45.2,192.168.45.4,IPv4,1514
584,6.198372000,192.168.45.2,192.168.45.4,IPv4,1514
585,6.199910000,192.168.45.2,192.168.45.4,IPv4,1514
586,6.203704000,192.168.45.2,192.168.45.4,IPv4,1514
599,6.501132000,192.168.45.2,192.168.45.4,IPv4,1514
600,6.503422000,192.168.45.2,192.168.45.4,IPv4,1514
601,6.504212000,192.168.45.2,192.168.45.4,IPv4,1514
602,6.505007000,192.168.45.2,192.168.45.4,IPv4,1514
603,6.506547000,192.168.45.2,192.168.45.4,IPv4,1514
604,6.508085000,192.168.45.2,192.168.45.4,IPv4,1514
605,6.511125000,192.168.45.2,192.168.45.4,IPv4,1514
606,6.511919000,192.168.45.2,192.168.45.4,IPv4,1514
607,6.512707000,192.168.45.2,192.168.45.4,IPv4,1514
608,6.513501000,192.168.45.2,192.168.45.4,IPv4,1514
609,6.515044000,192.168.45.2,192.168.45.4,IPv4,1514
610,6.517330000,192.168.45.2,192.168.45.4,IPv4,1514
611,6.518659000,192.168.45.2,192.168.45.4,UDP,1099
612,6.520172000,192.168.45.2,192.168.45.4,IPv4,1514
613,6.523219000,192.168.45.2,192.168.45.4,IPv4,1514
614,6.524007000,192.168.45.2,192.168.45.4,IPv4,1514
615,6.524797000,192.168.45.2,192.168.45.4,IPv4,1514
616,6.526337000,192.168.45.2,192.168.45.4,IPv4,1514
617,6.529376000,192.168.45.2,192.168.45.4,IPv4,1514
618,6.530172000,192.168.45.2,192.168.45.4,IPv4,1514
619,6.533212000,192.168.45.2,192.168.45.4,IPv4,1514
620,6.534754000,192.168.45.2,192.168.45.4,IPv4,1514
