No.,Time,Source,Destination,Protocol,Length
10564,8.411344000,192.168.45.2,192.168.45.4,IPv4,1514
10565,8.412138000,192.168.45.2,192.168.45.4,IPv4,1514
10566,8.412927000,192.168.45.2,192.168.45.4,IPv4,1514
10567,8.413720000,192.168.45.2,192.168.45.4,IPv4,1514
10568,8.414509000,192.168.45.2,192.168.45.4,IPv4,1514
10569,8.415304000,192.168.45.2,192.168.45.4,IPv4,1514
10570,8.416090000,192.168.45.2,192.168.45.4,IPv4,1514
10571,8.416536000,192.168.45.2,192.168.45.4,UDP,823
10905,8.686503000,192.168.45.2,192.168.45.4,IPv4,1514
10906,8.687292000,192.168.45.2,192.168.45.4,IPv4,1514
10907,8.688085000,192.168.45.2,192.168.45.4,IPv4,1514
10908,8.688874000,192.168.45.2,192.168.45.4,IPv4,1514
10909,8.689667000,192.168.45.2,192.168.45.4,IPv4,1514
10910,8.690459000,192.168.45.2,192.168.45.4,IPv4,1514
10911,8.691252000,192.168.45.2,192.168.45.4,IPv4,1514
10912,8.692038000,192.168.45.2,192.168.45.4,IPv4,1514
10913,8.692832000,192.168.45.2,192.168.45.4,IPv4,1514
10914,8.693621000,192.168.45.2,192.168.45.4,IPv4,1514
10915,8.694420000,192.168.45.2,192.168.45.4,IPv4,1514
10916,8.695191000,192.168.45.2,192.168.45.4,IPv4,1514
10917,8.695991000,192.168.45.2,192.168.45.4,IPv4,1514
10918,8.696083000,192.168.45.2,192.168.45.4,UDP,117
11149,8.882703000,192.168.45.2,192.168.45.4,IPv4,1514
11150,8.883489000,192.168.45.2,192.168.45.4,IPv4,1514
11151,8.884284000,192.168.45.2,192.168.45.4,IPv4,1514
11152,8.885072000,192.168.45.2,192.168.45.4,IPv4,1514
11153,8.885866000,192.168.45.2,192.168.45.4,IPv4,1514
11154,8.886653000,192.168.45.2,192.168.45.4,IPv4,1514
11155,8.887447000,192.168.45.2,192.168.45.4,IPv4,1514
11156,8.888235000,192.168.45.2,192.168.45.4,IPv4,1514
11157,8.889030000,192.168.45.2,192.168.45.4,IPv4,1514
11158,8.889819000,192.168.45.2,192.168.45.4,IPv4,1514
11159,8.890613000,192.168.45.2,192.168.45.4,IPv4,1514
11160,8.890722000,192.168.45.2,192.168.45.4,UDP,162
11593,9.237517000,192.168.45.2,192.168.45.4,IPv4,1514
11594,9.238309000,192.168.45.2,192.168.45.4,IPv4,1514
11595,9.239098000,192.168.45.2,192.168.45.4,IPv4,1514
11596,9.239890000,192.168.45.2,192.168.45.4,IPv4,1514
11597,9.240680000,192.168.45.2,192.168.45.4,IPv4,1514
11598,9.241467000,192.168.45.2,192.168.45.4,IPv4,1514
11599,9.242262000,192.168.45.2,192.168.45.4,IPv4,1514
11600,9.243050000,192.168.45.2,192.168.45.4,IPv4,1514
11601,9.243843000,192.168.45.2,192.168.45.4,IPv4,1514
11602,9.244634000,192.168.45.2,192.168.45.4,IPv4,1514
11603,9.245428000,192.168.45.2,192.168.45.4,IPv4,1514
11604,9.246214000,192.168.45.2,192.168.45.4,IPv4,1514
11605,9.247009000,192.168.45.2,192.168.45.4,IPv4,1514
11606,9.247797000,192.168.45.2,192.168.45.4,IPv4,1514
11607,9.248590000,192.168.45.2,192.168.45.4,IPv4,1514
11608,9.249040000,192.168.45.2,192.168.45.4,UDP,841
12392,9.867232000,192.168.45.2,192.168.45.4,IPv4,1514
12393,9.868018000,192.168.45.2,192.168.45.4,IPv4,1514
12394,9.868813000,192.168.45.2,192.168.45.4,IPv4,1514
12395,9.869600000,192.168.45.2,192.168.45.4,IPv4,1514
12396,9.870395000,192.168.45.2,192.168.45.4,IPv4,1514
12397,9.871182000,192.168.45.2,192.168.45.4,IPv4,1514
12398,9.871976000,192.168.45.2,192.168.45.4,IPv4,1514
12399,9.872767000,192.168.45.2,192.168.45.4,IPv4,1514
12400,9.873553000,192.168.45.2,192.168.45.4,IPv4,1514
12401,9.874348000,192.168.45.2,192.168.45.4,IPv4,1514
12402,9.875136000,192.168.45.2,192.168.45.4,IPv4,1514
12403,9.875931000,192.168.45.2,192.168.45.4,IPv4,1514
12404,9.880298000,192.168.45.2,192.168.45.4,UDP,723
12429,9.899171000,192.168.45.2,192.168.45.4,IPv4,1514
12430,9.899955000,192.168.45.2,192.168.45.4,IPv4,1514
12431,9.900749000,192.168.45.2,192.168.45.4,IPv4,1514
12432,9.901542000,192.168.45.2,192.168.45.4,IPv4,1514
12433,9.902332000,192.168.45.2,192.168.45.4,IPv4,1514
12434,9.903124000,192.168.45.2,192.168.45.4,IPv4,1514
12435,9.903913000,192.168.45.2,192.168.45.4,IPv4,1514
12436,9.904706000,192.168.45.2,192.168.45.4,IPv4,1514
12437,9.905496000,192.168.45.2,192.168.45.4,IPv4,1514
12438,9.906288000,192.168.45.2,192.168.45.4,IPv4,1514
12439,9.907078000,192.168.45.2,192.168.45.4,IPv4,1514
12440,9.907871000,192.168.45.2,192.168.45.4,IPv4,1514
12441,9.908286000,192.168.45.2,192.168.45.4,UDP,774
12645,10.070405000,192.168.45.2,192.168.45.4,IPv4,1514
12646,10.071217000,192.168.45.2,192.168.45.4,IPv4,1514
12647,10.071998000,192.168.45.2,192.168.45.4,IPv4,1514
12648,10.072787000,192.168.45.2,192.168.45.4,IPv4,1514
12649,10.073582000,192.168.45.2,192.168.45.4,IPv4,1514
12650,10.074369000,192.168.45.2,192.168.45.4,IPv4,1514
12651,10.075162000,192.168.45.2,192.168.45.4,IPv4,1514
12652,10.075951000,192.168.45.2,192.168.45.4,IPv4,1514
12653,10.076745000,192.168.45.2,192.168.45.4,IPv4,1514
12654,10.077534000,192.168.45.2,192.168.45.4,IPv4,1514
12655,10.078327000,192.168.45.2,192.168.45.4,IPv4,1514
12656,10.078841000,192.168.45.2,192.168.45.4,UDP,965
13397,10.667457000,192.168.45.2,192.168.45.4,IPv4,1514
13398,10.668248000,192.168.45.2,192.168.45.4,IPv4,1514
13399,10.669037000,192.168.45.2,192.168.45.4,IPv4,1514
13400,10.669827000,192.168.45.2,192.168.45.4,IPv4,1514
13401,10.670619000,192.168.45.2,192.168.45.4,IPv4,1514
13402,10.671407000,192.168.45.2,192.168.45.4,IPv4,1514
13403,10.672197000,192.168.45.2,192.168.45.4,IPv4,1514
13404,10.672991000,192.168.45.2,192.168.45.4,IPv4,1514
13405,10.673784000,192.168.45.2,192.168.45.4,IPv4,1514
13406,10.674572000,192.168.45.2,192.168.45.4,IPv4,1514
13407,10.675369000,192.168.45.2,192.168.45.4,IPv4,1514
13408,10.676154000,192.168.45.2,192.168.45.4,IPv4,1514
13409,10.676948000,192.168.45.2,192.168.45.4,IPv4,1514
13410,10.677737000,192.168.45.2,192.168.45.4,IPv4,1514
13411,10.678520000,192.168.45.2,192.168.45.4,IPv4,1514
13412,10.678964000,192.168.45.2,192.168.45.4,UDP,806
13660,10.873550000,192.168.45.2,192.168.45.4,IPv4,1514
13661,10.874342000,192.168.45.2,192.168.45.4,IPv4,1514
13662,10.875130000,192.168.45.2,192.168.45.4,IPv4,1514
13663,10.875922000,192.168.45.2,192.168.45.4,IPv4,1514
13664,10.876713000,192.168.45.2,192.168.45.4,IPv4,1514
13665,10.877504000,192.168.45.2,192.168.45.4,IPv4,1514
13666,10.878294000,192.168.45.2,192.168.45.4,IPv4,1514
13667,10.879087000,192.168.45.2,192.168.45.4,IPv4,1514
13668,10.879877000,192.168.45.2,192.168.45.4,IPv4,1514
13669,10.880669000,192.168.45.2,192.168.45.4,IPv4,1514
13670,10.881467000,192.168.45.2,192.168.45.4,IPv4,1514
13671,10.882248000,192.168.45.2,192.168.45.4,IPv4,1514
13672,10.883039000,192.168.45.2,192.168.45.4,IPv4,1514
13673,10.883465000,192.168.45.2,192.168.45.4,UDP,757
13903,11.069417000,192.168.45.2,192.168.45.4,IPv4,1514
13904,11.070207000,192.168.45.2,192.168.45.4,IPv4,1514
13905,11.070999000,192.168.45.2,192.168.45.4,IPv4,1514
13906,11.071790000,192.168.45.2,192.168.45.4,IPv4,1514
13907,11.072585000,192.168.45.2,192.168.45.4,IPv4,1514
13908,11.073371000,192.168.45.2,192.168.45.4,IPv4,1514
13909,11.074159000,192.168.45.2,192.168.45.4,IPv4,1514
13910,11.074951000,192.168.45.2,192.168.45.4,IPv4,1514
13911,11.075746000,192.168.45.2,192.168.45.4,IPv4,1514
13912,11.076537000,192.168.45.2,192.168.45.4,IPv4,1514
13913,11.077329000,192.168.45.2,192.168.45.4,IPv4,1514
13914,11.078116000,192.168.45.2,192.168.45.4,IPv4,1514
13915,11.078908000,192.168.45.2,192.168.45.4,IPv4,1514
13916,11.079062000,192.168.45.2,192.168.45.4,UDP,244
14135,11.253453000,192.168.45.2,192.168.45.4,IPv4,1514
14136,11.254243000,192.168.45.2,192.168.45.4,IPv4,1514
14137,11.255025000,192.168.45.2,192.168.45.4,IPv4,1514
14138,11.255837000,192.168.45.2,192.168.45.4,IPv4,1514
14139,11.256620000,192.168.45.2,192.168.45.4,IPv4,1514
14140,11.257406000,192.168.45.2,192.168.45.4,IPv4,1514
14141,11.258195000,192.168.45.2,192.168.45.4,IPv4,1514
14142,11.258989000,192.168.45.2,192.168.45.4,IPv4,1514
14143,11.259775000,192.168.45.2,192.168.45.4,IPv4,1514
14144,11.260573000,192.168.45.2,192.168.45.4,IPv4,1514
14145,11.261361000,192.168.45.2,192.168.45.4,IPv4,1514
14146,11.261589000,192.168.45.2,192.168.45.4,UDP,396
14348,11.424941000,192.168.45.2,192.168.45.4,IPv4,1514
14349,11.425734000,192.168.45.2,192.168.45.4,IPv4,1514
14350,11.426524000,192.168.45.2,192.168.45.4,IPv4,1514
14351,11.427317000,192.168.45.2,192.168.45.4,IPv4,1514
14352,11.428106000,192.168.45.2,192.168.45.4,IPv4,1514
14353,11.428893000,192.168.45.2,192.168.45.4,IPv4,1514
14354,11.429688000,192.168.45.2,192.168.45.4,IPv4,1514
14355,11.430476000,192.168.45.2,192.168.45.4,IPv4,1514
14356,11.431269000,192.168.45.2,192.168.45.4,IPv4,1514
14357,11.432060000,192.168.45.2,192.168.45.4,IPv4,1514
14358,11.432852000,192.168.45.2,192.168.45.4,IPv4,1514
14359,11.433640000,192.168.45.2,192.168.45.4,IPv4,1514
14360,11.434115000,192.168.45.2,192.168.45.4,UDP,882
14807,11.791616000,192.168.45.2,192.168.45.4,IPv4,1514
14808,11.792407000,192.168.45.2,192.168.45.4,IPv4,1514
14809,11.793203000,192.168.45.2,192.168.45.4,IPv4,1514
14810,11.793991000,192.168.45.2,192.168.45.4,IPv4,1514
14811,11.794785000,192.168.45.2,192.168.45.4,IPv4,1514
14812,11.795571000,192.168.45.2,192.168.45.4,IPv4,1514
14813,11.796365000,192.168.45.2,192.168.45.4,IPv4,1514
14814,11.797155000,192.168.45.2,192.168.45.4,IPv4,1514
14815,11.797947000,192.168.45.2,192.168.45.4,IPv4,1514
14816,11.798736000,192.168.45.2,192.168.45.4,IPv4,1514
14817,11.799529000,192.168.45.2,192.168.45.4,IPv4,1514
14818,11.800318000,192.168.45.2,192.168.45.4,IPv4,1514
14819,11.801017000,192.168.45.2,192.168.45.4,UDP,1334
15115,12.038422000,192.168.45.2,192.168.45.4,IPv4,1514
15116,12.039190000,192.168.45.2,192.168.45.4,IPv4,1514
15117,12.039991000,192.168.45.2,192.168.45.4,IPv4,1514
15118,12.040783000,192.168.45.2,192.168.45.4,IPv4,1514
15119,12.041571000,192.168.45.2,192.168.45.4,IPv4,1514
15120,12.042365000,192.168.45.2,192.168.45.4,IPv4,1514
15121,12.043155000,192.168.45.2,192.168.45.4,IPv4,1514
15122,12.043947000,192.168.45.2,192.168.45.4,IPv4,1514
15123,12.044735000,192.168.45.2,192.168.45.4,IPv4,1514
15124,12.045530000,192.168.45.2,192.168.45.4,IPv4,1514
15125,12.046320000,192.168.45.2,192.168.45.4,IPv4,1514
15126,12.047114000,192.168.45.2,192.168.45.4,IPv4,1514
15127,12.047795000,192.168.45.2,192.168.45.4,UDP,1299
15320,12.201889000,192.168.45.2,192.168.45.4,IPv4,1514
15321,12.202684000,192.168.45.2,192.168.45.4,IPv4,1514
15322,12.203473000,192.168.45.2,192.168.45.4,IPv4,1514
15323,12.204267000,192.168.45.2,192.168.45.4,IPv4,1514
15324,12.205054000,192.168.45.2,192.168.45.4,IPv4,1514
15325,12.205842000,192.168.45.2,192.168.45.4,IPv4,1514
15326,12.206635000,192.168.45.2,192.168.45.4,IPv4,1514
15327,12.207425000,192.168.45.2,192.168.45.4,IPv4,1514
15328,12.208217000,192.168.45.2,192.168.45.4,IPv4,1514
15329,12.209006000,192.168.45.2,192.168.45.4,IPv4,1514
15330,12.209801000,192.168.45.2,192.168.45.4,IPv4,1514
15331,12.210589000,192.168.45.2,192.168.45.4,IPv4,1514
15332,12.211337000,192.168.45.2,192.168.45.4,UDP,1422
15572,12.404173000,192.168.45.2,192.168.45.4,IPv4,1514
15573,12.404966000,192.168.45.2,192.168.45.4,IPv4,1514
15574,12.405757000,192.168.45.2,192.168.45.4,IPv4,1514
15575,12.406551000,192.168.45.2,192.168.45.4,IPv4,1514
15576,12.407335000,192.168.45.2,192.168.45.4,IPv4,1514
15577,12.408131000,192.168.45.2,192.168.45.4,IPv4,1514
15578,12.408919000,192.168.45.2,192.168.45.4,IPv4,1514
15579,12.409708000,192.168.45.2,192.168.45.4,IPv4,1514
15580,12.410502000,192.168.45.2,192.168.45.4,IPv4,1514
15581,12.411285000,192.168.45.2,192.168.45.4,IPv4,1514
15582,12.412083000,192.168.45.2,192.168.45.4,IPv4,1514
15583,12.412338000,192.168.45.2,192.168.45.4,UDP,436
