No.,Time,Source,Destination,Protocol,Length
118,0.687169000,192.168.45.2,192.168.45.4,UDP,737
119,0.761722000,192.168.45.2,192.168.45.4,IPv4,1514
120,0.762510000,192.168.45.2,192.168.45.4,IPv4,1514
121,0.763304000,192.168.45.2,192.168.45.4,IPv4,1514
122,0.764093000,192.168.45.2,192.168.45.4,IPv4,1514
123,0.764887000,192.168.45.2,192.168.45.4,IPv4,1514
124,0.765675000,192.168.45.2,192.168.45.4,IPv4,1514
125,0.766468000,192.168.45.2,192.168.45.4,IPv4,1514
126,0.767259000,192.168.45.2,192.168.45.4,IPv4,1514
127,0.768053000,192.168.45.2,192.168.45.4,IPv4,1514
128,0.768840000,192.168.45.2,192.168.45.4,IPv4,1514
129,0.769632000,192.168.45.2,192.168.45.4,IPv4,1514
130,0.770422000,192.168.45.2,192.168.45.4,IPv4,1514
131,0.770917000,192.168.45.2,192.168.45.4,UDP,927
132,0.847651000,192.168.45.2,192.168.45.4,IPv4,1514
133,0.848443000,192.168.45.2,192.168.45.4,IPv4,1514
134,0.849236000,192.168.45.2,192.168.45.4,IPv4,1514
135,0.850028000,192.168.45.2,192.168.45.4,IPv4,1514
136,0.850816000,192.168.45.2,192.168.45.4,IPv4,1514
137,0.851610000,192.168.45.2,192.168.45.4,IPv4,1514
138,0.852400000,192.168.45.2,192.168.45.4,IPv4,1514
139,0.853194000,192.168.45.2,192.168.45.4,IPv4,1514
140,0.853980000,192.168.45.2,192.168.45.4,IPv4,1514
141,0.854774000,192.168.45.2,192.168.45.4,IPv4,1514
142,0.855363000,192.168.45.2,192.168.45.4,UDP,1120
159,1.266830000,192.168.45.2,192.168.45.4,IPv4,1514
160,1.267617000,192.168.45.2,192.168.45.4,IPv4,1514
161,1.268410000,192.168.45.2,192.168.45.4,IPv4,1514
162,1.269200000,192.168.45.2,192.168.45.4,IPv4,1514
163,1.269990000,192.168.45.2,192.168.45.4,IPv4,1514
164,1.270784000,192.168.45.2,192.168.45.4,IPv4,1514
165,1.271572000,192.168.45.2,192.168.45.4,IPv4,1514
166,1.272365000,192.168.45.2,192.168.45.4,IPv4,1514
167,1.273154000,192.168.45.2,192.168.45.4,IPv4,1514
168,1.273947000,192.168.45.2,192.168.45.4,IPv4,1514
169,1.274735000,192.168.45.2,192.168.45.4,IPv4,1514
170,1.275529000,192.168.45.2,192.168.45.4,IPv4,1514
171,1.276319000,192.168.45.2,192.168.45.4,IPv4,1514
172,1.276463000,192.168.45.2,192.168.45.4,UDP,230
175,1.438750000,192.168.45.2,192.168.45.4,IPv4,1514
176,1.439542000,192.168.45.2,192.168.45.4,IPv4,1514
177,1.440331000,192.168.45.2,192.168.45.4,IPv4,1514
178,1.441125000,192.168.45.2,192.168.45.4,IPv4,1514
179,1.441915000,192.168.45.2,192.168.45.4,IPv4,1514
180,1.442710000,192.168.45.2,192.168.45.4,IPv4,1514
181,1.443494000,192.168.45.2,192.168.45.4,IPv4,1514
182,1.444288000,192.168.45.2,192.168.45.4,IPv4,1514
183,1.445078000,192.168.45.2,192.168.45.4,IPv4,1514
184,1.445871000,192.168.45.2,192.168.45.4,IPv4,1514
185,1.446665000,192.168.45.2,192.168.45.4,IPv4,1514
186,1.446859000,192.168.45.2,192.168.45.4,UDP,343
220,1.947487000,192.168.45.2,192.168.45.4,IPv4,1514
221,1.948281000,192.168.45.2,192.168.45.4,IPv4,1514
222,1.949070000,192.168.45.2,192.168.45.4,IPv4,1514
223,1.949865000,192.168.45.2,192.168.45.4,IPv4,1514
224,1.950652000,192.168.45.2,192.168.45.4,IPv4,1514
225,1.951445000,192.168.45.2,192.168.45.4,IPv4,1514
226,1.952236000,192.168.45.2,192.168.45.4,IPv4,1514
227,1.953023000,192.168.45.2,192.168.45.4,IPv4,1514
228,1.953817000,192.168.45.2,192.168.45.4,IPv4,1514
229,1.954606000,192.168.45.2,192.168.45.4,IPv4,1514
230,1.955398000,192.168.45.2,192.168.45.4,IPv4,1514
231,1.956188000,192.168.45.2,192.168.45.4,IPv4,1514
232,1.956697000,192.168.45.2,192.168.45.4,UDP,948
237,2.140145000,192.168.45.2,192.168.45.4,IPv4,1514
238,2.140938000,192.168.45.2,192.168.45.4,IPv4,1514
239,2.141726000,192.168.45.2,192.168.45.4,IPv4,1514
240,2.142521000,192.168.45.2,192.168.45.4,IPv4,1514
241,2.143308000,192.168.45.2,192.168.45.4,IPv4,1514
242,2.144101000,192.168.45.2,192.168.45.4,IPv4,1514
243,2.144891000,192.168.45.2,192.168.45.4,IPv4,1514
244,2.145686000,192.168.45.2,192.168.45.4,IPv4,1514
245,2.146475000,192.168.45.2,192.168.45.4,IPv4,1514
246,2.147268000,192.168.45.2,192.168.45.4,IPv4,1514
247,2.148056000,192.168.45.2,192.168.45.4,IPv4,1514
248,2.148849000,192.168.45.2,192.168.45.4,IPv4,1514
249,2.149276000,192.168.45.2,192.168.45.4,UDP,804
277,2.596719000,192.168.45.2,192.168.45.4,IPv4,1514
278,2.597507000,192.168.45.2,192.168.45.4,IPv4,1514
279,2.598302000,192.168.45.2,192.168.45.4,IPv4,1514
280,2.599090000,192.168.45.2,192.168.45.4,IPv4,1514
281,2.599883000,192.168.45.2,192.168.45.4,IPv4,1514
282,2.600672000,192.168.45.2,192.168.45.4,IPv4,1514
283,2.601467000,192.168.45.2,192.168.45.4,IPv4,1514
284,2.602254000,192.168.45.2,192.168.45.4,IPv4,1514
285,2.603047000,192.168.45.2,192.168.45.4,IPv4,1514
286,2.603837000,192.168.45.2,192.168.45.4,IPv4,1514
287,2.604207000,192.168.45.2,192.168.45.4,UDP,676
331,3.209968000,192.168.45.2,192.168.45.4,IPv4,1514
332,3.210759000,192.168.45.2,192.168.45.4,IPv4,1514
333,3.211553000,192.168.45.2,192.168.45.4,IPv4,1514
334,3.212344000,192.168.45.2,192.168.45.4,IPv4,1514
335,3.213116000,192.168.45.2,192.168.45.4,IPv4,1514
336,3.213934000,192.168.45.2,192.168.45.4,IPv4,1514
337,3.214714000,192.168.45.2,192.168.45.4,IPv4,1514
338,3.215498000,192.168.45.2,192.168.45.4,IPv4,1514
339,3.216295000,192.168.45.2,192.168.45.4,IPv4,1514
340,3.217073000,192.168.45.2,192.168.45.4,IPv4,1514
341,3.217878000,192.168.45.2,192.168.45.4,IPv4,1514
342,3.218669000,192.168.45.2,192.168.45.4,IPv4,1514
343,3.219277000,192.168.45.2,192.168.45.4,UDP,1077
344,3.229764000,192.168.45.2,192.168.45.4,IPv4,1514
345,3.230553000,192.168.45.2,192.168.45.4,IPv4,1514
346,3.231327000,192.168.45.2,192.168.45.4,IPv4,1514
347,3.232143000,192.168.45.2,192.168.45.4,IPv4,1514
348,3.232924000,192.168.45.2,192.168.45.4,IPv4,1514
349,3.233706000,192.168.45.2,192.168.45.4,IPv4,1514
350,3.234520000,192.168.45.2,192.168.45.4,IPv4,1514
351,3.235298000,192.168.45.2,192.168.45.4,IPv4,1514
352,3.236091000,192.168.45.2,192.168.45.4,IPv4,1514
353,3.236882000,192.168.45.2,192.168.45.4,IPv4,1514
354,3.237673000,192.168.45.2,192.168.45.4,IPv4,1514
355,3.238462000,192.168.45.2,192.168.45.4,IPv4,1514
356,3.238848000,192.168.45.2,192.168.45.4,UDP,706
357,3.394043000,192.168.45.2,192.168.45.4,IPv4,1514
358,3.394836000,192.168.45.2,192.168.45.4,IPv4,1514
359,3.395625000,192.168.45.2,192.168.45.4,IPv4,1514
360,3.396418000,192.168.45.2,192.168.45.4,IPv4,1514
361,3.397209000,192.168.45.2,192.168.45.4,IPv4,1514
362,3.398003000,192.168.45.2,192.168.45.4,IPv4,1514
363,3.398789000,192.168.45.2,192.168.45.4,IPv4,1514
364,3.399583000,192.168.45.2,192.168.45.4,IPv4,1514
365,3.400371000,192.168.45.2,192.168.45.4,IPv4,1514
366,3.401165000,192.168.45.2,192.168.45.4,IPv4,1514
367,3.401955000,192.168.45.2,192.168.45.4,IPv4,1514
368,3.402458000,192.168.45.2,192.168.45.4,UDP,940
381,3.788397000,192.168.45.2,192.168.45.4,IPv4,1514
382,3.789187000,192.168.45.2,192.168.45.4,IPv4,1514
383,3.789978000,192.168.45.2,192.168.45.4,IPv4,1514
384,3.790769000,192.168.45.2,192.168.45.4,IPv4,1514
385,3.791557000,192.168.45.2,192.168.45.4,IPv4,1514
386,3.792350000,192.168.45.2,192.168.45.4,IPv4,1514
387,3.793138000,192.168.45.2,192.168.45.4,IPv4,1514
388,3.793931000,192.168.45.2,192.168.45.4,IPv4,1514
389,3.794710000,192.168.45.2,192.168.45.4,IPv4,1514
390,3.795526000,192.168.45.2,192.168.45.4,IPv4,1514
391,3.796304000,192.168.45.2,192.168.45.4,IPv4,1514
392,3.797098000,192.168.45.2,192.168.45.4,IPv4,1514
393,3.797786000,192.168.45.2,192.168.45.4,UDP,1311
396,3.974417000,192.168.45.2,192.168.45.4,IPv4,1514
397,3.975210000,192.168.45.2,192.168.45.4,IPv4,1514
398,3.975999000,192.168.45.2,192.168.45.4,IPv4,1514
399,3.976792000,192.168.45.2,192.168.45.4,IPv4,1514
400,3.977582000,192.168.45.2,192.168.45.4,IPv4,1514
401,3.978374000,192.168.45.2,192.168.45.4,IPv4,1514
402,3.979165000,192.168.45.2,192.168.45.4,IPv4,1514
403,3.979958000,192.168.45.2,192.168.45.4,IPv4,1514
404,3.980746000,192.168.45.2,192.168.45.4,IPv4,1514
405,3.981539000,192.168.45.2,192.168.45.4,IPv4,1514
406,3.982328000,192.168.45.2,192.168.45.4,IPv4,1514
407,3.983121000,192.168.45.2,192.168.45.4,IPv4,1514
408,3.983910000,192.168.45.2,192.168.45.4,IPv4,1514
409,3.984704000,192.168.45.2,192.168.45.4,IPv4,1514
410,3.985492000,192.168.45.2,192.168.45.4,IPv4,1514
411,3.985818000,192.168.45.2,192.168.45.4,UDP,590
423,4.280595000,192.168.45.2,192.168.45.4,IPv4,1514
424,4.281390000,192.168.45.2,192.168.45.4,IPv4,1514
425,4.282176000,192.168.45.2,192.168.45.4,IPv4,1514
426,4.282971000,192.168.45.2,192.168.45.4,IPv4,1514
427,4.283758000,192.168.45.2,192.168.45.4,IPv4,1514
428,4.284551000,192.168.45.2,192.168.45.4,IPv4,1514
429,4.285341000,192.168.45.2,192.168.45.4,IPv4,1514
430,4.286135000,192.168.45.2,192.168.45.4,IPv4,1514
431,4.286923000,192.168.45.2,192.168.45.4,IPv4,1514
432,4.287717000,192.168.45.2,192.168.45.4,IPv4,1514
433,4.288507000,192.168.45.2,192.168.45.4,IPv4,1514
434,4.288616000,192.168.45.2,192.168.45.4,UDP,164
435,4.361267000,192.168.45.2,192.168.45.4,IPv4,1514
436,4.362060000,192.168.45.2,192.168.45.4,IPv4,1514
437,4.362848000,192.168.45.2,192.168.45.4,IPv4,1514
438,4.363643000,192.168.45.2,192.168.45.4,IPv4,1514
439,4.364431000,192.168.45.2,192.168.45.4,IPv4,1514
440,4.365227000,192.168.45.2,192.168.45.4,IPv4,1514
441,4.366014000,192.168.45.2,192.168.45.4,IPv4,1514
442,4.366807000,192.168.45.2,192.168.45.4,IPv4,1514
443,4.367596000,192.168.45.2,192.168.45.4,IPv4,1514
444,4.368390000,192.168.45.2,192.168.45.4,IPv4,1514
445,4.369178000,192.168.45.2,192.168.45.4,IPv4,1514
446,4.369971000,192.168.45.2,192.168.45.4,IPv4,1514
447,4.370479000,192.168.45.2,192.168.45.4,UDP,963
448,4.529883000,192.168.45.2,192.168.45.4,IPv4,1514
449,4.530671000,192.168.45.2,192.168.45.4,IPv4,1514
450,4.531465000,192.168.45.2,192.168.45.4,IPv4,1514
451,4.532255000,192.168.45.2,192.168.45.4,IPv4,1514
452,4.533047000,192.168.45.2,192.168.45.4,IPv4,1514
453,4.533836000,192.168.45.2,192.168.45.4,IPv4,1514
454,4.534628000,192.168.45.2,192.168.45.4,IPv4,1514
455,4.535418000,192.168.45.2,192.168.45.4,IPv4,1514
456,4.536211000,192.168.45.2,192.168.45.4,IPv4,1514
457,4.536998000,192.168.45.2,192.168.45.4,IPv4,1514
458,4.537794000,192.168.45.2,192.168.45.4,IPv4,1514
459,4.538583000,192.168.45.2,192.168.45.4,IPv4,1514
460,4.539377000,192.168.45.2,192.168.45.4,IPv4,1514
461,4.539761000,192.168.45.2,192.168.45.4,UDP,715
465,4.759414000,192.168.45.2,192.168.45.4,IPv4,1514
466,4.760203000,192.168.45.2,192.168.45.4,IPv4,1514
467,4.760997000,192.168.45.2,192.168.45.4,IPv4,1514
468,4.761786000,192.168.45.2,192.168.45.4,IPv4,1514
469,4.762579000,192.168.45.2,192.168.45.4,IPv4,1514
470,4.763369000,192.168.45.2,192.168.45.4,IPv4,1514
471,4.764162000,192.168.45.2,192.168.45.4,IPv4,1514
472,4.764952000,192.168.45.2,192.168.45.4,IPv4,1514
473,4.765746000,192.168.45.2,192.168.45.4,IPv4,1514
474,4.766532000,192.168.45.2,192.168.45.4,IPv4,1514
475,4.767326000,192.168.45.2,192.168.45.4,IPv4,1514
476,4.768115000,192.168.45.2,192.168.45.4,IPv4,1514
477,4.768893000,192.168.45.2,192.168.45.4,UDP,1484
481,4.949651000,192.168.45.2,192.168.45.4,IPv4,1514
482,4.950443000,192.168.45.2,192.168.45.4,IPv4,1514
483,4.951234000,192.168.45.2,192.168.45.4,IPv4,1514
484,4.952024000,192.168.45.2,192.168.45.4,IPv4,1514
485,4.952816000,192.168.45.2,192.168.45.4,IPv4,1514
486,4.953609000,192.168.45.2,192.168.45.4,IPv4,1514
487,4.954397000,192.168.45.2,192.168.45.4,IPv4,1514
488,4.955185000,192.168.45.2,192.168.45.4,IPv4,1514
489,4.955982000,192.168.45.2,192.168.45.4,IPv4,1514
490,4.956768000,192.168.45.2,192.168.45.4,IPv4,1514
491,4.957562000,192.168.45.2,192.168.45.4,IPv4,1514
492,4.958351000,192.168.45.2,192.168.45.4,IPv4,1514
493,4.958671000,192.168.45.2,192.168.45.4,UDP,572
494,5.045825000,192.168.45.2,192.168.45.4,IPv4,1514
495,5.046617000,192.168.45.2,192.168.45.4,IPv4,1514
496,5.047406000,192.168.45.2,192.168.45.4,IPv4,1514
497,5.048198000,192.168.45.2,192.168.45.4,IPv4,1514
498,5.048987000,192.168.45.2,192.168.45.4,IPv4,1514
499,5.049776000,192.168.45.2,192.168.45.4,IPv4,1514
500,5.050569000,192.168.45.2,192.168.45.4,IPv4,1514
501,5.051357000,192.168.45.2,192.168.45.4,IPv4,1514
502,5.052152000,192.168.45.2,192.168.45.4,IPv4,1514
503,5.052943000,192.168.45.2,192.168.45.4,IPv4,1514
504,5.053736000,192.168.45.2,192.168.45.4,IPv4,1514
505,5.054521000,192.168.45.2,192.168.45.4,IPv4,1514
506,5.055315000,192.168.45.2,192.168.45.4,IPv4,1514
507,5.055532000,192.168.45.2,192.168.45.4,UDP,366
508,5.138156000,192.168.45.2,192.168.45.4,IPv4,1514
509,5.138959000,192.168.45.2,192.168.45.4,IPv4,1514
510,5.139774000,192.168.45.2,192.168.45.4,IPv4,1514
511,5.140526000,192.168.45.2,192.168.45.4,IPv4,1514
512,5.141323000,192.168.45.2,192.168.45.4,IPv4,1514
513,5.142108000,192.168.45.2,192.168.45.4,IPv4,1514
514,5.142901000,192.168.45.2,192.168.45.4,IPv4,1514
515,5.143690000,192.168.45.2,192.168.45.4,IPv4,1514
516,5.144484000,192.168.45.2,192.168.45.4,IPv4,1514
517,5.145273000,192.168.45.2,192.168.45.4,IPv4,1514
518,5.145871000,192.168.45.2,192.168.45.4,UDP,1129
529,5.492555000,192.168.45.2,192.168.45.4,IPv4,1514
530,5.493348000,192.168.45.2,192.168.45.4,IPv4,1514
531,5.494137000,192.168.45.2,192.168.45.4,IPv4,1514
532,5.494928000,192.168.45.2,192.168.45.4,IPv4,1514
533,5.495717000,192.168.45.2,192.168.45.4,IPv4,1514
534,5.496511000,192.168.45.2,192.168.45.4,IPv4,1514
535,5.497300000,192.168.45.2,192.168.45.4,IPv4,1514
536,5.498094000,192.168.45.2,192.168.45.4,IPv4,1514
537,5.498882000,192.168.45.2,192.168.45.4,IPv4,1514
538,5.499677000,192.168.45.2,192.168.45.4,IPv4,1514
539,5.500466000,192.168.45.2,192.168.45.4,IPv4,1514
540,5.501253000,192.168.45.2,192.168.45.4,IPv4,1514
541,5.502046000,192.168.45.2,192.168.45.4,IPv4,1514
542,5.502191000,192.168.45.2,192.168.45.4,UDP,233
646,6.821098000,192.168.45.2,192.168.45.4,IPv4,1514
647,6.821891000,192.168.45.2,192.168.45.4,IPv4,1514
648,6.822680000,192.168.45.2,192.168.45.4,IPv4,1514
649,6.823468000,192.168.45.2,192.168.45.4,IPv4,1514
650,6.824262000,192.168.45.2,192.168.45.4,IPv4,1514
651,6.825051000,192.168.45.2,192.168.45.4,IPv4,1514
652,6.825844000,192.168.45.2,192.168.45.4,IPv4,1514
653,6.826633000,192.168.45.2,192.168.45.4,IPv4,1514
654,6.827427000,192.168.45.2,192.168.45.4,IPv4,1514
655,6.828215000,192.168.45.2,192.168.45.4,IPv4,1514
656,6.828456000,192.168.45.2,192.168.45.4,UDP,411
662,7.010139000,192.168.45.2,192.168.45.4,IPv4,1514
663,7.010933000,192.168.45.2,192.168.45.4,IPv4,1514
664,7.011720000,192.168.45.2,192.168.45.4,IPv4,1514
665,7.012514000,192.168.45.2,192.168.45.4,IPv4,1514
666,7.013302000,192.168.45.2,192.168.45.4,IPv4,1514
667,7.014087000,192.168.45.2,192.168.45.4,IPv4,1514
668,7.014896000,192.168.45.2,192.168.45.4,IPv4,1514
669,7.015679000,192.168.45.2,192.168.45.4,IPv4,1514
670,7.016469000,192.168.45.2,192.168.45.4,IPv4,1514
671,7.017264000,192.168.45.2,192.168.45.4,IPv4,1514
672,7.018050000,192.168.45.2,192.168.45.4,IPv4,1514
673,7.018843000,192.168.45.2,192.168.45.4,IPv4,1514
674,7.019418000,192.168.45.2,192.168.45.4,UDP,1098
695,7.383542000,192.168.45.2,192.168.45.4,IPv4,1514
696,7.384331000,192.168.45.2,192.168.45.4,IPv4,1514
697,7.385124000,192.168.45.2,192.168.45.4,IPv4,1514
698,7.385913000,192.168.45.2,192.168.45.4,IPv4,1514
699,7.386706000,192.168.45.2,192.168.45.4,IPv4,1514
700,7.387498000,192.168.45.2,192.168.45.4,IPv4,1514
701,7.388290000,192.168.45.2,192.168.45.4,IPv4,1514
702,7.389077000,192.168.45.2,192.168.45.4,IPv4,1514
703,7.389871000,192.168.45.2,192.168.45.4,IPv4,1514
704,7.390659000,192.168.45.2,192.168.45.4,IPv4,1514
705,7.391449000,192.168.45.2,192.168.45.4,IPv4,1514
706,7.392242000,192.168.45.2,192.168.45.4,IPv4,1514
707,7.393029000,192.168.45.2,192.168.45.4,IPv4,1514
708,7.393824000,192.168.45.2,192.168.45.4,IPv4,1514
709,7.394613000,192.168.45.2,192.168.45.4,IPv4,1514
710,7.395162000,192.168.45.2,192.168.45.4,UDP,1026
711,7.549619000,192.168.45.2,192.168.45.4,IPv4,1514
712,7.550408000,192.168.45.2,192.168.45.4,IPv4,1514
713,7.551201000,192.168.45.2,192.168.45.4,IPv4,1514
714,7.551990000,192.168.45.2,192.168.45.4,IPv4,1514
715,7.552784000,192.168.45.2,192.168.45.4,IPv4,1514
716,7.553571000,192.168.45.2,192.168.45.4,IPv4,1514
717,7.554364000,192.168.45.2,192.168.45.4,IPv4,1514
718,7.555154000,192.168.45.2,192.168.45.4,IPv4,1514
719,7.555948000,192.168.45.2,192.168.45.4,IPv4,1514
720,7.556736000,192.168.45.2,192.168.45.4,IPv4,1514
721,7.556977000,192.168.45.2,192.168.45.4,UDP,412
722,7.567191000,192.168.45.2,192.168.45.4,IPv4,1514
723,7.567984000,192.168.45.2,192.168.45.4,IPv4,1514
724,7.568773000,192.168.45.2,192.168.45.4,IPv4,1514
725,7.569575000,192.168.45.2,192.168.45.4,IPv4,1514
726,7.570351000,192.168.45.2,192.168.45.4,IPv4,1514
727,7.571151000,192.168.45.2,192.168.45.4,IPv4,1514
728,7.571938000,192.168.45.2,192.168.45.4,IPv4,1514
729,7.572731000,192.168.45.2,192.168.45.4,IPv4,1514
730,7.573521000,192.168.45.2,192.168.45.4,IPv4,1514
731,7.574313000,192.168.45.2,192.168.45.4,IPv4,1514
732,7.575102000,192.168.45.2,192.168.45.4,IPv4,1514
733,7.575892000,192.168.45.2,192.168.45.4,IPv4,1514
734,7.576686000,192.168.45.2,192.168.45.4,IPv4,1514
735,7.577472000,192.168.45.2,192.168.45.4,IPv4,1514
736,7.578266000,192.168.45.2,192.168.45.4,IPv4,1514
737,7.578747000,192.168.45.2,192.168.45.4,UDP,896
738,7.762709000,192.168.45.2,192.168.45.4,IPv4,1514
739,7.763498000,192.168.45.2,192.168.45.4,IPv4,1514
740,7.764292000,192.168.45.2,192.168.45.4,IPv4,1514
741,7.765081000,192.168.45.2,192.168.45.4,IPv4,1514
742,7.765874000,192.168.45.2,192.168.45.4,IPv4,1514
743,7.766663000,192.168.45.2,192.168.45.4,IPv4,1514
744,7.771002000,192.168.45.2,192.168.45.4,IPv4,1514
745,7.771791000,192.168.45.2,192.168.45.4,IPv4,1514
746,7.772585000,192.168.45.2,192.168.45.4,IPv4,1514
747,7.773374000,192.168.45.2,192.168.45.4,IPv4,1514
748,7.774167000,192.168.45.2,192.168.45.4,IPv4,1514
749,7.774957000,192.168.45.2,192.168.45.4,IPv4,1514
750,7.775505000,192.168.45.2,192.168.45.4,UDP,1033
751,8.000496000,192.168.45.2,192.168.45.4,IPv4,1514
752,8.001289000,192.168.45.2,192.168.45.4,IPv4,1514
753,8.002078000,192.168.45.2,192.168.45.4,IPv4,1514
754,8.002871000,192.168.45.2,192.168.45.4,IPv4,1514
755,8.003660000,192.168.45.2,192.168.45.4,IPv4,1514
756,8.004454000,192.168.45.2,192.168.45.4,IPv4,1514
757,8.005243000,192.168.45.2,192.168.45.4,IPv4,1514
758,8.006032000,192.168.45.2,192.168.45.4,IPv4,1514
759,8.006826000,192.168.45.2,192.168.45.4,IPv4,1514
760,8.007613000,192.168.45.2,192.168.45.4,IPv4,1514
761,8.008406000,192.168.45.2,192.168.45.4,IPv4,1514
762,8.009195000,192.168.45.2,192.168.45.4,IPv4,1514
763,8.009730000,192.168.45.2,192.168.45.4,UDP,1003
764,8.180695000,192.168.45.2,192.168.45.4,IPv4,1514
765,8.181488000,192.168.45.2,192.168.45.4,IPv4,1514
766,8.182274000,192.168.45.2,192.168.45.4,IPv4,1514
767,8.183068000,192.168.45.2,192.168.45.4,IPv4,1514
768,8.183856000,192.168.45.2,192.168.45.4,IPv4,1514
769,8.184650000,192.168.45.2,192.168.45.4,IPv4,1514
770,8.185438000,192.168.45.2,192.168.45.4,IPv4,1514
771,8.186232000,192.168.45.2,192.168.45.4,IPv4,1514
772,8.187021000,192.168.45.2,192.168.45.4,IPv4,1514
773,8.187815000,192.168.45.2,192.168.45.4,IPv4,1514
774,8.188606000,192.168.45.2,192.168.45.4,IPv4,1514
775,8.188823000,192.168.45.2,192.168.45.4,UDP,375
781,8.372147000,192.168.45.2,192.168.45.4,IPv4,1514
782,8.372947000,192.168.45.2,192.168.45.4,IPv4,1514
783,8.373724000,192.168.45.2,192.168.45.4,IPv4,1514
784,8.374524000,192.168.45.2,192.168.45.4,IPv4,1514
785,8.375314000,192.168.45.2,192.168.45.4,IPv4,1514
786,8.376108000,192.168.45.2,192.168.45.4,IPv4,1514
787,8.376894000,192.168.45.2,192.168.45.4,IPv4,1514
788,8.377682000,192.168.45.2,192.168.45.4,IPv4,1514
789,8.378477000,192.168.45.2,192.168.45.4,IPv4,1514
790,8.379265000,192.168.45.2,192.168.45.4,IPv4,1514
791,8.379710000,192.168.45.2,192.168.45.4,UDP,823
805,8.650982000,192.168.45.2,192.168.45.4,IPv4,1514
806,8.651775000,192.168.45.2,192.168.45.4,IPv4,1514
807,8.652566000,192.168.45.2,192.168.45.4,IPv4,1514
808,8.653360000,192.168.45.2,192.168.45.4,IPv4,1514
809,8.654147000,192.168.45.2,192.168.45.4,IPv4,1514
810,8.654939000,192.168.45.2,192.168.45.4,IPv4,1514
