No.,Time,Source,Destination,Protocol,Length
266,2.162238000,192.168.45.2,192.168.45.4,IPv4,1514
267,2.163023000,192.168.45.2,192.168.45.4,IPv4,1514
268,2.163817000,192.168.45.2,192.168.45.4,IPv4,1514
269,2.164605000,192.168.45.2,192.168.45.4,IPv4,1514
270,2.165400000,192.168.45.2,192.168.45.4,IPv4,1514
271,2.166186000,192.168.45.2,192.168.45.4,IPv4,1514
272,2.166982000,192.168.45.2,192.168.45.4,IPv4,1514
273,2.167296000,192.168.45.2,192.168.45.4,UDP,572
274,2.168057000,192.168.45.2,192.168.45.4,IPv4,1514
275,2.168853000,192.168.45.2,192.168.45.4,IPv4,1514
276,2.169642000,192.168.45.2,192.168.45.4,IPv4,1514
288,2.604969000,192.168.45.2,192.168.45.4,IPv4,1514
289,2.605763000,192.168.45.2,192.168.45.4,IPv4,1514
290,2.606550000,192.168.45.2,192.168.45.4,IPv4,1514
291,2.607343000,192.168.45.2,192.168.45.4,IPv4,1514
292,2.608132000,192.168.45.2,192.168.45.4,IPv4,1514
293,2.608925000,192.168.45.2,192.168.45.4,IPv4,1514
294,2.609714000,192.168.45.2,192.168.45.4,IPv4,1514
295,2.610507000,192.168.45.2,192.168.45.4,IPv4,1514
296,2.611296000,192.168.45.2,192.168.45.4,IPv4,1514
297,2.612090000,192.168.45.2,192.168.45.4,IPv4,1514
298,2.612879000,192.168.45.2,192.168.45.4,IPv4,1514
299,2.613675000,192.168.45.2,192.168.45.4,IPv4,1514
300,2.614371000,192.168.45.2,192.168.45.4,UDP,1340
301,2.615131000,192.168.45.2,192.168.45.4,IPv4,1514
302,2.615923000,192.168.45.2,192.168.45.4,IPv4,1514
303,2.616713000,192.168.45.2,192.168.45.4,IPv4,1514
304,2.617506000,192.168.45.2,192.168.45.4,IPv4,1514
305,2.618295000,192.168.45.2,192.168.45.4,IPv4,1514
306,2.619088000,192.168.45.2,192.168.45.4,IPv4,1514
307,2.619866000,192.168.45.2,192.168.45.4,IPv4,1514
308,2.620686000,192.168.45.2,192.168.45.4,IPv4,1514
309,2.621462000,192.168.45.2,192.168.45.4,IPv4,1514
310,2.622258000,192.168.45.2,192.168.45.4,IPv4,1514
311,2.622348000,192.168.45.2,192.168.45.4,UDP,141
312,2.623116000,192.168.45.2,192.168.45.4,IPv4,1514
313,2.623906000,192.168.45.2,192.168.45.4,IPv4,1514
314,2.624699000,192.168.45.2,192.168.45.4,IPv4,1514
315,2.625488000,192.168.45.2,192.168.45.4,IPv4,1514
316,2.626279000,192.168.45.2,192.168.45.4,IPv4,1514
317,2.627069000,192.168.45.2,192.168.45.4,IPv4,1514
318,2.627861000,192.168.45.2,192.168.45.4,IPv4,1514
319,2.628652000,192.168.45.2,192.168.45.4,IPv4,1514
320,2.629444000,192.168.45.2,192.168.45.4,IPv4,1514
321,2.630233000,192.168.45.2,192.168.45.4,IPv4,1514
322,2.631027000,192.168.45.2,192.168.45.4,IPv4,1514
323,2.631817000,192.168.45.2,192.168.45.4,IPv4,1514
324,2.632535000,192.168.45.2,192.168.45.4,UDP,1370
325,2.633293000,192.168.45.2,192.168.45.4,IPv4,1514
326,2.634082000,192.168.45.2,192.168.45.4,IPv4,1514
327,2.634876000,192.168.45.2,192.168.45.4,IPv4,1514
328,2.635665000,192.168.45.2,192.168.45.4,IPv4,1514
329,2.636460000,192.168.45.2,192.168.45.4,IPv4,1514
330,2.637247000,192.168.45.2,192.168.45.4,IPv4,1514
369,3.403218000,192.168.45.2,192.168.45.4,IPv4,1514
370,3.404009000,192.168.45.2,192.168.45.4,IPv4,1514
371,3.404803000,192.168.45.2,192.168.45.4,IPv4,1514
372,3.405590000,192.168.45.2,192.168.45.4,IPv4,1514
373,3.406383000,192.168.45.2,192.168.45.4,IPv4,1514
374,3.407171000,192.168.45.2,192.168.45.4,IPv4,1514
375,3.407965000,192.168.45.2,192.168.45.4,IPv4,1514
376,3.408753000,192.168.45.2,192.168.45.4,IPv4,1514
377,3.409542000,192.168.45.2,192.168.45.4,IPv4,1514
378,3.410336000,192.168.45.2,192.168.45.4,IPv4,1514
379,3.411127000,192.168.45.2,192.168.45.4,IPv4,1514
380,3.411920000,192.168.45.2,192.168.45.4,IPv4,1514
394,3.798544000,192.168.45.2,192.168.45.4,IPv4,1514
395,3.799334000,192.168.45.2,192.168.45.4,IPv4,1514
412,3.986578000,192.168.45.2,192.168.45.4,IPv4,1514
413,3.987372000,192.168.45.2,192.168.45.4,IPv4,1514
414,3.988161000,192.168.45.2,192.168.45.4,IPv4,1514
415,3.988954000,192.168.45.2,192.168.45.4,IPv4,1514
416,3.989744000,192.168.45.2,192.168.45.4,IPv4,1514
417,3.990539000,192.168.45.2,192.168.45.4,IPv4,1514
418,3.991325000,192.168.45.2,192.168.45.4,IPv4,1514
419,3.992119000,192.168.45.2,192.168.45.4,IPv4,1514
420,3.992906000,192.168.45.2,192.168.45.4,IPv4,1514
421,3.993700000,192.168.45.2,192.168.45.4,IPv4,1514
422,3.994489000,192.168.45.2,192.168.45.4,IPv4,1514
462,4.540527000,192.168.45.2,192.168.45.4,IPv4,1514
463,4.541317000,192.168.45.2,192.168.45.4,IPv4,1514
464,4.542104000,192.168.45.2,192.168.45.4,IPv4,1514
478,4.769652000,192.168.45.2,192.168.45.4,IPv4,1514
479,4.770440000,192.168.45.2,192.168.45.4,IPv4,1514
480,4.771234000,192.168.45.2,192.168.45.4,IPv4,1514
519,5.146633000,192.168.45.2,192.168.45.4,IPv4,1514
520,5.147422000,192.168.45.2,192.168.45.4,IPv4,1514
521,5.148214000,192.168.45.2,192.168.45.4,IPv4,1514
522,5.149002000,192.168.45.2,192.168.45.4,IPv4,1514
523,5.149796000,192.168.45.2,192.168.45.4,IPv4,1514
524,5.150584000,192.168.45.2,192.168.45.4,IPv4,1514
525,5.151378000,192.168.45.2,192.168.45.4,IPv4,1514
526,5.152167000,192.168.45.2,192.168.45.4,IPv4,1514
527,5.152957000,192.168.45.2,192.168.45.4,IPv4,1514
528,5.153751000,192.168.45.2,192.168.45.4,IPv4,1514
543,5.502952000,192.168.45.2,192.168.45.4,IPv4,1514
544,5.503750000,192.168.45.2,192.168.45.4,IPv4,1514
545,5.504538000,192.168.45.2,192.168.45.4,IPv4,1514
546,5.505330000,192.168.45.2,192.168.45.4,IPv4,1514
547,5.506119000,192.168.45.2,192.168.45.4,IPv4,1514
548,5.506913000,192.168.45.2,192.168.45.4,IPv4,1514
549,5.507702000,192.168.45.2,192.168.45.4,IPv4,1514
550,5.508494000,192.168.45.2,192.168.45.4,IPv4,1514
551,5.509284000,192.168.45.2,192.168.45.4,IPv4,1514
552,5.510077000,192.168.45.2,192.168.45.4,IPv4,1514
553,5.510865000,192.168.45.2,192.168.45.4,IPv4,1514
554,5.511659000,192.168.45.2,192.168.45.4,IPv4,1514
555,5.512264000,192.168.45.2,192.168.45.4,UDP,1150
556,5.517288000,192.168.45.2,192.168.45.4,IPv4,1514
557,5.518080000,192.168.45.2,192.168.45.4,IPv4,1514
558,5.518871000,192.168.45.2,192.168.45.4,IPv4,1514
559,5.519667000,192.168.45.2,192.168.45.4,IPv4,1514
560,5.520454000,192.168.45.2,192.168.45.4,IPv4,1514
561,5.521244000,192.168.45.2,192.168.45.4,IPv4,1514
562,5.522038000,192.168.45.2,192.168.45.4,IPv4,1514
563,5.522829000,192.168.45.2,192.168.45.4,IPv4,1514
564,5.523618000,192.168.45.2,192.168.45.4,IPv4,1514
565,5.524410000,192.168.45.2,192.168.45.4,IPv4,1514
566,5.525200000,192.168.45.2,192.168.45.4,IPv4,1514
567,5.525986000,192.168.45.2,192.168.45.4,IPv4,1514
568,5.526784000,192.168.45.2,192.168.45.4,IPv4,1514
569,5.527570000,192.168.45.2,192.168.45.4,IPv4,1514
570,5.528364000,192.168.45.2,192.168.45.4,IPv4,1514
571,5.528823000,192.168.45.2,192.168.45.4,UDP,856
572,5.529583000,192.168.45.2,192.168.45.4,IPv4,1514
573,5.530377000,192.168.45.2,192.168.45.4,IPv4,1514
574,5.531171000,192.168.45.2,192.168.45.4,IPv4,1514
575,5.531962000,192.168.45.2,192.168.45.4,IPv4,1514
576,5.532748000,192.168.45.2,192.168.45.4,IPv4,1514
577,5.533538000,192.168.45.2,192.168.45.4,IPv4,1514
578,5.534332000,192.168.45.2,192.168.45.4,IPv4,1514
579,5.535120000,192.168.45.2,192.168.45.4,IPv4,1514
580,5.535913000,192.168.45.2,192.168.45.4,IPv4,1514
581,5.536702000,192.168.45.2,192.168.45.4,IPv4,1514
582,5.537487000,192.168.45.2,192.168.45.4,IPv4,1514
583,5.537713000,192.168.45.2,192.168.45.4,UDP,381
584,5.538496000,192.168.45.2,192.168.45.4,IPv4,1514
585,5.539264000,192.168.45.2,192.168.45.4,IPv4,1514
586,5.540078000,192.168.45.2,192.168.45.4,IPv4,1514
587,5.540883000,192.168.45.2,192.168.45.4,IPv4,1514
588,5.541642000,192.168.45.2,192.168.45.4,IPv4,1514
589,5.542427000,192.168.45.2,192.168.45.4,IPv4,1514
590,5.543223000,192.168.45.2,192.168.45.4,IPv4,1514
591,5.544012000,192.168.45.2,192.168.45.4,IPv4,1514
592,5.544808000,192.168.45.2,192.168.45.4,IPv4,1514
593,5.545596000,192.168.45.2,192.168.45.4,IPv4,1514
594,5.545900000,192.168.45.2,192.168.45.4,UDP,543
595,5.546666000,192.168.45.2,192.168.45.4,IPv4,1514
596,5.547444000,192.168.45.2,192.168.45.4,IPv4,1514
597,5.548243000,192.168.45.2,192.168.45.4,IPv4,1514
598,5.549031000,192.168.45.2,192.168.45.4,IPv4,1514
599,5.549827000,192.168.45.2,192.168.45.4,IPv4,1514
600,5.550614000,192.168.45.2,192.168.45.4,IPv4,1514
601,5.551410000,192.168.45.2,192.168.45.4,IPv4,1514
602,5.552197000,192.168.45.2,192.168.45.4,IPv4,1514
603,5.552993000,192.168.45.2,192.168.45.4,IPv4,1514
604,5.553774000,192.168.45.2,192.168.45.4,IPv4,1514
605,5.554574000,192.168.45.2,192.168.45.4,IPv4,1514
606,5.555350000,192.168.45.2,192.168.45.4,IPv4,1514
607,5.555964000,192.168.45.2,192.168.45.4,UDP,1140
608,5.556726000,192.168.45.2,192.168.45.4,IPv4,1514
609,5.557526000,192.168.45.2,192.168.45.4,IPv4,1514
610,5.558314000,192.168.45.2,192.168.45.4,IPv4,1514
611,5.559091000,192.168.45.2,192.168.45.4,IPv4,1514
612,5.559889000,192.168.45.2,192.168.45.4,IPv4,1514
613,5.560676000,192.168.45.2,192.168.45.4,IPv4,1514
614,5.561471000,192.168.45.2,192.168.45.4,IPv4,1514
615,5.562262000,192.168.45.2,192.168.45.4,IPv4,1514
616,5.563052000,192.168.45.2,192.168.45.4,IPv4,1514
617,5.563842000,192.168.45.2,192.168.45.4,IPv4,1514
618,5.564635000,192.168.45.2,192.168.45.4,IPv4,1514
619,5.565427000,192.168.45.2,192.168.45.4,IPv4,1514
620,5.566221000,192.168.45.2,192.168.45.4,IPv4,1514
621,5.567007000,192.168.45.2,192.168.45.4,IPv4,1514
622,5.567798000,192.168.45.2,192.168.45.4,IPv4,1514
623,5.568214000,192.168.45.2,192.168.45.4,UDP,771
624,5.568981000,192.168.45.2,192.168.45.4,IPv4,1514
625,5.569765000,192.168.45.2,192.168.45.4,IPv4,1514
626,5.570554000,192.168.45.2,192.168.45.4,IPv4,1514
627,5.571350000,192.168.45.2,192.168.45.4,IPv4,1514
628,5.572131000,192.168.45.2,192.168.45.4,IPv4,1514
629,5.572932000,192.168.45.2,192.168.45.4,IPv4,1514
630,5.573738000,192.168.45.2,192.168.45.4,IPv4,1514
631,5.574510000,192.168.45.2,192.168.45.4,IPv4,1514
632,5.575307000,192.168.45.2,192.168.45.4,IPv4,1514
633,5.576089000,192.168.45.2,192.168.45.4,IPv4,1514
634,5.576885000,192.168.45.2,192.168.45.4,IPv4,1514
635,5.577091000,192.168.45.2,192.168.45.4,UDP,351
636,5.577852000,192.168.45.2,192.168.45.4,IPv4,1514
637,5.578646000,192.168.45.2,192.168.45.4,IPv4,1514
638,5.579435000,192.168.45.2,192.168.45.4,IPv4,1514
639,5.580220000,192.168.45.2,192.168.45.4,IPv4,1514
640,5.581028000,192.168.45.2,192.168.45.4,IPv4,1514
641,5.581811000,192.168.45.2,192.168.45.4,IPv4,1514
642,5.582599000,192.168.45.2,192.168.45.4,IPv4,1514
643,5.583393000,192.168.45.2,192.168.45.4,IPv4,1514
644,5.584181000,192.168.45.2,192.168.45.4,IPv4,1514
645,5.584976000,192.168.45.2,192.168.45.4,IPv4,1514
657,6.829220000,192.168.45.2,192.168.45.4,IPv4,1514
658,6.830006000,192.168.45.2,192.168.45.4,IPv4,1514
659,6.830800000,192.168.45.2,192.168.45.4,IPv4,1514
660,6.831589000,192.168.45.2,192.168.45.4,IPv4,1514
661,6.832381000,192.168.45.2,192.168.45.4,IPv4,1514
675,7.020190000,192.168.45.2,192.168.45.4,IPv4,1514
676,7.020977000,192.168.45.2,192.168.45.4,IPv4,1514
677,7.021765000,192.168.45.2,192.168.45.4,IPv4,1514
678,7.022553000,192.168.45.2,192.168.45.4,IPv4,1514
679,7.023346000,192.168.45.2,192.168.45.4,IPv4,1514
680,7.024136000,192.168.45.2,192.168.45.4,IPv4,1514
681,7.024929000,192.168.45.2,192.168.45.4,IPv4,1514
682,7.025718000,192.168.45.2,192.168.45.4,IPv4,1514
683,7.026513000,192.168.45.2,192.168.45.4,IPv4,1514
684,7.027301000,192.168.45.2,192.168.45.4,IPv4,1514
685,7.028096000,192.168.45.2,192.168.45.4,IPv4,1514
686,7.028882000,192.168.45.2,192.168.45.4,IPv4,1514
687,7.029676000,192.168.45.2,192.168.45.4,IPv4,1514
688,7.030465000,192.168.45.2,192.168.45.4,IPv4,1514
689,7.031258000,192.168.45.2,192.168.45.4,IPv4,1514
690,7.031706000,192.168.45.2,192.168.45.4,UDP,842
691,7.032469000,192.168.45.2,192.168.45.4,IPv4,1514
692,7.033261000,192.168.45.2,192.168.45.4,IPv4,1514
693,7.034049000,192.168.45.2,192.168.45.4,IPv4,1514
694,7.034843000,192.168.45.2,192.168.45.4,IPv4,1514
776,8.190345000,192.168.45.2,192.168.45.4,IPv4,1514
777,8.195387000,192.168.45.2,192.168.45.4,IPv4,1514
778,8.196177000,192.168.45.2,192.168.45.4,IPv4,1514
779,8.196971000,192.168.45.2,192.168.45.4,IPv4,1514
780,8.197760000,192.168.45.2,192.168.45.4,IPv4,1514
792,8.380471000,192.168.45.2,192.168.45.4,IPv4,1514
793,8.381263000,192.168.45.2,192.168.45.4,IPv4,1514
794,8.382053000,192.168.45.2,192.168.45.4,IPv4,1514
795,8.382849000,192.168.45.2,192.168.45.4,IPv4,1514
796,8.383647000,192.168.45.2,192.168.45.4,IPv4,1514
797,8.384418000,192.168.45.2,192.168.45.4,IPv4,1514
798,8.385224000,192.168.45.2,192.168.45.4,IPv4,1514
799,8.386010000,192.168.45.2,192.168.45.4,IPv4,1514
800,8.386799000,192.168.45.2,192.168.45.4,IPv4,1514
801,8.387591000,192.168.45.2,192.168.45.4,IPv4,1514
802,8.388382000,192.168.45.2,192.168.45.4,IPv4,1514
803,8.389171000,192.168.45.2,192.168.45.4,IPv4,1514
804,8.389953000,192.168.45.2,192.168.45.4,UDP,1491
819,8.661331000,192.168.45.2,192.168.45.4,IPv4,1514
820,8.662117000,192.168.45.2,192.168.45.4,IPv4,1514
821,8.662911000,192.168.45.2,192.168.45.4,IPv4,1514
834,8.850508000,192.168.45.2,192.168.45.4,IPv4,1514
835,8.851296000,192.168.45.2,192.168.45.4,IPv4,1514
836,8.852089000,192.168.45.2,192.168.45.4,IPv4,1514
837,8.852879000,192.168.45.2,192.168.45.4,IPv4,1514
838,8.853666000,192.168.45.2,192.168.45.4,IPv4,1514
839,8.854467000,192.168.45.2,192.168.45.4,IPv4,1514
840,8.855249000,192.168.45.2,192.168.45.4,IPv4,1514
841,8.856045000,192.168.45.2,192.168.45.4,IPv4,1514
842,8.856830000,192.168.45.2,192.168.45.4,IPv4,1514
843,8.857627000,192.168.45.2,192.168.45.4,IPv4,1514
844,8.858414000,192.168.45.2,192.168.45.4,IPv4,1514
845,8.858957000,192.168.45.2,192.168.45.4,UDP,1024
846,8.859706000,192.168.45.2,192.168.45.4,IPv4,1514
847,8.860527000,192.168.45.2,192.168.45.4,IPv4,1514
848,8.861297000,192.168.45.2,192.168.45.4,IPv4,1514
849,8.862096000,192.168.45.2,192.168.45.4,IPv4,1514
850,8.862882000,192.168.45.2,192.168.45.4,IPv4,1514
851,8.863675000,192.168.45.2,192.168.45.4,IPv4,1514
852,8.864464000,192.168.45.2,192.168.45.4,IPv4,1514
869,9.209786000,192.168.45.2,192.168.45.4,IPv4,1514
870,9.210574000,192.168.45.2,192.168.45.4,IPv4,1514
871,9.211368000,192.168.45.2,192.168.45.4,IPv4,1514
872,9.212156000,192.168.45.2,192.168.45.4,IPv4,1514
873,9.212950000,192.168.45.2,192.168.45.4,IPv4,1514
874,9.213738000,192.168.45.2,192.168.45.4,IPv4,1514
875,9.214532000,192.168.45.2,192.168.45.4,IPv4,1514
876,9.215322000,192.168.45.2,192.168.45.4,IPv4,1514
877,9.216116000,192.168.45.2,192.168.45.4,IPv4,1514
878,9.216902000,192.168.45.2,192.168.45.4,IPv4,1514
879,9.217692000,192.168.45.2,192.168.45.4,IPv4,1514
880,9.218485000,192.168.45.2,192.168.45.4,IPv4,1514
881,9.218949000,192.168.45.2,192.168.45.4,UDP,866
882,9.219709000,192.168.45.2,192.168.45.4,IPv4,1514
883,9.220505000,192.168.45.2,192.168.45.4,IPv4,1514
884,9.221293000,192.168.45.2,192.168.45.4,IPv4,1514
885,9.222098000,192.168.45.2,192.168.45.4,IPv4,1514
886,9.222863000,192.168.45.2,192.168.45.4,IPv4,1514
887,9.223668000,192.168.45.2,192.168.45.4,IPv4,1514
888,9.224456000,192.168.45.2,192.168.45.4,IPv4,1514
889,9.225246000,192.168.45.2,192.168.45.4,IPv4,1514
890,9.226038000,192.168.45.2,192.168.45.4,IPv4,1514
891,9.226829000,192.168.45.2,192.168.45.4,IPv4,1514
892,9.227623000,192.168.45.2,192.168.45.4,IPv4,1514
893,9.228411000,192.168.45.2,192.168.45.4,IPv4,1514
894,9.228834000,192.168.45.2,192.168.45.4,UDP,785
895,9.229593000,192.168.45.2,192.168.45.4,IPv4,1514
896,9.230390000,192.168.45.2,192.168.45.4,IPv4,1514
897,9.231179000,192.168.45.2,192.168.45.4,IPv4,1514
898,9.231970000,192.168.45.2,192.168.45.4,IPv4,1514
899,9.232759000,192.168.45.2,192.168.45.4,IPv4,1514
900,9.233553000,192.168.45.2,192.168.45.4,IPv4,1514
901,9.234344000,192.168.45.2,192.168.45.4,IPv4,1514
902,9.235135000,192.168.45.2,192.168.45.4,IPv4,1514
903,9.235924000,192.168.45.2,192.168.45.4,IPv4,1514
904,9.236718000,192.168.45.2,192.168.45.4,IPv4,1514
905,9.236814000,192.168.45.2,192.168.45.4,UDP,135
906,9.237575000,192.168.45.2,192.168.45.4,IPv4,1514
907,9.238369000,192.168.45.2,192.168.45.4,IPv4,1514
908,9.239158000,192.168.45.2,192.168.45.4,IPv4,1514
947,10.042031000,192.168.45.2,192.168.45.4,IPv4,1514
948,10.042825000,192.168.45.2,192.168.45.4,IPv4,1514
949,10.043613000,192.168.45.2,192.168.45.4,IPv4,1514
