No.,Time,Source,Destination,Protocol,Length
760,8.100289000,192.168.45.2,192.168.45.4,IPv4,1514
761,8.101065000,192.168.45.2,192.168.45.4,IPv4,1514
762,8.101835000,192.168.45.2,192.168.45.4,IPv4,1514
763,8.102605000,192.168.45.2,192.168.45.4,IPv4,1514
764,8.103379000,192.168.45.2,192.168.45.4,IPv4,1514
765,8.104153000,192.168.45.2,192.168.45.4,IPv4,1514
766,8.104922000,192.168.45.2,192.168.45.4,IPv4,1514
767,8.105695000,192.168.45.2,192.168.45.4,IPv4,1514
768,8.105770000,192.168.45.2,192.168.45.4,UDP,117
772,8.276132000,192.168.45.2,192.168.45.4,IPv4,1514
773,8.276905000,192.168.45.2,192.168.45.4,IPv4,1514
774,8.277679000,192.168.45.2,192.168.45.4,IPv4,1514
775,8.278447000,192.168.45.2,192.168.45.4,IPv4,1514
776,8.279226000,192.168.45.2,192.168.45.4,IPv4,1514
777,8.279994000,192.168.45.2,192.168.45.4,IPv4,1514
778,8.280768000,192.168.45.2,192.168.45.4,IPv4,1514
779,8.281539000,192.168.45.2,192.168.45.4,IPv4,1514
780,8.282312000,192.168.45.2,192.168.45.4,IPv4,1514
781,8.283086000,192.168.45.2,192.168.45.4,IPv4,1514
782,8.283860000,192.168.45.2,192.168.45.4,IPv4,1514
783,8.283954000,192.168.45.2,192.168.45.4,UDP,162
801,8.607006000,192.168.45.2,192.168.45.4,IPv4,1514
802,8.607779000,192.168.45.2,192.168.45.4,IPv4,1514
803,8.608551000,192.168.45.2,192.168.45.4,IPv4,1514
804,8.609322000,192.168.45.2,192.168.45.4,IPv4,1514
805,8.610095000,192.168.45.2,192.168.45.4,IPv4,1514
806,8.610867000,192.168.45.2,192.168.45.4,IPv4,1514
807,8.611660000,192.168.45.2,192.168.45.4,IPv4,1514
808,8.612411000,192.168.45.2,192.168.45.4,IPv4,1514
809,8.613200000,192.168.45.2,192.168.45.4,IPv4,1514
810,8.613993000,192.168.45.2,192.168.45.4,IPv4,1514
811,8.614731000,192.168.45.2,192.168.45.4,IPv4,1514
812,8.615501000,192.168.45.2,192.168.45.4,IPv4,1514
813,8.616277000,192.168.45.2,192.168.45.4,IPv4,1514
814,8.617047000,192.168.45.2,192.168.45.4,IPv4,1514
815,8.617821000,192.168.45.2,192.168.45.4,IPv4,1514
816,8.618261000,192.168.45.2,192.168.45.4,UDP,841
852,9.195175000,192.168.45.2,192.168.45.4,IPv4,1514
853,9.195951000,192.168.45.2,192.168.45.4,IPv4,1514
854,9.196722000,192.168.45.2,192.168.45.4,IPv4,1514
855,9.197492000,192.168.45.2,192.168.45.4,IPv4,1514
856,9.198266000,192.168.45.2,192.168.45.4,IPv4,1514
857,9.199038000,192.168.45.2,192.168.45.4,IPv4,1514
858,9.199813000,192.168.45.2,192.168.45.4,IPv4,1514
859,9.200582000,192.168.45.2,192.168.45.4,IPv4,1514
860,9.201356000,192.168.45.2,192.168.45.4,IPv4,1514
861,9.202129000,192.168.45.2,192.168.45.4,IPv4,1514
862,9.202898000,192.168.45.2,192.168.45.4,IPv4,1514
863,9.203671000,192.168.45.2,192.168.45.4,IPv4,1514
864,9.204050000,192.168.45.2,192.168.45.4,UDP,723
865,9.222490000,192.168.45.2,192.168.45.4,IPv4,1514
866,9.223263000,192.168.45.2,192.168.45.4,IPv4,1514
867,9.224037000,192.168.45.2,192.168.45.4,IPv4,1514
868,9.224809000,192.168.45.2,192.168.45.4,IPv4,1514
869,9.225580000,192.168.45.2,192.168.45.4,IPv4,1514
870,9.226352000,192.168.45.2,192.168.45.4,IPv4,1514
871,9.227126000,192.168.45.2,192.168.45.4,IPv4,1514
872,9.227901000,192.168.45.2,192.168.45.4,IPv4,1514
873,9.228669000,192.168.45.2,192.168.45.4,IPv4,1514
874,9.229445000,192.168.45.2,192.168.45.4,IPv4,1514
875,9.230205000,192.168.45.2,192.168.45.4,IPv4,1514
876,9.230997000,192.168.45.2,192.168.45.4,IPv4,1514
877,9.231388000,192.168.45.2,192.168.45.4,UDP,774
878,9.385153000,192.168.45.2,192.168.45.4,IPv4,1514
879,9.385929000,192.168.45.2,192.168.45.4,IPv4,1514
880,9.386696000,192.168.45.2,192.168.45.4,IPv4,1514
881,9.387469000,192.168.45.2,192.168.45.4,IPv4,1514
882,9.388243000,192.168.45.2,192.168.45.4,IPv4,1514
883,9.389017000,192.168.45.2,192.168.45.4,IPv4,1514
884,9.389786000,192.168.45.2,192.168.45.4,IPv4,1514
885,9.390558000,192.168.45.2,192.168.45.4,IPv4,1514
886,9.391335000,192.168.45.2,192.168.45.4,IPv4,1514
887,9.392107000,192.168.45.2,192.168.45.4,IPv4,1514
888,9.392875000,192.168.45.2,192.168.45.4,IPv4,1514
889,9.393375000,192.168.45.2,192.168.45.4,UDP,965
917,9.941035000,192.168.45.2,192.168.45.4,IPv4,1514
918,9.941810000,192.168.45.2,192.168.45.4,IPv4,1514
919,9.942578000,192.168.45.2,192.168.45.4,IPv4,1514
920,9.943352000,192.168.45.2,192.168.45.4,IPv4,1514
921,9.944126000,192.168.45.2,192.168.45.4,IPv4,1514
922,9.944894000,192.168.45.2,192.168.45.4,IPv4,1514
923,9.945671000,192.168.45.2,192.168.45.4,IPv4,1514
924,9.946441000,192.168.45.2,192.168.45.4,IPv4,1514
925,9.947214000,192.168.45.2,192.168.45.4,IPv4,1514
926,9.947984000,192.168.45.2,192.168.45.4,IPv4,1514
927,9.948758000,192.168.45.2,192.168.45.4,IPv4,1514
928,9.949532000,192.168.45.2,192.168.45.4,IPv4,1514
929,9.950307000,192.168.45.2,192.168.45.4,IPv4,1514
930,9.951075000,192.168.45.2,192.168.45.4,IPv4,1514
931,9.951848000,192.168.45.2,192.168.45.4,IPv4,1514
932,9.952267000,192.168.45.2,192.168.45.4,UDP,806
934,10.134603000,192.168.45.2,192.168.45.4,IPv4,1514
935,10.135377000,192.168.45.2,192.168.45.4,IPv4,1514
936,10.136152000,192.168.45.2,192.168.45.4,IPv4,1514
937,10.136919000,192.168.45.2,192.168.45.4,IPv4,1514
938,10.137717000,192.168.45.2,192.168.45.4,IPv4,1514
939,10.138495000,192.168.45.2,192.168.45.4,IPv4,1514
940,10.139243000,192.168.45.2,192.168.45.4,IPv4,1514
941,10.140010000,192.168.45.2,192.168.45.4,IPv4,1514
942,10.140785000,192.168.45.2,192.168.45.4,IPv4,1514
943,10.141559000,192.168.45.2,192.168.45.4,IPv4,1514
944,10.142326000,192.168.45.2,192.168.45.4,IPv4,1514
945,10.143100000,192.168.45.2,192.168.45.4,IPv4,1514
946,10.143874000,192.168.45.2,192.168.45.4,IPv4,1514
947,10.144267000,192.168.45.2,192.168.45.4,UDP,757
950,10.317843000,192.168.45.2,192.168.45.4,IPv4,1514
951,10.318615000,192.168.45.2,192.168.45.4,IPv4,1514
952,10.319383000,192.168.45.2,192.168.45.4,IPv4,1514
953,10.320158000,192.168.45.2,192.168.45.4,IPv4,1514
954,10.320931000,192.168.45.2,192.168.45.4,IPv4,1514
955,10.321705000,192.168.45.2,192.168.45.4,IPv4,1514
956,10.322473000,192.168.45.2,192.168.45.4,IPv4,1514
957,10.323250000,192.168.45.2,192.168.45.4,IPv4,1514
958,10.324019000,192.168.45.2,192.168.45.4,IPv4,1514
959,10.324796000,192.168.45.2,192.168.45.4,IPv4,1514
960,10.325564000,192.168.45.2,192.168.45.4,IPv4,1514
961,10.326345000,192.168.45.2,192.168.45.4,IPv4,1514
962,10.327103000,192.168.45.2,192.168.45.4,IPv4,1514
963,10.327251000,192.168.45.2,192.168.45.4,UDP,244
966,10.489556000,192.168.45.2,192.168.45.4,IPv4,1514
967,10.490330000,192.168.45.2,192.168.45.4,IPv4,1514
968,10.491106000,192.168.45.2,192.168.45.4,IPv4,1514
969,10.491878000,192.168.45.2,192.168.45.4,IPv4,1514
970,10.492646000,192.168.45.2,192.168.45.4,IPv4,1514
971,10.493421000,192.168.45.2,192.168.45.4,IPv4,1514
972,10.494194000,192.168.45.2,192.168.45.4,IPv4,1514
973,10.494968000,192.168.45.2,192.168.45.4,IPv4,1514
974,10.495736000,192.168.45.2,192.168.45.4,IPv4,1514
975,10.496510000,192.168.45.2,192.168.45.4,IPv4,1514
976,10.497285000,192.168.45.2,192.168.45.4,IPv4,1514
977,10.497496000,192.168.45.2,192.168.45.4,UDP,396
980,10.647921000,192.168.45.2,192.168.45.4,IPv4,1514
981,10.648695000,192.168.45.2,192.168.45.4,IPv4,1514
982,10.649463000,192.168.45.2,192.168.45.4,IPv4,1514
983,10.650237000,192.168.45.2,192.168.45.4,IPv4,1514
984,10.651010000,192.168.45.2,192.168.45.4,IPv4,1514
985,10.651785000,192.168.45.2,192.168.45.4,IPv4,1514
986,10.652554000,192.168.45.2,192.168.45.4,IPv4,1514
987,10.653328000,192.168.45.2,192.168.45.4,IPv4,1514
988,10.654099000,192.168.45.2,192.168.45.4,IPv4,1514
989,10.654873000,192.168.45.2,192.168.45.4,IPv4,1514
990,10.655643000,192.168.45.2,192.168.45.4,IPv4,1514
991,10.656417000,192.168.45.2,192.168.45.4,IPv4,1514
992,10.656876000,192.168.45.2,192.168.45.4,UDP,882
1010,10.991114000,192.168.45.2,192.168.45.4,IPv4,1514
1011,10.991886000,192.168.45.2,192.168.45.4,IPv4,1514
1012,10.992662000,192.168.45.2,192.168.45.4,IPv4,1514
1013,10.993428000,192.168.45.2,192.168.45.4,IPv4,1514
1014,10.994203000,192.168.45.2,192.168.45.4,IPv4,1514
1015,10.994979000,192.168.45.2,192.168.45.4,IPv4,1514
1016,10.995752000,192.168.45.2,192.168.45.4,IPv4,1514
1017,10.996521000,192.168.45.2,192.168.45.4,IPv4,1514
1018,10.997293000,192.168.45.2,192.168.45.4,IPv4,1514
1019,10.998068000,192.168.45.2,192.168.45.4,IPv4,1514
1020,10.998840000,192.168.45.2,192.168.45.4,IPv4,1514
1021,10.999611000,192.168.45.2,192.168.45.4,IPv4,1514
1022,11.000292000,192.168.45.2,192.168.45.4,UDP,1334
1029,11.220985000,192.168.45.2,192.168.45.4,IPv4,1514
1030,11.221762000,192.168.45.2,192.168.45.4,IPv4,1514
1031,11.222530000,192.168.45.2,192.168.45.4,IPv4,1514
1032,11.223306000,192.168.45.2,192.168.45.4,IPv4,1514
1033,11.224081000,192.168.45.2,192.168.45.4,IPv4,1514
1034,11.224851000,192.168.45.2,192.168.45.4,IPv4,1514
1035,11.225621000,192.168.45.2,192.168.45.4,IPv4,1514
1036,11.226394000,192.168.45.2,192.168.45.4,IPv4,1514
1037,11.227168000,192.168.45.2,192.168.45.4,IPv4,1514
1038,11.227936000,192.168.45.2,192.168.45.4,IPv4,1514
1039,11.228711000,192.168.45.2,192.168.45.4,IPv4,1514
1040,11.229484000,192.168.45.2,192.168.45.4,IPv4,1514
1041,11.230154000,192.168.45.2,192.168.45.4,UDP,1299
1042,11.373405000,192.168.45.2,192.168.45.4,IPv4,1514
1043,11.374179000,192.168.45.2,192.168.45.4,IPv4,1514
1044,11.374953000,192.168.45.2,192.168.45.4,IPv4,1514
1045,11.375721000,192.168.45.2,192.168.45.4,IPv4,1514
1046,11.376497000,192.168.45.2,192.168.45.4,IPv4,1514
1047,11.377270000,192.168.45.2,192.168.45.4,IPv4,1514
1048,11.378042000,192.168.45.2,192.168.45.4,IPv4,1514
1049,11.378811000,192.168.45.2,192.168.45.4,IPv4,1514
1050,11.379585000,192.168.45.2,192.168.45.4,IPv4,1514
1051,11.380358000,192.168.45.2,192.168.45.4,IPv4,1514
1052,11.381132000,192.168.45.2,192.168.45.4,IPv4,1514
1053,11.381901000,192.168.45.2,192.168.45.4,IPv4,1514
1054,11.382628000,192.168.45.2,192.168.45.4,UDP,1422
1058,11.562718000,192.168.45.2,192.168.45.4,IPv4,1514
1059,11.563493000,192.168.45.2,192.168.45.4,IPv4,1514
1060,11.564266000,192.168.45.2,192.168.45.4,IPv4,1514
1061,11.565035000,192.168.45.2,192.168.45.4,IPv4,1514
1062,11.565811000,192.168.45.2,192.168.45.4,IPv4,1514
1063,11.566581000,192.168.45.2,192.168.45.4,IPv4,1514
1064,11.567351000,192.168.45.2,192.168.45.4,IPv4,1514
1065,11.568127000,192.168.45.2,192.168.45.4,IPv4,1514
1066,11.568898000,192.168.45.2,192.168.45.4,IPv4,1514
1067,11.569672000,192.168.45.2,192.168.45.4,IPv4,1514
1068,11.570440000,192.168.45.2,192.168.45.4,IPv4,1514
1069,11.570677000,192.168.45.2,192.168.45.4,UDP,436
